x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,2499,1,1,14989
0,-0.25,Walk (10 min),0,0,Transit,2499,1,1,14989
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2499,1,1,14989
0,-1,Bus,0,0,Transit,2499,1,1,14989
0,-1.5,Transfer,1,1,Node,2499,1,1,14989
0,-1.75,Walk (5 min),0,0,Transit,2499,1,1,14989
0,-2,End,0,0,Terminal,2499,1,1,14989
0,0,"Start
(5 min wait)",0,1,Terminal,2499,1,2,14989
0,-0.25,Uber/Lyft,0,0,Transit,2499,1,2,14989
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2499,1,2,14989
0,-0.75,Bus,0,0,Transit,2499,1,2,14989
0,-1,Transfer,1,1,Node,2499,1,2,14989
0,-1.125,Walk (5 min),0,0,Transit,2499,1,2,14989
0,-1.25,End,0,0,Terminal,2499,1,2,14989
0,0,Start,0,1,Terminal,2499,1,3,14989
0,-0.25,Car,0,0,Transit,2499,1,3,14989
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2499,1,3,14989
0,-0.75,Bus,0,0,Transit,2499,1,3,14989
0,-1,Transfer,1,1,Node,2499,1,3,14989
0,-1.125,Walk (5 min),0,0,Transit,2499,1,3,14989
0,-1.25,End,0,0,Terminal,2499,1,3,14989
0,0,"Start
(5 min wait)",0,1,Terminal,2499,2,1,14990
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2499,2,1,14990
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2499,2,1,14990
0,-0.5,Bus,0,0,Transit,2499,2,1,14990
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2499,2,1,14990
0,-0.8333333333333333,Bus,0,0,Transit,2499,2,1,14990
0,-1,Transfer,1,1,Node,2499,2,1,14990
0,-1.0833333333333333,Walk (10 min),0,0,Transit,2499,2,1,14990
0,-1.1666666666666667,End,0,0,Terminal,2499,2,1,14990
0,0,"Start
(2 min wait)",0,1,Terminal,2499,2,2,14990
0,-0.16666666666666666,Taxi,0,0,Transit,2499,2,2,14990
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2499,2,2,14990
0,-0.5,Bus,0,0,Transit,2499,2,2,14990
