x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,2896,1,1,17371,10,54 - 80 minutes
0,-0.16666666666666666,Car,0,0,Transit,2896,1,1,17371,10,54 - 80 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2896,1,1,17371,10,54 - 80 minutes
0,-0.5,Bus,0,0,Transit,2896,1,1,17371,10,54 - 80 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2896,1,1,17371,10,54 - 80 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2896,1,1,17371,10,54 - 80 minutes
0,-1,End,0,1,Terminal,2896,1,1,17371,10,54 - 80 minutes
0,0,Start,0,1,Terminal,2896,1,2,17371,20,24 - 36 minutes
0,-0.16666666666666666,Car,0,0,Transit,2896,1,2,17371,20,24 - 36 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2896,1,2,17371,20,24 - 36 minutes
0,-0.5,Bus,0,0,Transit,2896,1,2,17371,20,24 - 36 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2896,1,2,17371,20,24 - 36 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2896,1,2,17371,20,24 - 36 minutes
0,-1,End,0,1,Terminal,2896,1,2,17371,20,24 - 36 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2896,1,3,17371,10,52 - 78 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2896,1,3,17371,10,52 - 78 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2896,1,3,17371,10,52 - 78 minutes
0,-0.75,Bus,0,0,Transit,2896,1,3,17371,10,52 - 78 minutes
0,-1,Transfer,1,1,Node,2896,1,3,17371,10,52 - 78 minutes
0,-1.125,Walk (10 min),0,0,Transit,2896,1,3,17371,10,52 - 78 minutes
0,-1.25,End,0,0,Terminal,2896,1,3,17371,10,52 - 78 minutes
0,0,Start,0,1,Terminal,2896,2,1,17372,25,28 - 32 minutes
0,-0.16666666666666666,Car,0,0,Transit,2896,2,1,17372,25,28 - 32 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2896,2,1,17372,25,28 - 32 minutes
0,-0.5,Bus,0,0,Transit,2896,2,1,17372,25,28 - 32 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2896,2,1,17372,25,28 - 32 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2896,2,1,17372,25,28 - 32 minutes
0,-1,End,0,1,Terminal,2896,2,1,17372,25,28 - 32 minutes
0,0,Start,0,0,Terminal,2896,2,2,17372,30,47 - 57 minutes
0,-0.25,Walk (10 min),0,0,Transit,2896,2,2,17372,30,47 - 57 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2896,2,2,17372,30,47 - 57 minutes
0,-1,Bus,0,0,Transit,2896,2,2,17372,30,47 - 57 minutes
0,-1.5,Transfer,1,1,Node,2896,2,2,17372,30,47 - 57 minutes
0,-1.75,Walk (10 min),0,0,Transit,2896,2,2,17372,30,47 - 57 minutes
0,-2,End,0,0,Terminal,2896,2,2,17372,30,47 - 57 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2896,2,3,17372,10,59 - 65 minutes
