x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,532,1,1,3187
1,0.08333333333333333,Walk (5 min),Walk,532,1,1,3187
1,0.16666666666666666,Car,Vehicle,532,1,1,3187
0,0.3333333333333333,Transfer (5 min wait),Node,532,1,1,3187
1,0.5,Bus,Vehicle,532,1,1,3187
0,0.6666666666666666,Transfer (10 min wait),Node,532,1,1,3187
1,0.8333333333333333,Taxi,Vehicle,532,1,1,3187
0,1,End,Node,532,1,1,3187
0,0,Start,Node,532,1,2,3187
1,0.125,Walk (5 min),Walk,532,1,2,3187
1,0.25,Car,Vehicle,532,1,2,3187
0,0.5,Transfer (10 min wait),Node,532,1,2,3187
1,0.75,Bus,Vehicle,532,1,2,3187
1,0.875,Walk (5 min),Walk,532,1,2,3187
0,1,End,Node,532,1,2,3187
0,0,Start (10 min wait),Node,532,1,3,3187
1,0.16666666666666666,Bus,Vehicle,532,1,3,3187
0,0.3333333333333333,Transfer (10 min wait),Node,532,1,3,3187
1,0.5,Bus,Vehicle,532,1,3,3187
0,0.6666666666666666,Transfer (5 min wait),Node,532,1,3,3187
1,0.8333333333333333,Taxi,Vehicle,532,1,3,3187
1,0.9166666666666666,Walk (10 min),Walk,532,1,3,3187
0,1,End,Node,532,1,3,3187
0,0,Start (10 min wait),Node,532,2,1,3188
1,0.08333333333333333,Walk (10 min),Walk,532,2,1,3188
1,0.16666666666666666,Uber/Lyft,Vehicle,532,2,1,3188
0,0.3333333333333333,Transfer (5 min wait),Node,532,2,1,3188
1,0.5,Bus,Vehicle,532,2,1,3188
0,0.6666666666666666,Transfer (5 min wait),Node,532,2,1,3188
1,0.8333333333333333,Bus,Vehicle,532,2,1,3188
0,1,End,Node,532,2,1,3188
0,0,Start,Node,532,2,2,3188
1,0.08333333333333333,Walk (5 min),Walk,532,2,2,3188
1,0.16666666666666666,Car,Vehicle,532,2,2,3188
0,0.3333333333333333,Transfer (5 min wait),Node,532,2,2,3188
1,0.5,Bus,Vehicle,532,2,2,3188
0,0.6666666666666666,Transfer (5 min wait),Node,532,2,2,3188
1,0.8333333333333333,Bus,Vehicle,532,2,2,3188
1,0.9166666666666666,Walk (5 min),Walk,532,2,2,3188
0,1,End,Node,532,2,2,3188
0,0,Start,Node,532,2,3,3188
1,0.5,Taxi,Vehicle,532,2,3,3188
0,1,End,Node,532,2,3,3188
