x,y,label,type,respID,qID,altID,obsID
0,0,Start (2 min wait),Node,2022,1,1,12127
0,0.0625,Walk (10 min),Vehicle,2022,1,1,12127
0,0.125,,Node,2022,1,1,12127
0,0.25,Bus,Vehicle,2022,1,1,12127
0,0.5,Transfer (2 min wait),Node,2022,1,1,12127
0,0.75,Bus,Vehicle,2022,1,1,12127
0,0.875,,Node,2022,1,1,12127
0,0.9375,Walk (10 min),Vehicle,2022,1,1,12127
0,1,End,Node,2022,1,1,12127
0,0,Start (2 min wait),Node,2022,1,2,12127
0,0.5,Uber/Lyft,Vehicle,2022,1,2,12127
0,1,End,Node,2022,1,2,12127
0,0,Start (2 min wait),Node,2022,1,3,12127
0,0.041666666666666664,Walk (2 min),Vehicle,2022,1,3,12127
0,0.08333333333333333,,Node,2022,1,3,12127
0,0.16666666666666666,Bus,Vehicle,2022,1,3,12127
0,0.3333333333333333,Transfer (2 min wait),Node,2022,1,3,12127
0,0.5,Bus,Vehicle,2022,1,3,12127
0,0.6666666666666666,Transfer (10 min wait),Node,2022,1,3,12127
0,0.8333333333333333,Uber/Lyft,Vehicle,2022,1,3,12127
0,1,End,Node,2022,1,3,12127
0,0,Start (2 min wait),Node,2022,2,1,12128
0,0.25,Uber/Lyft,Vehicle,2022,2,1,12128
0,0.5,Transfer (10 min wait),Node,2022,2,1,12128
0,0.75,Bus,Vehicle,2022,2,1,12128
0,0.875,,Node,2022,2,1,12128
0,0.9375,Walk (2 min),Vehicle,2022,2,1,12128
0,1,End,Node,2022,2,1,12128
0,0,Start (5 min wait),Node,2022,2,2,12128
0,0.16666666666666666,Taxi,Vehicle,2022,2,2,12128
0,0.3333333333333333,Transfer (10 min wait),Node,2022,2,2,12128
0,0.5,Bus,Vehicle,2022,2,2,12128
0,0.6666666666666666,Transfer (10 min wait),Node,2022,2,2,12128
0,0.8333333333333333,Bus,Vehicle,2022,2,2,12128
0,0.9166666666666666,,Node,2022,2,2,12128
0,0.9583333333333333,Walk (2 min),Vehicle,2022,2,2,12128
0,1,End,Node,2022,2,2,12128
0,0,Start (5 min wait),Node,2022,2,3,12128
0,0.25,Uber/Lyft,Vehicle,2022,2,3,12128
0,0.5,Transfer (2 min wait),Node,2022,2,3,12128
0,0.75,Bus,Vehicle,2022,2,3,12128
0,0.875,,Node,2022,2,3,12128
0,0.9375,Walk (2 min),Vehicle,2022,2,3,12128
0,1,End,Node,2022,2,3,12128
0,0,Start,Node,2022,3,1,12129
0,0.5,Car,Vehicle,2022,3,1,12129
0,1,End,Node,2022,3,1,12129
0,0,Start (2 min wait),Node,2022,3,2,12129
0,0.5,Uber/Lyft,Vehicle,2022,3,2,12129
0,1,End,Node,2022,3,2,12129
0,0,Start (5 min wait),Node,2022,3,3,12129
0,0.5,Uber/Lyft,Vehicle,2022,3,3,12129
0,1,End,Node,2022,3,3,12129
0,0,Start (5 min wait),Node,2022,4,1,12130
0,0.16666666666666666,Uber/Lyft,Vehicle,2022,4,1,12130
0,0.3333333333333333,Transfer (10 min wait),Node,2022,4,1,12130
0,0.5,Bus,Vehicle,2022,4,1,12130
0,0.6666666666666666,Transfer (5 min wait),Node,2022,4,1,12130
0,0.8333333333333333,Uber/Lyft,Vehicle,2022,4,1,12130
0,1,End,Node,2022,4,1,12130
0,0,Start (2 min wait),Node,2022,4,2,12130
0,0.1,Walk (2 min),Vehicle,2022,4,2,12130
0,0.2,,Node,2022,4,2,12130
0,0.5,Bus,Vehicle,2022,4,2,12130
0,0.8,,Node,2022,4,2,12130
0,0.9,Walk (5 min),Vehicle,2022,4,2,12130
0,1,End,Node,2022,4,2,12130
0,0,Start (5 min wait),Node,2022,4,3,12130
0,0.0625,Walk (2 min),Vehicle,2022,4,3,12130
0,0.125,,Node,2022,4,3,12130
0,0.25,Bus,Vehicle,2022,4,3,12130
0,0.5,Transfer (5 min wait),Node,2022,4,3,12130
0,0.75,Bus,Vehicle,2022,4,3,12130
0,0.875,,Node,2022,4,3,12130
0,0.9375,Walk (10 min),Vehicle,2022,4,3,12130
0,1,End,Node,2022,4,3,12130
0,0,Start (10 min wait),Node,2022,5,1,12131
0,0.16666666666666666,Uber/Lyft,Vehicle,2022,5,1,12131
0,0.3333333333333333,Transfer (2 min wait),Node,2022,5,1,12131
0,0.5,Bus,Vehicle,2022,5,1,12131
0,0.6666666666666666,Transfer (2 min wait),Node,2022,5,1,12131
0,0.8333333333333333,Bus,Vehicle,2022,5,1,12131
0,0.9166666666666666,,Node,2022,5,1,12131
0,0.9583333333333333,Walk (10 min),Vehicle,2022,5,1,12131
0,1,End,Node,2022,5,1,12131
0,0,Start,Node,2022,5,2,12131
0,0.16666666666666666,Car,Vehicle,2022,5,2,12131
0,0.3333333333333333,Transfer (5 min wait),Node,2022,5,2,12131
0,0.5,Bus,Vehicle,2022,5,2,12131
0,0.6666666666666666,Transfer (5 min wait),Node,2022,5,2,12131
