x,y,label,type,respID,qID,altID,obsID
0,0,Start (10 min wait),Node,1904,1,1,11419
1,0.125,Walk (10 min),Walk,1904,1,1,11419
1,0.25,Uber/Lyft,Vehicle,1904,1,1,11419
0,0.5,Transfer (5 min wait),Node,1904,1,1,11419
1,0.75,Bus,Vehicle,1904,1,1,11419
0,1,End,Node,1904,1,1,11419
0,0,Start (5 min wait),Node,1904,1,2,11419
1,0.5,Taxi,Vehicle,1904,1,2,11419
0,1,End,Node,1904,1,2,11419
0,0,Start,Node,1904,1,3,11419
1,0.08333333333333333,Walk (10 min),Walk,1904,1,3,11419
1,0.16666666666666666,Car,Vehicle,1904,1,3,11419
0,0.3333333333333333,Transfer,Node,1904,1,3,11419
1,0.5,Bus,Vehicle,1904,1,3,11419
0,0.6666666666666666,Transfer,Node,1904,1,3,11419
1,0.8333333333333333,Taxi,Vehicle,1904,1,3,11419
1,0.9166666666666666,Walk (10 min),Walk,1904,1,3,11419
0,1,End,Node,1904,1,3,11419
0,0,Start,Node,1904,2,1,11420
1,0.08333333333333333,Walk (10 min),Walk,1904,2,1,11420
1,0.16666666666666666,Car,Vehicle,1904,2,1,11420
0,0.3333333333333333,Transfer,Node,1904,2,1,11420
1,0.5,Bus,Vehicle,1904,2,1,11420
0,0.6666666666666666,Transfer,Node,1904,2,1,11420
1,0.8333333333333333,Bus,Vehicle,1904,2,1,11420
1,0.9166666666666666,Walk (10 min),Walk,1904,2,1,11420
0,1,End,Node,1904,2,1,11420
0,0,Start (10 min wait),Node,1904,2,2,11420
1,0.5,Bus,Vehicle,1904,2,2,11420
0,1,End,Node,1904,2,2,11420
0,0,Start,Node,1904,2,3,11420
1,0.25,Uber/Lyft,Vehicle,1904,2,3,11420
0,0.5,Transfer (5 min wait),Node,1904,2,3,11420
1,0.75,Bus,Vehicle,1904,2,3,11420
1,0.875,Walk (5 min),Walk,1904,2,3,11420
0,1,End,Node,1904,2,3,11420
0,0,Start,Node,1904,3,1,11421
1,0.5,Car,Vehicle,1904,3,1,11421
0,1,End,Node,1904,3,1,11421
0,0,Start,Node,1904,3,2,11421
1,0.25,Car,Vehicle,1904,3,2,11421
0,0.5,Transfer (5 min wait),Node,1904,3,2,11421
1,0.75,Bus,Vehicle,1904,3,2,11421
0,1,End,Node,1904,3,2,11421
0,0,Start,Node,1904,3,3,11421
1,0.08333333333333333,Walk (10 min),Walk,1904,3,3,11421
1,0.16666666666666666,Car,Vehicle,1904,3,3,11421
0,0.3333333333333333,Transfer,Node,1904,3,3,11421
1,0.5,Bus,Vehicle,1904,3,3,11421
0,0.6666666666666666,Transfer (5 min wait),Node,1904,3,3,11421
1,0.8333333333333333,Uber/Lyft,Vehicle,1904,3,3,11421
1,0.9166666666666666,Walk (5 min),Walk,1904,3,3,11421
0,1,End,Node,1904,3,3,11421
0,0,Start,Node,1904,4,1,11422
1,0.25,Car,Vehicle,1904,4,1,11422
0,0.5,Transfer,Node,1904,4,1,11422
1,0.75,Bus,Vehicle,1904,4,1,11422
1,0.875,Walk (5 min),Walk,1904,4,1,11422
0,1,End,Node,1904,4,1,11422
0,0,Start (10 min wait),Node,1904,4,2,11422
1,0.25,Uber/Lyft,Vehicle,1904,4,2,11422
0,0.5,Transfer (10 min wait),Node,1904,4,2,11422
1,0.75,Bus,Vehicle,1904,4,2,11422
0,1,End,Node,1904,4,2,11422
0,0,Start (5 min wait),Node,1904,4,3,11422
1,0.5,Bus,Vehicle,1904,4,3,11422
1,0.85,Walk (10 min),Walk,1904,4,3,11422
0,1,End,Node,1904,4,3,11422
0,0,Start,Node,1904,5,1,11423
1,0.08333333333333333,Walk (5 min),Walk,1904,5,1,11423
1,0.16666666666666666,Uber/Lyft,Vehicle,1904,5,1,11423
0,0.3333333333333333,Transfer (5 min wait),Node,1904,5,1,11423
1,0.5,Bus,Vehicle,1904,5,1,11423
0,0.6666666666666666,Transfer (5 min wait),Node,1904,5,1,11423
1,0.8333333333333333,Bus,Vehicle,1904,5,1,11423
1,0.9166666666666666,Walk (10 min),Walk,1904,5,1,11423
0,1,End,Node,1904,5,1,11423
0,0,Start,Node,1904,5,2,11423
1,0.125,Walk (5 min),Walk,1904,5,2,11423
1,0.25,Car,Vehicle,1904,5,2,11423
0,0.5,Transfer (10 min wait),Node,1904,5,2,11423
1,0.75,Bus,Vehicle,1904,5,2,11423
0,1,End,Node,1904,5,2,11423
0,0,Start,Node,1904,5,3,11423
1,0.08333333333333333,Walk (10 min),Walk,1904,5,3,11423
1,0.16666666666666666,Car,Vehicle,1904,5,3,11423
0,0.3333333333333333,Transfer,Node,1904,5,3,11423
1,0.5,Bus,Vehicle,1904,5,3,11423
0,0.6666666666666666,Transfer (10 min wait),Node,1904,5,3,11423
1,0.8333333333333333,Uber/Lyft,Vehicle,1904,5,3,11423
1,0.9166666666666666,Walk (5 min),Walk,1904,5,3,11423
0,1,End,Node,1904,5,3,11423
0,0,Start,Node,1904,6,1,11424
1,0.08333333333333333,Walk (5 min),Walk,1904,6,1,11424
1,0.16666666666666666,Car,Vehicle,1904,6,1,11424
0,0.3333333333333333,Transfer (10 min wait),Node,1904,6,1,11424
1,0.5,Bus,Vehicle,1904,6,1,11424
0,0.6666666666666666,Transfer (10 min wait),Node,1904,6,1,11424
1,0.8333333333333333,Bus,Vehicle,1904,6,1,11424
1,0.9166666666666666,Walk (10 min),Walk,1904,6,1,11424
0,1,End,Node,1904,6,1,11424
0,0,Start,Node,1904,6,2,11424
1,0.5,Car,Vehicle,1904,6,2,11424
0,1,End,Node,1904,6,2,11424
0,0,Start,Node,1904,6,3,11424
1,0.25,Uber/Lyft,Vehicle,1904,6,3,11424
0,0.5,Transfer (5 min wait),Node,1904,6,3,11424
1,0.75,Bus,Vehicle,1904,6,3,11424
0,1,End,Node,1904,6,3,11424
