x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,0,Terminal,56,1,1,331,20,60 - 90 minutes
0,-0.25,"Walk
(5 min)",0,0,Transit,56,1,1,331,20,60 - 90 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,56,1,1,331,20,60 - 90 minutes
0,-1,Bus,0,0,Transit,56,1,1,331,20,60 - 90 minutes
0,-1.5,Transfer,1,1,Node,56,1,1,331,20,60 - 90 minutes
0,-1.75,"Walk
(5 min)",0,0,Transit,56,1,1,331,20,60 - 90 minutes
0,-2,End,0,0,Terminal,56,1,1,331,20,60 - 90 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,56,1,2,331,10,44 - 66 minutes
0,-0.25,Uber/Lyft,0,0,Transit,56,1,2,331,10,44 - 66 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,56,1,2,331,10,44 - 66 minutes
0,-0.75,Bus,0,0,Transit,56,1,2,331,10,44 - 66 minutes
0,-1,Transfer,1,1,Node,56,1,2,331,10,44 - 66 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,56,1,2,331,10,44 - 66 minutes
0,-1.25,End,0,0,Terminal,56,1,2,331,10,44 - 66 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,56,1,3,331,25,43 - 47 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,56,1,3,331,25,43 - 47 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,56,1,3,331,25,43 - 47 minutes
0,-0.5,Bus,0,0,Transit,56,1,3,331,25,43 - 47 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,56,1,3,331,25,43 - 47 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,56,1,3,331,25,43 - 47 minutes
0,-1,End,0,1,Terminal,56,1,3,331,25,43 - 47 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,56,2,1,332,30,30 - 34 minutes
0,-0.5,Uber/Lyft,0,0,Transit,56,2,1,332,30,30 - 34 minutes
0,-1,End,0,1,Terminal,56,2,1,332,30,30 - 34 minutes
0,0,Start,0,1,Terminal,56,2,2,332,25,48 - 52 minutes
0,-0.5,Car,0,0,Transit,56,2,2,332,25,48 - 52 minutes
0,-1,End,0,1,Terminal,56,2,2,332,25,48 - 52 minutes
0,0,Start,0,1,Terminal,56,2,3,332,15,47 - 57 minutes
0,-0.16666666666666666,Car,0,0,Transit,56,2,3,332,15,47 - 57 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,56,2,3,332,15,47 - 57 minutes
0,-0.5,Bus,0,0,Transit,56,2,3,332,15,47 - 57 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,56,2,3,332,15,47 - 57 minutes
