x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,2165,1,1,12985
1,0.125,Walk (5 min),Walk,2165,1,1,12985
1,0.25,Uber/Lyft,Vehicle,2165,1,1,12985
0,0.5,Transfer (5 min wait),Node,2165,1,1,12985
1,0.75,Bus,Vehicle,2165,1,1,12985
1,0.875,Walk (5 min),Walk,2165,1,1,12985
0,1,End,Node,2165,1,1,12985
0,0,Start,Node,2165,1,2,12985
1,0.08333333333333333,Walk (10 min),Walk,2165,1,2,12985
1,0.16666666666666666,Uber/Lyft,Vehicle,2165,1,2,12985
0,0.3333333333333333,Transfer,Node,2165,1,2,12985
1,0.5,Bus,Vehicle,2165,1,2,12985
0,0.6666666666666666,Transfer,Node,2165,1,2,12985
1,0.8333333333333333,Bus,Vehicle,2165,1,2,12985
1,0.9166666666666666,Walk (10 min),Walk,2165,1,2,12985
0,1,End,Node,2165,1,2,12985
0,0,Start,Node,2165,1,3,12985
1,0.125,Walk (10 min),Walk,2165,1,3,12985
1,0.25,Car,Vehicle,2165,1,3,12985
0,0.5,Transfer (5 min wait),Node,2165,1,3,12985
1,0.75,Bus,Vehicle,2165,1,3,12985
1,0.875,Walk (5 min),Walk,2165,1,3,12985
0,1,End,Node,2165,1,3,12985
0,0,Start,Node,2165,2,1,12986
1,0.5,Car,Vehicle,2165,2,1,12986
0,1,End,Node,2165,2,1,12986
0,0,Start (5 min wait),Node,2165,2,2,12986
1,0.5,Bus,Vehicle,2165,2,2,12986
1,0.85,Walk (10 min),Walk,2165,2,2,12986
0,1,End,Node,2165,2,2,12986
0,0,Start (10 min wait),Node,2165,2,3,12986
1,0.125,Walk (5 min),Walk,2165,2,3,12986
1,0.25,Uber/Lyft,Vehicle,2165,2,3,12986
0,0.5,Transfer (10 min wait),Node,2165,2,3,12986
1,0.75,Bus,Vehicle,2165,2,3,12986
0,1,End,Node,2165,2,3,12986
0,0,Start,Node,2165,3,1,12987
1,0.125,Walk (10 min),Walk,2165,3,1,12987
1,0.25,Car,Vehicle,2165,3,1,12987
0,0.5,Transfer (10 min wait),Node,2165,3,1,12987
1,0.75,Bus,Vehicle,2165,3,1,12987
1,0.875,Walk (5 min),Walk,2165,3,1,12987
0,1,End,Node,2165,3,1,12987
0,0,Start,Node,2165,3,2,12987
1,0.125,Walk (10 min),Walk,2165,3,2,12987
1,0.25,Uber/Lyft,Vehicle,2165,3,2,12987
0,0.5,Transfer,Node,2165,3,2,12987
1,0.75,Bus,Vehicle,2165,3,2,12987
0,1,End,Node,2165,3,2,12987
0,0,Start (5 min wait),Node,2165,3,3,12987
1,0.125,Walk (10 min),Walk,2165,3,3,12987
1,0.25,Taxi,Vehicle,2165,3,3,12987
0,0.5,Transfer,Node,2165,3,3,12987
1,0.75,Bus,Vehicle,2165,3,3,12987
1,0.875,Walk (10 min),Walk,2165,3,3,12987
0,1,End,Node,2165,3,3,12987
0,0,Start,Node,2165,4,1,12988
