x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,2372,1,1,14227,30,23 - 25 minutes
0,-0.25,Car,0,0,Transit,2372,1,1,14227,30,23 - 25 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2372,1,1,14227,30,23 - 25 minutes
0,-0.75,Bus,0,0,Transit,2372,1,1,14227,30,23 - 25 minutes
0,-1,Transfer,1,1,Node,2372,1,1,14227,30,23 - 25 minutes
0,-1.125,Walk (2 min),0,0,Transit,2372,1,1,14227,30,23 - 25 minutes
0,-1.25,End,0,0,Terminal,2372,1,1,14227,30,23 - 25 minutes
0,0,Start,0,1,Terminal,2372,1,2,14227,25,36 - 44 minutes
0,-0.16666666666666666,Car,0,0,Transit,2372,1,2,14227,25,36 - 44 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2372,1,2,14227,25,36 - 44 minutes
0,-0.5,Bus,0,0,Transit,2372,1,2,14227,25,36 - 44 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2372,1,2,14227,25,36 - 44 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2372,1,2,14227,25,36 - 44 minutes
0,-1,End,0,1,Terminal,2372,1,2,14227,25,36 - 44 minutes
0,0,Start,0,1,Terminal,2372,1,3,14227,10,46 - 68 minutes
0,-0.25,Car,0,0,Transit,2372,1,3,14227,10,46 - 68 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2372,1,3,14227,10,46 - 68 minutes
0,-0.75,Bus,0,0,Transit,2372,1,3,14227,10,46 - 68 minutes
0,-1,Transfer,1,1,Node,2372,1,3,14227,10,46 - 68 minutes
0,-1.125,Walk (2 min),0,0,Transit,2372,1,3,14227,10,46 - 68 minutes
0,-1.25,End,0,0,Terminal,2372,1,3,14227,10,46 - 68 minutes
0,0,Start,0,1,Terminal,2372,2,1,14228,20,18 - 22 minutes
0,-0.5,Car,0,0,Transit,2372,2,1,14228,20,18 - 22 minutes
0,-1,End,0,1,Terminal,2372,2,1,14228,20,18 - 22 minutes
0,0,Start,0,1,Terminal,2372,2,2,14228,30,48 - 52 minutes
0,-0.5,Car,0,0,Transit,2372,2,2,14228,30,48 - 52 minutes
0,-1,End,0,1,Terminal,2372,2,2,14228,30,48 - 52 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2372,2,3,14228,25,58 - 72 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2372,2,3,14228,25,58 - 72 minutes
0,-1,End,0,1,Terminal,2372,2,3,14228,25,58 - 72 minutes
0,0,Start,0,0,Terminal,2372,3,1,14229,25,42 - 62 minutes
0,-0.08333333333333333,Walk (2 min),0,0,Transit,2372,3,1,14229,25,42 - 62 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,2372,3,1,14229,25,42 - 62 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2372,3,1,14229,25,42 - 62 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2372,3,1,14229,25,42 - 62 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2372,3,1,14229,25,42 - 62 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,2372,3,1,14229,25,42 - 62 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,2372,3,1,14229,25,42 - 62 minutes
0,-1.1666666666666667,End,0,1,Terminal,2372,3,1,14229,25,42 - 62 minutes
0,0,Start,0,1,Terminal,2372,3,2,14229,10,27 - 33 minutes
0,-0.5,Car,0,0,Transit,2372,3,2,14229,10,27 - 33 minutes
0,-1,End,0,1,Terminal,2372,3,2,14229,10,27 - 33 minutes
0,0,Start,0,1,Terminal,2372,3,3,14229,20,43 - 47 minutes
0,-0.16666666666666666,Car,0,0,Transit,2372,3,3,14229,20,43 - 47 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2372,3,3,14229,20,43 - 47 minutes
0,-0.5,Bus,0,0,Transit,2372,3,3,14229,20,43 - 47 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2372,3,3,14229,20,43 - 47 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,2372,3,3,14229,20,43 - 47 minutes
0,-1,End,0,1,Terminal,2372,3,3,14229,20,43 - 47 minutes
0,0,Start,0,0,Terminal,2372,4,1,14230,30,48 - 72 minutes
0,-0.25,Walk (5 min),0,0,Transit,2372,4,1,14230,30,48 - 72 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2372,4,1,14230,30,48 - 72 minutes
0,-1,Bus,0,0,Transit,2372,4,1,14230,30,48 - 72 minutes
0,-1.5,Transfer,1,1,Node,2372,4,1,14230,30,48 - 72 minutes
0,-1.75,Walk (5 min),0,0,Transit,2372,4,1,14230,30,48 - 72 minutes
0,-2,End,0,0,Terminal,2372,4,1,14230,30,48 - 72 minutes
0,0,Start,0,1,Terminal,2372,4,2,14230,15,58 - 86 minutes
0,-0.16666666666666666,Car,0,0,Transit,2372,4,2,14230,15,58 - 86 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2372,4,2,14230,15,58 - 86 minutes
0,-0.5,Bus,0,0,Transit,2372,4,2,14230,15,58 - 86 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2372,4,2,14230,15,58 - 86 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,2372,4,2,14230,15,58 - 86 minutes
0,-1,End,0,1,Terminal,2372,4,2,14230,15,58 - 86 minutes
0,0,Start,0,1,Terminal,2372,4,3,14230,10,26 - 28 minutes
0,-0.25,Car,0,0,Transit,2372,4,3,14230,10,26 - 28 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2372,4,3,14230,10,26 - 28 minutes
0,-0.75,Bus,0,0,Transit,2372,4,3,14230,10,26 - 28 minutes
0,-1,Transfer,1,1,Node,2372,4,3,14230,10,26 - 28 minutes
0,-1.125,Walk (5 min),0,0,Transit,2372,4,3,14230,10,26 - 28 minutes
0,-1.25,End,0,0,Terminal,2372,4,3,14230,10,26 - 28 minutes
