x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,805,1,1,4825
0,-0.25,Car,0,0,Transit,805,1,1,4825
0,-0.5,"Transfer
(5 min wait)",1,0,Node,805,1,1,4825
0,-0.75,Bus,0,0,Transit,805,1,1,4825
0,-1,Transfer,1,1,Node,805,1,1,4825
0,-1.125,Walk (5 min),0,0,Transit,805,1,1,4825
0,-1.25,End,0,0,Terminal,805,1,1,4825
0,0,Start,0,1,Terminal,805,1,2,4825
0,-0.16666666666666666,Car,0,0,Transit,805,1,2,4825
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,805,1,2,4825
0,-0.5,Bus,0,0,Transit,805,1,2,4825
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,805,1,2,4825
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,805,1,2,4825
0,-1,End,0,1,Terminal,805,1,2,4825
0,0,"Start
(2 min wait)",0,1,Terminal,805,1,3,4825
0,-0.5,Taxi,0,0,Transit,805,1,3,4825
0,-1,End,0,1,Terminal,805,1,3,4825
0,0,Start,0,0,Terminal,805,2,1,4826
0,-0.25,Walk (10 min),0,0,Transit,805,2,1,4826
0,-0.5,"Transfer
(10 min wait)",1,1,Node,805,2,1,4826
0,-1,Bus,0,0,Transit,805,2,1,4826
0,-1.5,Transfer,1,1,Node,805,2,1,4826
0,-1.75,Walk (5 min),0,0,Transit,805,2,1,4826
0,-2,End,0,0,Terminal,805,2,1,4826
0,0,Start,0,1,Terminal,805,2,2,4826
0,-0.5,Car,0,0,Transit,805,2,2,4826
0,-1,End,0,1,Terminal,805,2,2,4826
0,0,Start,0,1,Terminal,805,2,3,4826
0,-0.5,Car,0,0,Transit,805,2,3,4826
0,-1,End,0,1,Terminal,805,2,3,4826
0,0,Start,0,1,Terminal,805,3,1,4827
0,-0.25,Car,0,0,Transit,805,3,1,4827
0,-0.5,"Transfer
(2 min wait)",1,0,Node,805,3,1,4827
0,-0.75,Bus,0,0,Transit,805,3,1,4827
0,-1,Transfer,1,1,Node,805,3,1,4827
0,-1.125,Walk (2 min),0,0,Transit,805,3,1,4827
0,-1.25,End,0,0,Terminal,805,3,1,4827
0,0,Start,0,1,Terminal,805,3,2,4827
0,-0.25,Car,0,0,Transit,805,3,2,4827
0,-0.5,"Transfer
(10 min wait)",1,0,Node,805,3,2,4827
0,-0.75,Bus,0,0,Transit,805,3,2,4827
0,-1,Transfer,1,1,Node,805,3,2,4827
0,-1.125,Walk (10 min),0,0,Transit,805,3,2,4827
0,-1.25,End,0,0,Terminal,805,3,2,4827
0,0,Start,0,1,Terminal,805,3,3,4827
0,-0.16666666666666666,Car,0,0,Transit,805,3,3,4827
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,805,3,3,4827
0,-0.5,Bus,0,0,Transit,805,3,3,4827
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,805,3,3,4827
0,-0.8333333333333333,Taxi,0,0,Transit,805,3,3,4827
0,-1,End,0,1,Terminal,805,3,3,4827
0,0,"Start
(10 min wait)",0,1,Terminal,805,4,1,4828
0,-0.25,Taxi,0,0,Transit,805,4,1,4828
0,-0.5,"Transfer
(10 min wait)",1,0,Node,805,4,1,4828
0,-0.75,Bus,0,0,Transit,805,4,1,4828
0,-1,Transfer,1,1,Node,805,4,1,4828
0,-1.125,Walk (2 min),0,0,Transit,805,4,1,4828
0,-1.25,End,0,0,Terminal,805,4,1,4828
0,0,"Start
(5 min wait)",0,1,Terminal,805,4,2,4828
0,-0.16666666666666666,Taxi,0,0,Transit,805,4,2,4828
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,805,4,2,4828
0,-0.5,Bus,0,0,Transit,805,4,2,4828
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,805,4,2,4828
0,-0.8333333333333333,Bus,0,0,Transit,805,4,2,4828
0,-1,Transfer,1,1,Node,805,4,2,4828
0,-1.0833333333333333,Walk (2 min),0,0,Transit,805,4,2,4828
0,-1.1666666666666667,End,0,0,Terminal,805,4,2,4828
0,0,Start,0,1,Terminal,805,4,3,4828
0,-0.25,Car,0,0,Transit,805,4,3,4828
0,-0.5,"Transfer
(2 min wait)",1,0,Node,805,4,3,4828
0,-0.75,Bus,0,0,Transit,805,4,3,4828
0,-1,Transfer,1,1,Node,805,4,3,4828
0,-1.125,Walk (10 min),0,0,Transit,805,4,3,4828
0,-1.25,End,0,0,Terminal,805,4,3,4828
0,0,Start,0,1,Terminal,805,5,1,4829
0,-0.25,Car,0,0,Transit,805,5,1,4829
0,-0.5,"Transfer
(10 min wait)",1,0,Node,805,5,1,4829
0,-0.75,Bus,0,0,Transit,805,5,1,4829
0,-1,Transfer,1,1,Node,805,5,1,4829
0,-1.125,Walk (5 min),0,0,Transit,805,5,1,4829
0,-1.25,End,0,0,Terminal,805,5,1,4829
0,0,Start,0,0,Terminal,805,5,2,4829
