x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1221,1,1,7321
0,0.25,Car,Vehicle,1221,1,1,7321
0,0.5,Transfer (10 min wait),Node,1221,1,1,7321
0,0.75,Bus,Vehicle,1221,1,1,7321
0,0.875,,Node,1221,1,1,7321
0,0.9375,Walk (5 min),Vehicle,1221,1,1,7321
0,1,End,Node,1221,1,1,7321
0,0,Start,Node,1221,1,2,7321
0,0.16666666666666666,Car,Vehicle,1221,1,2,7321
0,0.3333333333333333,Transfer (10 min wait),Node,1221,1,2,7321
0,0.5,Bus,Vehicle,1221,1,2,7321
0,0.6666666666666666,Transfer (5 min wait),Node,1221,1,2,7321
0,0.8333333333333333,Uber/Lyft,Vehicle,1221,1,2,7321
0,1,End,Node,1221,1,2,7321
0,0,Start (2 min wait),Node,1221,1,3,7321
0,0.25,Uber/Lyft,Vehicle,1221,1,3,7321
0,0.5,Transfer (2 min wait),Node,1221,1,3,7321
0,0.75,Bus,Vehicle,1221,1,3,7321
0,0.875,,Node,1221,1,3,7321
0,0.9375,Walk (10 min),Vehicle,1221,1,3,7321
0,1,End,Node,1221,1,3,7321
0,0,Start,Node,1221,2,1,7322
0,0.16666666666666666,Car,Vehicle,1221,2,1,7322
0,0.3333333333333333,Transfer (10 min wait),Node,1221,2,1,7322
0,0.5,Bus,Vehicle,1221,2,1,7322
0,0.6666666666666666,Transfer (5 min wait),Node,1221,2,1,7322
0,0.8333333333333333,Taxi,Vehicle,1221,2,1,7322
0,1,End,Node,1221,2,1,7322
0,0,Start (5 min wait),Node,1221,2,2,7322
0,0.5,Uber/Lyft,Vehicle,1221,2,2,7322
0,1,End,Node,1221,2,2,7322
0,0,Start (10 min wait),Node,1221,2,3,7322
0,0.041666666666666664,Walk (10 min),Vehicle,1221,2,3,7322
0,0.08333333333333333,,Node,1221,2,3,7322
0,0.16666666666666666,Bus,Vehicle,1221,2,3,7322
0,0.3333333333333333,Transfer (10 min wait),Node,1221,2,3,7322
0,0.5,Bus,Vehicle,1221,2,3,7322
0,0.6666666666666666,Transfer (2 min wait),Node,1221,2,3,7322
0,0.8333333333333333,Taxi,Vehicle,1221,2,3,7322
0,1,End,Node,1221,2,3,7322
0,0,Start,Node,1221,3,1,7323
0,0.16666666666666666,Car,Vehicle,1221,3,1,7323
0,0.3333333333333333,Transfer (5 min wait),Node,1221,3,1,7323
0,0.5,Bus,Vehicle,1221,3,1,7323
0,0.6666666666666666,Transfer (10 min wait),Node,1221,3,1,7323
0,0.8333333333333333,Taxi,Vehicle,1221,3,1,7323
0,1,End,Node,1221,3,1,7323
