x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,1120,1,1,6715
0,-0.125,Walk (2 min),0,0,Transit,1120,1,1,6715
0,-0.25,"Transfer
(2 min wait)",1,1,Node,1120,1,1,6715
0,-0.5,Bus,0,0,Transit,1120,1,1,6715
0,-0.75,"Transfer
(2 min wait)",1,0,Node,1120,1,1,6715
0,-1,Bus,0,0,Transit,1120,1,1,6715
0,-1.25,Transfer,1,1,Node,1120,1,1,6715
0,-1.375,Walk (10 min),0,0,Transit,1120,1,1,6715
0,-1.5,End,0,0,Terminal,1120,1,1,6715
0,0,"Start
(10 min wait)",0,1,Terminal,1120,1,2,6715
0,-0.25,Uber/Lyft,0,0,Transit,1120,1,2,6715
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1120,1,2,6715
0,-0.75,Bus,0,0,Transit,1120,1,2,6715
0,-1,Transfer,1,1,Node,1120,1,2,6715
0,-1.125,Walk (2 min),0,0,Transit,1120,1,2,6715
0,-1.25,End,0,0,Terminal,1120,1,2,6715
0,0,Start,0,1,Terminal,1120,1,3,6715
0,-0.25,Car,0,0,Transit,1120,1,3,6715
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1120,1,3,6715
0,-0.75,Bus,0,0,Transit,1120,1,3,6715
0,-1,Transfer,1,1,Node,1120,1,3,6715
0,-1.125,Walk (10 min),0,0,Transit,1120,1,3,6715
0,-1.25,End,0,0,Terminal,1120,1,3,6715
0,0,Start,0,0,Terminal,1120,2,1,6716
0,-0.08333333333333333,Walk (10 min),0,0,Transit,1120,2,1,6716
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,1120,2,1,6716
0,-0.3333333333333333,Bus,0,0,Transit,1120,2,1,6716
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1120,2,1,6716
0,-0.6666666666666666,Bus,0,0,Transit,1120,2,1,6716
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,1120,2,1,6716
0,-0.9999999999999999,Bus,0,0,Transit,1120,2,1,6716
0,-1.1666666666666667,Transfer,1,1,Node,1120,2,1,6716
0,-1.25,Walk (5 min),0,0,Transit,1120,2,1,6716
0,-1.3333333333333335,End,0,0,Terminal,1120,2,1,6716
0,0,"Start
(5 min wait)",0,1,Terminal,1120,2,2,6716
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1120,2,2,6716
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1120,2,2,6716
0,-0.5,Bus,0,0,Transit,1120,2,2,6716
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1120,2,2,6716
0,-0.8333333333333333,Bus,0,0,Transit,1120,2,2,6716
0,-1,Transfer,1,1,Node,1120,2,2,6716
0,-1.0833333333333333,Walk (2 min),0,0,Transit,1120,2,2,6716
0,-1.1666666666666667,End,0,0,Terminal,1120,2,2,6716
0,0,"Start
(2 min wait)",0,1,Terminal,1120,2,3,6716
0,-0.25,Uber/Lyft,0,0,Transit,1120,2,3,6716
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1120,2,3,6716
0,-0.75,Bus,0,0,Transit,1120,2,3,6716
0,-1,Transfer,1,1,Node,1120,2,3,6716
0,-1.125,Walk (2 min),0,0,Transit,1120,2,3,6716
0,-1.25,End,0,0,Terminal,1120,2,3,6716
0,0,Start,0,0,Terminal,1120,3,1,6717
0,-0.125,Walk (10 min),0,0,Transit,1120,3,1,6717
0,-0.25,"Transfer
(2 min wait)",1,1,Node,1120,3,1,6717
0,-0.5,Bus,0,0,Transit,1120,3,1,6717
0,-0.75,"Transfer
(2 min wait)",1,0,Node,1120,3,1,6717
0,-1,Bus,0,0,Transit,1120,3,1,6717
0,-1.25,Transfer,1,1,Node,1120,3,1,6717
0,-1.375,Walk (2 min),0,0,Transit,1120,3,1,6717
0,-1.5,End,0,0,Terminal,1120,3,1,6717
0,0,"Start
(5 min wait)",0,1,Terminal,1120,3,2,6717
0,-0.25,Uber/Lyft,0,0,Transit,1120,3,2,6717
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1120,3,2,6717
0,-0.75,Bus,0,0,Transit,1120,3,2,6717
0,-1,Transfer,1,1,Node,1120,3,2,6717
0,-1.125,Walk (2 min),0,0,Transit,1120,3,2,6717
0,-1.25,End,0,0,Terminal,1120,3,2,6717
0,0,"Start
(5 min wait)",0,1,Terminal,1120,3,3,6717
0,-0.5,Taxi,0,0,Transit,1120,3,3,6717
0,-1,End,0,1,Terminal,1120,3,3,6717
0,0,"Start
(5 min wait)",0,1,Terminal,1120,4,1,6718
0,-0.16666666666666666,Taxi,0,0,Transit,1120,4,1,6718
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1120,4,1,6718
0,-0.5,Bus,0,0,Transit,1120,4,1,6718
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1120,4,1,6718
0,-0.8333333333333333,Bus,0,0,Transit,1120,4,1,6718
0,-1,Transfer,1,1,Node,1120,4,1,6718
0,-1.0833333333333333,Walk (5 min),0,0,Transit,1120,4,1,6718
0,-1.1666666666666667,End,0,0,Terminal,1120,4,1,6718
0,0,"Start
(2 min wait)",0,1,Terminal,1120,4,2,6718
0,-0.25,Taxi,0,0,Transit,1120,4,2,6718
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1120,4,2,6718
0,-0.75,Bus,0,0,Transit,1120,4,2,6718
0,-1,Transfer,1,1,Node,1120,4,2,6718
0,-1.125,Walk (2 min),0,0,Transit,1120,4,2,6718
0,-1.25,End,0,0,Terminal,1120,4,2,6718
0,0,Start,0,1,Terminal,1120,4,3,6718
0,-0.5,Car,0,0,Transit,1120,4,3,6718
0,-1,End,0,1,Terminal,1120,4,3,6718
0,0,Start,0,1,Terminal,1120,5,1,6719
0,-0.5,Car,0,0,Transit,1120,5,1,6719
0,-1,End,0,1,Terminal,1120,5,1,6719
0,0,Start,0,1,Terminal,1120,5,2,6719
0,-0.5,Car,0,0,Transit,1120,5,2,6719
0,-1,End,0,1,Terminal,1120,5,2,6719
0,0,Start,0,1,Terminal,1120,5,3,6719
0,-0.25,Car,0,0,Transit,1120,5,3,6719
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1120,5,3,6719
0,-0.75,Bus,0,0,Transit,1120,5,3,6719
0,-1,Transfer,1,1,Node,1120,5,3,6719
0,-1.125,Walk (2 min),0,0,Transit,1120,5,3,6719
0,-1.25,End,0,0,Terminal,1120,5,3,6719
0,0,Start,0,1,Terminal,1120,6,1,6720
0,-0.25,Car,0,0,Transit,1120,6,1,6720
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1120,6,1,6720
0,-0.75,Bus,0,0,Transit,1120,6,1,6720
0,-1,Transfer,1,1,Node,1120,6,1,6720
0,-1.125,Walk (10 min),0,0,Transit,1120,6,1,6720
0,-1.25,End,0,0,Terminal,1120,6,1,6720
0,0,"Start
(2 min wait)",0,1,Terminal,1120,6,2,6720
0,-0.25,Uber/Lyft,0,0,Transit,1120,6,2,6720
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1120,6,2,6720
0,-0.75,Bus,0,0,Transit,1120,6,2,6720
0,-1,Transfer,1,1,Node,1120,6,2,6720
0,-1.125,Walk (5 min),0,0,Transit,1120,6,2,6720
0,-1.25,End,0,0,Terminal,1120,6,2,6720
0,0,Start,0,1,Terminal,1120,6,3,6720
0,-0.16666666666666666,Car,0,0,Transit,1120,6,3,6720
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1120,6,3,6720
0,-0.5,Bus,0,0,Transit,1120,6,3,6720
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1120,6,3,6720
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1120,6,3,6720
0,-1,End,0,1,Terminal,1120,6,3,6720
