x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1197,1,1,7177
1,0.08333333333333333,Walk (5 min),Walk,1197,1,1,7177
1,0.16666666666666666,Car,Vehicle,1197,1,1,7177
0,0.3333333333333333,Transfer (10 min wait),Node,1197,1,1,7177
1,0.5,Bus,Vehicle,1197,1,1,7177
0,0.6666666666666666,Transfer,Node,1197,1,1,7177
1,0.8333333333333333,Taxi,Vehicle,1197,1,1,7177
1,0.9166666666666666,Walk (5 min),Walk,1197,1,1,7177
0,1,End,Node,1197,1,1,7177
0,0,Start (5 min wait),Node,1197,1,2,7177
1,0.5,Taxi,Vehicle,1197,1,2,7177
0,1,End,Node,1197,1,2,7177
0,0,Start (10 min wait),Node,1197,1,3,7177
1,0.5,Bus,Vehicle,1197,1,3,7177
0,1,End,Node,1197,1,3,7177
0,0,Start (5 min wait),Node,1197,2,1,7178
1,0.16666666666666666,Taxi,Vehicle,1197,2,1,7178
0,0.3333333333333333,Transfer (5 min wait),Node,1197,2,1,7178
1,0.5,Bus,Vehicle,1197,2,1,7178
0,0.6666666666666666,Transfer (5 min wait),Node,1197,2,1,7178
1,0.8333333333333333,Taxi,Vehicle,1197,2,1,7178
1,0.9166666666666666,Walk (5 min),Walk,1197,2,1,7178
0,1,End,Node,1197,2,1,7178
0,0,Start (5 min wait),Node,1197,2,2,7178
1,0.15,Walk (5 min),Walk,1197,2,2,7178
1,0.5,Bus,Vehicle,1197,2,2,7178
1,0.85,Walk (5 min),Walk,1197,2,2,7178
0,1,End,Node,1197,2,2,7178
0,0,Start,Node,1197,2,3,7178
1,0.125,Walk (5 min),Walk,1197,2,3,7178
1,0.25,Car,Vehicle,1197,2,3,7178
0,0.5,Transfer (5 min wait),Node,1197,2,3,7178
1,0.75,Bus,Vehicle,1197,2,3,7178
0,1,End,Node,1197,2,3,7178
0,0,Start,Node,1197,3,1,7179
1,0.5,Bus,Vehicle,1197,3,1,7179
1,0.85,Walk (5 min),Walk,1197,3,1,7179
0,1,End,Node,1197,3,1,7179
0,0,Start (5 min wait),Node,1197,3,2,7179
1,0.08333333333333333,Walk (10 min),Walk,1197,3,2,7179
1,0.16666666666666666,Uber/Lyft,Vehicle,1197,3,2,7179
0,0.3333333333333333,Transfer (10 min wait),Node,1197,3,2,7179
1,0.5,Bus,Vehicle,1197,3,2,7179
0,0.6666666666666666,Transfer (10 min wait),Node,1197,3,2,7179
1,0.8333333333333333,Bus,Vehicle,1197,3,2,7179
1,0.9166666666666666,Walk (5 min),Walk,1197,3,2,7179
0,1,End,Node,1197,3,2,7179
0,0,Start,Node,1197,3,3,7179
1,0.125,Walk (10 min),Walk,1197,3,3,7179
1,0.25,Uber/Lyft,Vehicle,1197,3,3,7179
0,0.5,Transfer,Node,1197,3,3,7179
1,0.75,Bus,Vehicle,1197,3,3,7179
1,0.875,Walk (5 min),Walk,1197,3,3,7179
0,1,End,Node,1197,3,3,7179
0,0,Start,Node,1197,4,1,7180
1,0.125,Walk (10 min),Walk,1197,4,1,7180
1,0.25,Car,Vehicle,1197,4,1,7180
0,0.5,Transfer (5 min wait),Node,1197,4,1,7180
1,0.75,Bus,Vehicle,1197,4,1,7180
1,0.875,Walk (5 min),Walk,1197,4,1,7180
0,1,End,Node,1197,4,1,7180
0,0,Start,Node,1197,4,2,7180
1,0.08333333333333333,Walk (10 min),Walk,1197,4,2,7180
1,0.16666666666666666,Car,Vehicle,1197,4,2,7180
