x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,1952,1,1,11707,15,19 - 21 minutes
0,-0.5,Car,0,0,Transit,1952,1,1,11707,15,19 - 21 minutes
0,-1,End,0,1,Terminal,1952,1,1,11707,15,19 - 21 minutes
0,0,Start,0,1,Terminal,1952,1,2,11707,15,45 - 55 minutes
0,-0.25,Car,0,0,Transit,1952,1,2,11707,15,45 - 55 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1952,1,2,11707,15,45 - 55 minutes
0,-0.75,Bus,0,0,Transit,1952,1,2,11707,15,45 - 55 minutes
0,-1,Transfer,1,1,Node,1952,1,2,11707,15,45 - 55 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,1952,1,2,11707,15,45 - 55 minutes
0,-1.25,End,0,0,Terminal,1952,1,2,11707,15,45 - 55 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1952,1,3,11707,25,63 - 77 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1952,1,3,11707,25,63 - 77 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1952,1,3,11707,25,63 - 77 minutes
0,-0.75,Bus,0,0,Transit,1952,1,3,11707,25,63 - 77 minutes
0,-1,Transfer,1,1,Node,1952,1,3,11707,25,63 - 77 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,1952,1,3,11707,25,63 - 77 minutes
0,-1.25,End,0,0,Terminal,1952,1,3,11707,25,63 - 77 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1952,2,1,11708,20,40 - 50 minutes
0,-0.5,Uber/Lyft,0,0,Transit,1952,2,1,11708,20,40 - 50 minutes
0,-1,End,0,1,Terminal,1952,2,1,11708,20,40 - 50 minutes
0,0,Start,0,0,Terminal,1952,2,2,11708,10,49 - 59 minutes
0,-0.25,"Walk
(2 min)",0,0,Transit,1952,2,2,11708,10,49 - 59 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,1952,2,2,11708,10,49 - 59 minutes
0,-1,Bus,0,0,Transit,1952,2,2,11708,10,49 - 59 minutes
0,-1.5,Transfer,1,1,Node,1952,2,2,11708,10,49 - 59 minutes
0,-1.75,"Walk
(10 min)",0,0,Transit,1952,2,2,11708,10,49 - 59 minutes
0,-2,End,0,0,Terminal,1952,2,2,11708,10,49 - 59 minutes
0,0,Start,0,1,Terminal,1952,2,3,11708,25,33 - 37 minutes
0,-0.25,Car,0,0,Transit,1952,2,3,11708,25,33 - 37 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1952,2,3,11708,25,33 - 37 minutes
0,-0.75,Bus,0,0,Transit,1952,2,3,11708,25,33 - 37 minutes
0,-1,Transfer,1,1,Node,1952,2,3,11708,25,33 - 37 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,1952,2,3,11708,25,33 - 37 minutes
0,-1.25,End,0,0,Terminal,1952,2,3,11708,25,33 - 37 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1952,3,1,11709,25,56 - 84 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,1952,3,1,11709,25,56 - 84 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1952,3,1,11709,25,56 - 84 minutes
0,-0.5,Bus,0,0,Transit,1952,3,1,11709,25,56 - 84 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1952,3,1,11709,25,56 - 84 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1952,3,1,11709,25,56 - 84 minutes
0,-1,End,0,1,Terminal,1952,3,1,11709,25,56 - 84 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1952,3,2,11709,10,20 - 30 minutes
0,-0.5,Taxi,0,0,Transit,1952,3,2,11709,10,20 - 30 minutes
0,-1,End,0,1,Terminal,1952,3,2,11709,10,20 - 30 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1952,3,3,11709,30,65 - 79 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1952,3,3,11709,30,65 - 79 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1952,3,3,11709,30,65 - 79 minutes
0,-0.5,Bus,0,0,Transit,1952,3,3,11709,30,65 - 79 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1952,3,3,11709,30,65 - 79 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1952,3,3,11709,30,65 - 79 minutes
0,-1,Transfer,1,1,Node,1952,3,3,11709,30,65 - 79 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,1952,3,3,11709,30,65 - 79 minutes
0,-1.1666666666666667,End,0,0,Terminal,1952,3,3,11709,30,65 - 79 minutes
0,0,Start,0,1,Terminal,1952,4,1,11710,30,28 - 42 minutes
0,-0.16666666666666666,Car,0,0,Transit,1952,4,1,11710,30,28 - 42 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1952,4,1,11710,30,28 - 42 minutes
0,-0.5,Bus,0,0,Transit,1952,4,1,11710,30,28 - 42 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1952,4,1,11710,30,28 - 42 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1952,4,1,11710,30,28 - 42 minutes
0,-1,End,0,1,Terminal,1952,4,1,11710,30,28 - 42 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1952,4,2,11710,20,67 - 81 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,1952,4,2,11710,20,67 - 81 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1952,4,2,11710,20,67 - 81 minutes
0,-0.5,Bus,0,0,Transit,1952,4,2,11710,20,67 - 81 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1952,4,2,11710,20,67 - 81 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1952,4,2,11710,20,67 - 81 minutes
0,-1,Transfer,1,1,Node,1952,4,2,11710,20,67 - 81 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,1952,4,2,11710,20,67 - 81 minutes
0,-1.1666666666666667,End,0,0,Terminal,1952,4,2,11710,20,67 - 81 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1952,4,3,11710,10,51 - 57 minutes
0,-0.25,Taxi,0,0,Transit,1952,4,3,11710,10,51 - 57 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1952,4,3,11710,10,51 - 57 minutes
0,-0.75,Bus,0,0,Transit,1952,4,3,11710,10,51 - 57 minutes
0,-1,Transfer,1,1,Node,1952,4,3,11710,10,51 - 57 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,1952,4,3,11710,10,51 - 57 minutes
0,-1.25,End,0,0,Terminal,1952,4,3,11710,10,51 - 57 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1952,5,1,11711,30,29 - 43 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1952,5,1,11711,30,29 - 43 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1952,5,1,11711,30,29 - 43 minutes
0,-0.5,Bus,0,0,Transit,1952,5,1,11711,30,29 - 43 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1952,5,1,11711,30,29 - 43 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1952,5,1,11711,30,29 - 43 minutes
0,-1,Transfer,1,1,Node,1952,5,1,11711,30,29 - 43 minutes
0,-1.0833333333333333,"Walk
(2 min)",0,0,Transit,1952,5,1,11711,30,29 - 43 minutes
0,-1.1666666666666667,End,0,0,Terminal,1952,5,1,11711,30,29 - 43 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1952,5,2,11711,25,28 - 42 minutes
0,-0.5,Taxi,0,0,Transit,1952,5,2,11711,25,28 - 42 minutes
0,-1,End,0,1,Terminal,1952,5,2,11711,25,28 - 42 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1952,5,3,11711,30,56 - 62 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1952,5,3,11711,30,56 - 62 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1952,5,3,11711,30,56 - 62 minutes
0,-0.75,Bus,0,0,Transit,1952,5,3,11711,30,56 - 62 minutes
0,-1,Transfer,1,1,Node,1952,5,3,11711,30,56 - 62 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,1952,5,3,11711,30,56 - 62 minutes
0,-1.25,End,0,0,Terminal,1952,5,3,11711,30,56 - 62 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1952,6,1,11712,25,57 - 63 minutes
0,-0.5,Taxi,0,0,Transit,1952,6,1,11712,25,57 - 63 minutes
0,-1,End,0,1,Terminal,1952,6,1,11712,25,57 - 63 minutes
0,0,Start,0,1,Terminal,1952,6,2,11712,25,72 - 88 minutes
0,-0.25,Car,0,0,Transit,1952,6,2,11712,25,72 - 88 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1952,6,2,11712,25,72 - 88 minutes
0,-0.75,Bus,0,0,Transit,1952,6,2,11712,25,72 - 88 minutes
0,-1,Transfer,1,1,Node,1952,6,2,11712,25,72 - 88 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,1952,6,2,11712,25,72 - 88 minutes
0,-1.25,End,0,0,Terminal,1952,6,2,11712,25,72 - 88 minutes
0,0,Start,0,0,Terminal,1952,6,3,11712,20,68 - 82 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,1952,6,3,11712,20,68 - 82 minutes
0,-0.25,"Transfer
(10 min wait)",1,1,Node,1952,6,3,11712,20,68 - 82 minutes
0,-0.5,Bus,0,0,Transit,1952,6,3,11712,20,68 - 82 minutes
0,-0.75,"Transfer
(10 min wait)",1,0,Node,1952,6,3,11712,20,68 - 82 minutes
0,-1,Bus,0,0,Transit,1952,6,3,11712,20,68 - 82 minutes
0,-1.25,Transfer,1,1,Node,1952,6,3,11712,20,68 - 82 minutes
0,-1.375,"Walk
(5 min)",0,0,Transit,1952,6,3,11712,20,68 - 82 minutes
0,-1.5,End,0,0,Terminal,1952,6,3,11712,20,68 - 82 minutes
