x,y,label,type,respID,qID,altID,obsID
0,0,"Start
(10 min wait)",Node,251,1,1,1501
0,-0.16666666666666666,Taxi,Transit,251,1,1,1501
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,251,1,1,1501
0,-0.5,Bus,Transit,251,1,1,1501
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,251,1,1,1501
0,-0.8333333333333333,Bus,Transit,251,1,1,1501
0,-1,Transfer,Node,251,1,1,1501
0,-1.0833333333333333,Walk (10 min),Transit,251,1,1,1501
0,-1.1666666666666667,End,Node,251,1,1,1501
0,0,Start,Node,251,1,2,1501
0,-0.16666666666666666,Car,Transit,251,1,2,1501
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,251,1,2,1501
0,-0.5,Bus,Transit,251,1,2,1501
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,251,1,2,1501
0,-0.8333333333333333,Uber/Lyft,Transit,251,1,2,1501
0,-1,End,Node,251,1,2,1501
0,0,Start,Node,251,1,3,1501
0,-0.5,Car,Transit,251,1,3,1501
0,-1,End,Node,251,1,3,1501
0,0,Start,Node,251,2,1,1502
0,-0.08333333333333333,Walk (10 min),Transit,251,2,1,1502
0,-0.16666666666666666,"Transfer
(5 min wait)",Node,251,2,1,1502
0,-0.3333333333333333,Bus,Transit,251,2,1,1502
0,-0.5,"Transfer
(5 min wait)",Node,251,2,1,1502
0,-0.6666666666666666,Bus,Transit,251,2,1,1502
0,-0.8333333333333333,"Transfer
(2 min wait)",Node,251,2,1,1502
0,-0.9999999999999999,Taxi,Transit,251,2,1,1502
0,-1.1666666666666667,End,Node,251,2,1,1502
0,0,Start,Node,251,2,2,1502
0,-0.08333333333333333,Walk (10 min),Transit,251,2,2,1502
0,-0.16666666666666666,"Transfer
(2 min wait)",Node,251,2,2,1502
0,-0.3333333333333333,Bus,Transit,251,2,2,1502
0,-0.5,"Transfer
(2 min wait)",Node,251,2,2,1502
0,-0.6666666666666666,Bus,Transit,251,2,2,1502
0,-0.8333333333333333,"Transfer
(10 min wait)",Node,251,2,2,1502
0,-0.9999999999999999,Taxi,Transit,251,2,2,1502
0,-1.1666666666666667,End,Node,251,2,2,1502
0,0,Start,Node,251,2,3,1502
0,-0.5,Car,Transit,251,2,3,1502
0,-1,End,Node,251,2,3,1502
0,0,Start,Node,251,3,1,1503
0,-0.16666666666666666,Car,Transit,251,3,1,1503
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,251,3,1,1503
0,-0.5,Bus,Transit,251,3,1,1503
