x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,417,1,1,2497
1,0.125,Walk (10 min),Walk,417,1,1,2497
1,0.25,Car,Vehicle,417,1,1,2497
0,0.5,Transfer,Node,417,1,1,2497
1,0.75,Bus,Vehicle,417,1,1,2497
0,1,End,Node,417,1,1,2497
0,0,Start (5 min wait),Node,417,1,2,2497
1,0.15,Walk (5 min),Walk,417,1,2,2497
1,0.5,Bus,Vehicle,417,1,2,2497
1,0.85,Walk (10 min),Walk,417,1,2,2497
0,1,End,Node,417,1,2,2497
0,0,Start (5 min wait),Node,417,1,3,2497
1,0.125,Walk (10 min),Walk,417,1,3,2497
1,0.25,Taxi,Vehicle,417,1,3,2497
0,0.5,Transfer (10 min wait),Node,417,1,3,2497
1,0.75,Bus,Vehicle,417,1,3,2497
0,1,End,Node,417,1,3,2497
0,0,Start (10 min wait),Node,417,2,1,2498
1,0.25,Uber/Lyft,Vehicle,417,2,1,2498
0,0.5,Transfer,Node,417,2,1,2498
1,0.75,Bus,Vehicle,417,2,1,2498
1,0.875,Walk (5 min),Walk,417,2,1,2498
0,1,End,Node,417,2,1,2498
0,0,Start (5 min wait),Node,417,2,2,2498
1,0.16666666666666666,Taxi,Vehicle,417,2,2,2498
0,0.3333333333333333,Transfer (10 min wait),Node,417,2,2,2498
1,0.5,Bus,Vehicle,417,2,2,2498
0,0.6666666666666666,Transfer (10 min wait),Node,417,2,2,2498
1,0.8333333333333333,Bus,Vehicle,417,2,2,2498
0,1,End,Node,417,2,2,2498
0,0,Start (5 min wait),Node,417,2,3,2498
1,0.125,Walk (10 min),Walk,417,2,3,2498
1,0.25,Uber/Lyft,Vehicle,417,2,3,2498
0,0.5,Transfer,Node,417,2,3,2498
1,0.75,Bus,Vehicle,417,2,3,2498
0,1,End,Node,417,2,3,2498
0,0,Start (5 min wait),Node,417,3,1,2499
1,0.25,Taxi,Vehicle,417,3,1,2499
0,0.5,Transfer (10 min wait),Node,417,3,1,2499
1,0.75,Bus,Vehicle,417,3,1,2499
0,1,End,Node,417,3,1,2499
0,0,Start,Node,417,3,2,2499
1,0.08333333333333333,Walk (5 min),Walk,417,3,2,2499
1,0.16666666666666666,Car,Vehicle,417,3,2,2499
0,0.3333333333333333,Transfer (5 min wait),Node,417,3,2,2499
1,0.5,Bus,Vehicle,417,3,2,2499
0,0.6666666666666666,Transfer,Node,417,3,2,2499
1,0.8333333333333333,Taxi,Vehicle,417,3,2,2499
0,1,End,Node,417,3,2,2499
0,0,Start (5 min wait),Node,417,3,3,2499
1,0.08333333333333333,Walk (5 min),Walk,417,3,3,2499
1,0.16666666666666666,Bus,Vehicle,417,3,3,2499
0,0.3333333333333333,Transfer (5 min wait),Node,417,3,3,2499
1,0.5,Bus,Vehicle,417,3,3,2499
0,0.6666666666666666,Transfer,Node,417,3,3,2499
1,0.8333333333333333,Taxi,Vehicle,417,3,3,2499
0,1,End,Node,417,3,3,2499
0,0,Start,Node,417,4,1,2500
1,0.125,Walk (5 min),Walk,417,4,1,2500
1,0.25,Car,Vehicle,417,4,1,2500
0,0.5,Transfer,Node,417,4,1,2500
1,0.75,Bus,Vehicle,417,4,1,2500
1,0.875,Walk (5 min),Walk,417,4,1,2500
0,1,End,Node,417,4,1,2500
0,0,Start,Node,417,4,2,2500
1,0.5,Car,Vehicle,417,4,2,2500
0,1,End,Node,417,4,2,2500
0,0,Start (5 min wait),Node,417,4,3,2500
1,0.08333333333333333,Walk (5 min),Walk,417,4,3,2500
1,0.16666666666666666,Bus,Vehicle,417,4,3,2500
0,0.3333333333333333,Transfer (5 min wait),Node,417,4,3,2500
1,0.5,Bus,Vehicle,417,4,3,2500
0,0.6666666666666666,Transfer (5 min wait),Node,417,4,3,2500
1,0.8333333333333333,Taxi,Vehicle,417,4,3,2500
0,1,End,Node,417,4,3,2500
0,0,Start,Node,417,5,1,2501
1,0.08333333333333333,Walk (5 min),Walk,417,5,1,2501
1,0.16666666666666666,Car,Vehicle,417,5,1,2501
0,0.3333333333333333,Transfer (5 min wait),Node,417,5,1,2501
1,0.5,Bus,Vehicle,417,5,1,2501
0,0.6666666666666666,Transfer (10 min wait),Node,417,5,1,2501
1,0.8333333333333333,Uber/Lyft,Vehicle,417,5,1,2501
1,0.9166666666666666,Walk (5 min),Walk,417,5,1,2501
0,1,End,Node,417,5,1,2501
0,0,Start,Node,417,5,2,2501
1,0.25,Car,Vehicle,417,5,2,2501
0,0.5,Transfer (5 min wait),Node,417,5,2,2501
1,0.75,Bus,Vehicle,417,5,2,2501
1,0.875,Walk (10 min),Walk,417,5,2,2501
0,1,End,Node,417,5,2,2501
0,0,Start,Node,417,5,3,2501
1,0.08333333333333333,Walk (5 min),Walk,417,5,3,2501
1,0.16666666666666666,Car,Vehicle,417,5,3,2501
0,0.3333333333333333,Transfer (10 min wait),Node,417,5,3,2501
1,0.5,Bus,Vehicle,417,5,3,2501
0,0.6666666666666666,Transfer (10 min wait),Node,417,5,3,2501
1,0.8333333333333333,Bus,Vehicle,417,5,3,2501
1,0.9166666666666666,Walk (10 min),Walk,417,5,3,2501
0,1,End,Node,417,5,3,2501
0,0,Start,Node,417,6,1,2502
1,0.08333333333333333,Walk (10 min),Walk,417,6,1,2502
1,0.16666666666666666,Car,Vehicle,417,6,1,2502
0,0.3333333333333333,Transfer (10 min wait),Node,417,6,1,2502
1,0.5,Bus,Vehicle,417,6,1,2502
0,0.6666666666666666,Transfer (5 min wait),Node,417,6,1,2502
1,0.8333333333333333,Uber/Lyft,Vehicle,417,6,1,2502
1,0.9166666666666666,Walk (10 min),Walk,417,6,1,2502
0,1,End,Node,417,6,1,2502
0,0,Start (5 min wait),Node,417,6,2,2502
1,0.125,Walk (5 min),Walk,417,6,2,2502
1,0.25,Taxi,Vehicle,417,6,2,2502
0,0.5,Transfer,Node,417,6,2,2502
1,0.75,Bus,Vehicle,417,6,2,2502
1,0.875,Walk (5 min),Walk,417,6,2,2502
0,1,End,Node,417,6,2,2502
0,0,Start (10 min wait),Node,417,6,3,2502
1,0.15,Walk (10 min),Walk,417,6,3,2502
1,0.5,Bus,Vehicle,417,6,3,2502
1,0.85,Walk (5 min),Walk,417,6,3,2502
0,1,End,Node,417,6,3,2502
