x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2487,1,1,14917
1,0.16666666666666666,Car,Vehicle,2487,1,1,14917
0,0.3333333333333333,Transfer (5 min wait),Node,2487,1,1,14917
1,0.5,Bus,Vehicle,2487,1,1,14917
0,0.6666666666666666,Transfer (5 min wait),Node,2487,1,1,14917
1,0.8333333333333333,Uber/Lyft,Vehicle,2487,1,1,14917
1,0.9166666666666666,Walk (5 min),Walk,2487,1,1,14917
0,1,End,Node,2487,1,1,14917
0,0,Start,Node,2487,1,2,14917
1,0.16666666666666666,Car,Vehicle,2487,1,2,14917
0,0.3333333333333333,Transfer (10 min wait),Node,2487,1,2,14917
1,0.5,Bus,Vehicle,2487,1,2,14917
0,0.6666666666666666,Transfer (10 min wait),Node,2487,1,2,14917
1,0.8333333333333333,Uber/Lyft,Vehicle,2487,1,2,14917
0,1,End,Node,2487,1,2,14917
0,0,Start (5 min wait),Node,2487,1,3,14917
1,0.5,Taxi,Vehicle,2487,1,3,14917
0,1,End,Node,2487,1,3,14917
0,0,Start,Node,2487,2,1,14918
1,0.25,Car,Vehicle,2487,2,1,14918
0,0.5,Transfer,Node,2487,2,1,14918
1,0.75,Bus,Vehicle,2487,2,1,14918
1,0.875,Walk (5 min),Walk,2487,2,1,14918
0,1,End,Node,2487,2,1,14918
0,0,Start,Node,2487,2,2,14918
1,0.15,Walk (5 min),Walk,2487,2,2,14918
1,0.5,Bus,Vehicle,2487,2,2,14918
0,1,End,Node,2487,2,2,14918
0,0,Start (10 min wait),Node,2487,2,3,14918
1,0.25,Uber/Lyft,Vehicle,2487,2,3,14918
0,0.5,Transfer,Node,2487,2,3,14918
1,0.75,Bus,Vehicle,2487,2,3,14918
1,0.875,Walk (10 min),Walk,2487,2,3,14918
0,1,End,Node,2487,2,3,14918
0,0,Start,Node,2487,3,1,14919
1,0.5,Car,Vehicle,2487,3,1,14919
0,1,End,Node,2487,3,1,14919
0,0,Start (5 min wait),Node,2487,3,2,14919
1,0.15,Walk (5 min),Walk,2487,3,2,14919
1,0.5,Bus,Vehicle,2487,3,2,14919
1,0.85,Walk (5 min),Walk,2487,3,2,14919
0,1,End,Node,2487,3,2,14919
0,0,Start,Node,2487,3,3,14919
1,0.125,Walk (10 min),Walk,2487,3,3,14919
1,0.25,Car,Vehicle,2487,3,3,14919
0,0.5,Transfer (10 min wait),Node,2487,3,3,14919
1,0.75,Bus,Vehicle,2487,3,3,14919
1,0.875,Walk (5 min),Walk,2487,3,3,14919
0,1,End,Node,2487,3,3,14919
0,0,Start (5 min wait),Node,2487,4,1,14920
1,0.15,Walk (5 min),Walk,2487,4,1,14920
1,0.5,Bus,Vehicle,2487,4,1,14920
1,0.85,Walk (5 min),Walk,2487,4,1,14920
0,1,End,Node,2487,4,1,14920
0,0,Start (10 min wait),Node,2487,4,2,14920
1,0.125,Walk (5 min),Walk,2487,4,2,14920
1,0.25,Taxi,Vehicle,2487,4,2,14920
0,0.5,Transfer (5 min wait),Node,2487,4,2,14920
1,0.75,Bus,Vehicle,2487,4,2,14920
0,1,End,Node,2487,4,2,14920
0,0,Start,Node,2487,4,3,14920
1,0.125,Walk (10 min),Walk,2487,4,3,14920
1,0.25,Car,Vehicle,2487,4,3,14920
0,0.5,Transfer,Node,2487,4,3,14920
1,0.75,Bus,Vehicle,2487,4,3,14920
0,1,End,Node,2487,4,3,14920
0,0,Start,Node,2487,5,1,14921
1,0.5,Car,Vehicle,2487,5,1,14921
0,1,End,Node,2487,5,1,14921
0,0,Start (5 min wait),Node,2487,5,2,14921
1,0.5,Taxi,Vehicle,2487,5,2,14921
0,1,End,Node,2487,5,2,14921
0,0,Start,Node,2487,5,3,14921
1,0.25,Car,Vehicle,2487,5,3,14921
0,0.5,Transfer (10 min wait),Node,2487,5,3,14921
1,0.75,Bus,Vehicle,2487,5,3,14921
0,1,End,Node,2487,5,3,14921
0,0,Start (5 min wait),Node,2487,6,1,14922
1,0.5,Taxi,Vehicle,2487,6,1,14922
0,1,End,Node,2487,6,1,14922
0,0,Start (5 min wait),Node,2487,6,2,14922
1,0.08333333333333333,Walk (5 min),Walk,2487,6,2,14922
1,0.16666666666666666,Bus,Vehicle,2487,6,2,14922
0,0.3333333333333333,Transfer (5 min wait),Node,2487,6,2,14922
1,0.5,Bus,Vehicle,2487,6,2,14922
0,0.6666666666666666,Transfer (10 min wait),Node,2487,6,2,14922
1,0.8333333333333333,Uber/Lyft,Vehicle,2487,6,2,14922
0,1,End,Node,2487,6,2,14922
0,0,Start,Node,2487,6,3,14922
1,0.5,Car,Vehicle,2487,6,3,14922
0,1,End,Node,2487,6,3,14922
