x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,198,1,1,1183
0,-0.16666666666666666,Car,Transit,198,1,1,1183
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,198,1,1,1183
0,-0.5,Bus,Transit,198,1,1,1183
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,198,1,1,1183
0,-0.8333333333333333,Taxi,Transit,198,1,1,1183
0,-1,End,Node,198,1,1,1183
0,0,Start,Node,198,1,2,1183
0,-0.16666666666666666,Car,Transit,198,1,2,1183
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,198,1,2,1183
0,-0.5,Bus,Transit,198,1,2,1183
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,198,1,2,1183
0,-0.8333333333333333,Taxi,Transit,198,1,2,1183
0,-1,End,Node,198,1,2,1183
0,0,"Start
(2 min wait)",Node,198,1,3,1183
0,-0.25,Taxi,Transit,198,1,3,1183
0,-0.5,"Transfer
(2 min wait)",Node,198,1,3,1183
0,-0.75,Bus,Transit,198,1,3,1183
0,-1,Transfer,Node,198,1,3,1183
0,-1.125,Walk (5 min),Transit,198,1,3,1183
0,-1.25,End,Node,198,1,3,1183
0,0,"Start
(10 min wait)",Node,198,2,1,1184
0,-0.16666666666666666,Uber/Lyft,Transit,198,2,1,1184
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,198,2,1,1184
0,-0.5,Bus,Transit,198,2,1,1184
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,198,2,1,1184
0,-0.8333333333333333,Bus,Transit,198,2,1,1184
0,-1,Transfer,Node,198,2,1,1184
0,-1.0833333333333333,Walk (5 min),Transit,198,2,1,1184
0,-1.1666666666666667,End,Node,198,2,1,1184
0,0,Start,Node,198,2,2,1184
0,-0.16666666666666666,Car,Transit,198,2,2,1184
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,198,2,2,1184
0,-0.5,Bus,Transit,198,2,2,1184
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,198,2,2,1184
0,-0.8333333333333333,Uber/Lyft,Transit,198,2,2,1184
0,-1,End,Node,198,2,2,1184
0,0,Start,Node,198,2,3,1184
0,-0.25,Car,Transit,198,2,3,1184
0,-0.5,"Transfer
(2 min wait)",Node,198,2,3,1184
0,-0.75,Bus,Transit,198,2,3,1184
0,-1,Transfer,Node,198,2,3,1184
0,-1.125,Walk (5 min),Transit,198,2,3,1184
0,-1.25,End,Node,198,2,3,1184
0,0,Start,Node,198,3,1,1185
0,-0.16666666666666666,Car,Transit,198,3,1,1185
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,198,3,1,1185
0,-0.5,Bus,Transit,198,3,1,1185
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,198,3,1,1185
0,-0.8333333333333333,Uber/Lyft,Transit,198,3,1,1185
0,-1,End,Node,198,3,1,1185
0,0,"Start
(10 min wait)",Node,198,3,2,1185
0,-0.5,Uber/Lyft,Transit,198,3,2,1185
0,-1,End,Node,198,3,2,1185
0,0,"Start
(5 min wait)",Node,198,3,3,1185
0,-0.25,Uber/Lyft,Transit,198,3,3,1185
0,-0.5,"Transfer
(10 min wait)",Node,198,3,3,1185
0,-0.75,Bus,Transit,198,3,3,1185
0,-1,Transfer,Node,198,3,3,1185
0,-1.125,Walk (2 min),Transit,198,3,3,1185
0,-1.25,End,Node,198,3,3,1185
0,0,Start,Node,198,4,1,1186
0,-0.25,Car,Transit,198,4,1,1186
0,-0.5,"Transfer
(2 min wait)",Node,198,4,1,1186
0,-0.75,Bus,Transit,198,4,1,1186
0,-1,Transfer,Node,198,4,1,1186
0,-1.125,Walk (2 min),Transit,198,4,1,1186
0,-1.25,End,Node,198,4,1,1186
0,0,"Start
(2 min wait)",Node,198,4,2,1186
0,-0.5,Taxi,Transit,198,4,2,1186
0,-1,End,Node,198,4,2,1186
0,0,Start,Node,198,4,3,1186
0,-0.08333333333333333,Walk (5 min),Transit,198,4,3,1186
0,-0.16666666666666666,"Transfer
(5 min wait)",Node,198,4,3,1186
0,-0.3333333333333333,Bus,Transit,198,4,3,1186
0,-0.5,"Transfer
(5 min wait)",Node,198,4,3,1186
0,-0.6666666666666666,Bus,Transit,198,4,3,1186
0,-0.8333333333333333,"Transfer
(5 min wait)",Node,198,4,3,1186
0,-0.9999999999999999,Uber/Lyft,Transit,198,4,3,1186
0,-1.1666666666666667,End,Node,198,4,3,1186
0,0,Start,Node,198,5,1,1187
