x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,395,1,1,2365
0,-0.25,Car,0,0,Transit,395,1,1,2365
0,-0.5,"Transfer
(5 min wait)",1,0,Node,395,1,1,2365
0,-0.75,Bus,0,0,Transit,395,1,1,2365
0,-1,Transfer,1,1,Node,395,1,1,2365
0,-1.125,Walk (2 min),0,0,Transit,395,1,1,2365
0,-1.25,End,0,0,Terminal,395,1,1,2365
0,0,Start,0,1,Terminal,395,1,2,2365
0,-0.25,Car,0,0,Transit,395,1,2,2365
0,-0.5,"Transfer
(10 min wait)",1,0,Node,395,1,2,2365
0,-0.75,Bus,0,0,Transit,395,1,2,2365
0,-1,Transfer,1,1,Node,395,1,2,2365
0,-1.125,Walk (2 min),0,0,Transit,395,1,2,2365
0,-1.25,End,0,0,Terminal,395,1,2,2365
0,0,"Start
(5 min wait)",0,1,Terminal,395,1,3,2365
0,-0.5,Uber/Lyft,0,0,Transit,395,1,3,2365
0,-1,End,0,1,Terminal,395,1,3,2365
0,0,Start,0,1,Terminal,395,2,1,2366
0,-0.5,Car,0,0,Transit,395,2,1,2366
0,-1,End,0,1,Terminal,395,2,1,2366
0,0,Start,0,1,Terminal,395,2,2,2366
0,-0.25,Car,0,0,Transit,395,2,2,2366
0,-0.5,"Transfer
(10 min wait)",1,0,Node,395,2,2,2366
0,-0.75,Bus,0,0,Transit,395,2,2,2366
0,-1,Transfer,1,1,Node,395,2,2,2366
0,-1.125,Walk (10 min),0,0,Transit,395,2,2,2366
0,-1.25,End,0,0,Terminal,395,2,2,2366
0,0,Start,0,1,Terminal,395,2,3,2366
0,-0.5,Car,0,0,Transit,395,2,3,2366
0,-1,End,0,1,Terminal,395,2,3,2366
0,0,"Start
(2 min wait)",0,1,Terminal,395,3,1,2367
0,-0.25,Uber/Lyft,0,0,Transit,395,3,1,2367
0,-0.5,"Transfer
(10 min wait)",1,0,Node,395,3,1,2367
0,-0.75,Bus,0,0,Transit,395,3,1,2367
0,-1,Transfer,1,1,Node,395,3,1,2367
0,-1.125,Walk (2 min),0,0,Transit,395,3,1,2367
0,-1.25,End,0,0,Terminal,395,3,1,2367
0,0,"Start
(5 min wait)",0,1,Terminal,395,3,2,2367
0,-0.5,Taxi,0,0,Transit,395,3,2,2367
0,-1,End,0,1,Terminal,395,3,2,2367
0,0,Start,0,1,Terminal,395,3,3,2367
0,-0.16666666666666666,Car,0,0,Transit,395,3,3,2367
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,395,3,3,2367
0,-0.5,Bus,0,0,Transit,395,3,3,2367
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,395,3,3,2367
0,-0.8333333333333333,Taxi,0,0,Transit,395,3,3,2367
0,-1,End,0,1,Terminal,395,3,3,2367
0,0,Start,0,1,Terminal,395,4,1,2368
0,-0.5,Car,0,0,Transit,395,4,1,2368
0,-1,End,0,1,Terminal,395,4,1,2368
0,0,"Start
(2 min wait)",0,1,Terminal,395,4,2,2368
0,-0.25,Taxi,0,0,Transit,395,4,2,2368
0,-0.5,"Transfer
(5 min wait)",1,0,Node,395,4,2,2368
0,-0.75,Bus,0,0,Transit,395,4,2,2368
0,-1,Transfer,1,1,Node,395,4,2,2368
0,-1.125,Walk (2 min),0,0,Transit,395,4,2,2368
0,-1.25,End,0,0,Terminal,395,4,2,2368
0,0,Start,0,1,Terminal,395,4,3,2368
0,-0.25,Car,0,0,Transit,395,4,3,2368
0,-0.5,"Transfer
(5 min wait)",1,0,Node,395,4,3,2368
0,-0.75,Bus,0,0,Transit,395,4,3,2368
0,-1,Transfer,1,1,Node,395,4,3,2368
0,-1.125,Walk (5 min),0,0,Transit,395,4,3,2368
0,-1.25,End,0,0,Terminal,395,4,3,2368
0,0,Start,0,0,Terminal,395,5,1,2369
0,-0.08333333333333333,Walk (2 min),0,0,Transit,395,5,1,2369
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,395,5,1,2369
0,-0.3333333333333333,Bus,0,0,Transit,395,5,1,2369
0,-0.5,"Transfer
(10 min wait)",1,0,Node,395,5,1,2369
0,-0.6666666666666666,Bus,0,0,Transit,395,5,1,2369
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,395,5,1,2369
0,-0.9999999999999999,Taxi,0,0,Transit,395,5,1,2369
0,-1.1666666666666667,End,0,1,Terminal,395,5,1,2369
0,0,Start,0,0,Terminal,395,5,2,2369
0,-0.25,Walk (2 min),0,0,Transit,395,5,2,2369
0,-0.5,"Transfer
(5 min wait)",1,1,Node,395,5,2,2369
0,-1,Bus,0,0,Transit,395,5,2,2369
0,-1.5,Transfer,1,1,Node,395,5,2,2369
0,-1.75,Walk (5 min),0,0,Transit,395,5,2,2369
0,-2,End,0,0,Terminal,395,5,2,2369
0,0,Start,0,1,Terminal,395,5,3,2369
0,-0.16666666666666666,Car,0,0,Transit,395,5,3,2369
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,395,5,3,2369
0,-0.5,Bus,0,0,Transit,395,5,3,2369
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,395,5,3,2369
0,-0.8333333333333333,Bus,0,0,Transit,395,5,3,2369
0,-1,Transfer,1,1,Node,395,5,3,2369
0,-1.0833333333333333,Walk (10 min),0,0,Transit,395,5,3,2369
0,-1.1666666666666667,End,0,0,Terminal,395,5,3,2369
0,0,Start,0,0,Terminal,395,6,1,2370
0,-0.25,Walk (2 min),0,0,Transit,395,6,1,2370
0,-0.5,"Transfer
(2 min wait)",1,1,Node,395,6,1,2370
0,-1,Bus,0,0,Transit,395,6,1,2370
0,-1.5,Transfer,1,1,Node,395,6,1,2370
0,-1.75,Walk (5 min),0,0,Transit,395,6,1,2370
0,-2,End,0,0,Terminal,395,6,1,2370
0,0,Start,0,0,Terminal,395,6,2,2370
0,-0.08333333333333333,Walk (2 min),0,0,Transit,395,6,2,2370
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,395,6,2,2370
0,-0.3333333333333333,Bus,0,0,Transit,395,6,2,2370
0,-0.5,"Transfer
(2 min wait)",1,0,Node,395,6,2,2370
0,-0.6666666666666666,Bus,0,0,Transit,395,6,2,2370
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,395,6,2,2370
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,395,6,2,2370
0,-1.1666666666666667,End,0,1,Terminal,395,6,2,2370
0,0,"Start
(5 min wait)",0,1,Terminal,395,6,3,2370
0,-0.25,Taxi,0,0,Transit,395,6,3,2370
0,-0.5,"Transfer
(10 min wait)",1,0,Node,395,6,3,2370
0,-0.75,Bus,0,0,Transit,395,6,3,2370
0,-1,Transfer,1,1,Node,395,6,3,2370
0,-1.125,Walk (10 min),0,0,Transit,395,6,3,2370
0,-1.25,End,0,0,Terminal,395,6,3,2370
