x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,1,Terminal,1291,1,1,7741,25,54 - 80 minutes
0,-0.25,Taxi,0,0,Transit,1291,1,1,7741,25,54 - 80 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1291,1,1,7741,25,54 - 80 minutes
0,-0.75,Bus,0,0,Transit,1291,1,1,7741,25,54 - 80 minutes
0,-1,Transfer,1,1,Node,1291,1,1,7741,25,54 - 80 minutes
0,-1.125,Walk (5 min),0,0,Transit,1291,1,1,7741,25,54 - 80 minutes
0,-1.25,End,0,0,Terminal,1291,1,1,7741,25,54 - 80 minutes
0,0,Start,0,1,Terminal,1291,1,2,7741,30,32 - 38 minutes
0,-0.25,Car,0,0,Transit,1291,1,2,7741,30,32 - 38 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1291,1,2,7741,30,32 - 38 minutes
0,-0.75,Bus,0,0,Transit,1291,1,2,7741,30,32 - 38 minutes
0,-1,Transfer,1,1,Node,1291,1,2,7741,30,32 - 38 minutes
0,-1.125,Walk (10 min),0,0,Transit,1291,1,2,7741,30,32 - 38 minutes
0,-1.25,End,0,0,Terminal,1291,1,2,7741,30,32 - 38 minutes
0,0,Start,0,0,Terminal,1291,1,3,7741,15,44 - 48 minutes
0,-0.25,Walk (2 min),0,0,Transit,1291,1,3,7741,15,44 - 48 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,1291,1,3,7741,15,44 - 48 minutes
0,-1,Bus,0,0,Transit,1291,1,3,7741,15,44 - 48 minutes
0,-1.5,Transfer,1,1,Node,1291,1,3,7741,15,44 - 48 minutes
0,-1.75,Walk (2 min),0,0,Transit,1291,1,3,7741,15,44 - 48 minutes
0,-2,End,0,0,Terminal,1291,1,3,7741,15,44 - 48 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1291,2,1,7742,25,30 - 34 minutes
0,-0.25,Taxi,0,0,Transit,1291,2,1,7742,25,30 - 34 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1291,2,1,7742,25,30 - 34 minutes
0,-0.75,Bus,0,0,Transit,1291,2,1,7742,25,30 - 34 minutes
0,-1,Transfer,1,1,Node,1291,2,1,7742,25,30 - 34 minutes
0,-1.125,Walk (5 min),0,0,Transit,1291,2,1,7742,25,30 - 34 minutes
0,-1.25,End,0,0,Terminal,1291,2,1,7742,25,30 - 34 minutes
0,0,Start,0,0,Terminal,1291,2,2,7742,25,49 - 55 minutes
