x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,863,1,1,5173
0,-0.5,Car,0,0,Transit,863,1,1,5173
0,-1,End,0,1,Terminal,863,1,1,5173
0,0,"Start
(10 min wait)",0,1,Terminal,863,1,2,5173
0,-0.5,Uber/Lyft,0,0,Transit,863,1,2,5173
0,-1,End,0,1,Terminal,863,1,2,5173
0,0,"Start
(5 min wait)",0,1,Terminal,863,1,3,5173
0,-0.25,Taxi,0,0,Transit,863,1,3,5173
0,-0.5,"Transfer
(5 min wait)",1,0,Node,863,1,3,5173
0,-0.75,Bus,0,0,Transit,863,1,3,5173
0,-1,Transfer,1,1,Node,863,1,3,5173
0,-1.125,Walk (10 min),0,0,Transit,863,1,3,5173
0,-1.25,End,0,0,Terminal,863,1,3,5173
0,0,Start,0,1,Terminal,863,2,1,5174
0,-0.25,Car,0,0,Transit,863,2,1,5174
0,-0.5,"Transfer
(10 min wait)",1,0,Node,863,2,1,5174
0,-0.75,Bus,0,0,Transit,863,2,1,5174
0,-1,Transfer,1,1,Node,863,2,1,5174
0,-1.125,Walk (10 min),0,0,Transit,863,2,1,5174
0,-1.25,End,0,0,Terminal,863,2,1,5174
0,0,Start,0,1,Terminal,863,2,2,5174
0,-0.5,Car,0,0,Transit,863,2,2,5174
0,-1,End,0,1,Terminal,863,2,2,5174
0,0,"Start
(10 min wait)",0,1,Terminal,863,2,3,5174
0,-0.25,Taxi,0,0,Transit,863,2,3,5174
0,-0.5,"Transfer
(5 min wait)",1,0,Node,863,2,3,5174
0,-0.75,Bus,0,0,Transit,863,2,3,5174
0,-1,Transfer,1,1,Node,863,2,3,5174
0,-1.125,Walk (10 min),0,0,Transit,863,2,3,5174
0,-1.25,End,0,0,Terminal,863,2,3,5174
0,0,Start,0,0,Terminal,863,3,1,5175
0,-0.25,Walk (10 min),0,0,Transit,863,3,1,5175
0,-0.5,"Transfer
(2 min wait)",1,1,Node,863,3,1,5175
0,-1,Bus,0,0,Transit,863,3,1,5175
0,-1.5,Transfer,1,1,Node,863,3,1,5175
0,-1.75,Walk (2 min),0,0,Transit,863,3,1,5175
0,-2,End,0,0,Terminal,863,3,1,5175
0,0,"Start
(2 min wait)",0,1,Terminal,863,3,2,5175
0,-0.25,Taxi,0,0,Transit,863,3,2,5175
0,-0.5,"Transfer
(10 min wait)",1,0,Node,863,3,2,5175
0,-0.75,Bus,0,0,Transit,863,3,2,5175
0,-1,Transfer,1,1,Node,863,3,2,5175
0,-1.125,Walk (5 min),0,0,Transit,863,3,2,5175
0,-1.25,End,0,0,Terminal,863,3,2,5175
0,0,"Start
(5 min wait)",0,1,Terminal,863,3,3,5175
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,863,3,3,5175
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,863,3,3,5175
0,-0.5,Bus,0,0,Transit,863,3,3,5175
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,863,3,3,5175
0,-0.8333333333333333,Bus,0,0,Transit,863,3,3,5175
0,-1,Transfer,1,1,Node,863,3,3,5175
0,-1.0833333333333333,Walk (10 min),0,0,Transit,863,3,3,5175
0,-1.1666666666666667,End,0,0,Terminal,863,3,3,5175
0,0,Start,0,0,Terminal,863,4,1,5176
0,-0.25,Walk (10 min),0,0,Transit,863,4,1,5176
0,-0.5,"Transfer
(10 min wait)",1,1,Node,863,4,1,5176
0,-1,Bus,0,0,Transit,863,4,1,5176
0,-1.5,Transfer,1,1,Node,863,4,1,5176
0,-1.75,Walk (5 min),0,0,Transit,863,4,1,5176
0,-2,End,0,0,Terminal,863,4,1,5176
0,0,"Start
(10 min wait)",0,1,Terminal,863,4,2,5176
0,-0.5,Uber/Lyft,0,0,Transit,863,4,2,5176
0,-1,End,0,1,Terminal,863,4,2,5176
0,0,Start,0,0,Terminal,863,4,3,5176
0,-0.125,Walk (5 min),0,0,Transit,863,4,3,5176
0,-0.25,"Transfer
(5 min wait)",1,1,Node,863,4,3,5176
0,-0.5,Bus,0,0,Transit,863,4,3,5176
0,-0.75,"Transfer
(5 min wait)",1,0,Node,863,4,3,5176
0,-1,Bus,0,0,Transit,863,4,3,5176
0,-1.25,Transfer,1,1,Node,863,4,3,5176
0,-1.375,Walk (5 min),0,0,Transit,863,4,3,5176
0,-1.5,End,0,0,Terminal,863,4,3,5176
0,0,Start,0,1,Terminal,863,5,1,5177
0,-0.16666666666666666,Car,0,0,Transit,863,5,1,5177
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,863,5,1,5177
0,-0.5,Bus,0,0,Transit,863,5,1,5177
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,863,5,1,5177
0,-0.8333333333333333,Taxi,0,0,Transit,863,5,1,5177
0,-1,End,0,1,Terminal,863,5,1,5177
0,0,"Start
(5 min wait)",0,1,Terminal,863,5,2,5177
0,-0.5,Uber/Lyft,0,0,Transit,863,5,2,5177
0,-1,End,0,1,Terminal,863,5,2,5177
0,0,Start,0,0,Terminal,863,5,3,5177
0,-0.125,Walk (10 min),0,0,Transit,863,5,3,5177
0,-0.25,"Transfer
(10 min wait)",1,1,Node,863,5,3,5177
0,-0.5,Bus,0,0,Transit,863,5,3,5177
0,-0.75,"Transfer
(10 min wait)",1,0,Node,863,5,3,5177
0,-1,Bus,0,0,Transit,863,5,3,5177
0,-1.25,Transfer,1,1,Node,863,5,3,5177
0,-1.375,Walk (10 min),0,0,Transit,863,5,3,5177
0,-1.5,End,0,0,Terminal,863,5,3,5177
0,0,"Start
(5 min wait)",0,1,Terminal,863,6,1,5178
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,863,6,1,5178
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,863,6,1,5178
0,-0.5,Bus,0,0,Transit,863,6,1,5178
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,863,6,1,5178
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,863,6,1,5178
0,-1,End,0,1,Terminal,863,6,1,5178
0,0,"Start
(5 min wait)",0,1,Terminal,863,6,2,5178
0,-0.5,Taxi,0,0,Transit,863,6,2,5178
0,-1,End,0,1,Terminal,863,6,2,5178
0,0,Start,0,1,Terminal,863,6,3,5178
0,-0.16666666666666666,Car,0,0,Transit,863,6,3,5178
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,863,6,3,5178
0,-0.5,Bus,0,0,Transit,863,6,3,5178
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,863,6,3,5178
0,-0.8333333333333333,Bus,0,0,Transit,863,6,3,5178
0,-1,Transfer,1,1,Node,863,6,3,5178
0,-1.0833333333333333,Walk (5 min),0,0,Transit,863,6,3,5178
0,-1.1666666666666667,End,0,0,Terminal,863,6,3,5178
