x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,1511,1,1,9061
0,-0.16666666666666666,Car,0,0,Transit,1511,1,1,9061
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1511,1,1,9061
0,-0.5,Bus,0,0,Transit,1511,1,1,9061
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1511,1,1,9061
0,-0.8333333333333333,Taxi,0,0,Transit,1511,1,1,9061
0,-1,End,0,1,Terminal,1511,1,1,9061
0,0,"Start
(10 min wait)",0,1,Terminal,1511,1,2,9061
0,-0.25,Taxi,0,0,Transit,1511,1,2,9061
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1511,1,2,9061
0,-0.75,Bus,0,0,Transit,1511,1,2,9061
0,-1,Transfer,1,1,Node,1511,1,2,9061
0,-1.125,Walk (5 min),0,0,Transit,1511,1,2,9061
0,-1.25,End,0,0,Terminal,1511,1,2,9061
0,0,Start,0,1,Terminal,1511,1,3,9061
0,-0.5,Car,0,0,Transit,1511,1,3,9061
0,-1,End,0,1,Terminal,1511,1,3,9061
0,0,Start,0,1,Terminal,1511,2,1,9062
0,-0.25,Car,0,0,Transit,1511,2,1,9062
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1511,2,1,9062
0,-0.75,Bus,0,0,Transit,1511,2,1,9062
0,-1,Transfer,1,1,Node,1511,2,1,9062
0,-1.125,Walk (10 min),0,0,Transit,1511,2,1,9062
0,-1.25,End,0,0,Terminal,1511,2,1,9062
0,0,Start,0,0,Terminal,1511,2,2,9062
0,-0.08333333333333333,Walk (2 min),0,0,Transit,1511,2,2,9062
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,1511,2,2,9062
0,-0.3333333333333333,Bus,0,0,Transit,1511,2,2,9062
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1511,2,2,9062
0,-0.6666666666666666,Bus,0,0,Transit,1511,2,2,9062
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,1511,2,2,9062
0,-0.9999999999999999,Bus,0,0,Transit,1511,2,2,9062
0,-1.1666666666666667,Transfer,1,1,Node,1511,2,2,9062
0,-1.25,Walk (5 min),0,0,Transit,1511,2,2,9062
0,-1.3333333333333335,End,0,0,Terminal,1511,2,2,9062
0,0,Start,0,1,Terminal,1511,2,3,9062
0,-0.5,Car,0,0,Transit,1511,2,3,9062
0,-1,End,0,1,Terminal,1511,2,3,9062
0,0,Start,0,0,Terminal,1511,3,1,9063
0,-0.08333333333333333,Walk (2 min),0,0,Transit,1511,3,1,9063
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,1511,3,1,9063
0,-0.3333333333333333,Bus,0,0,Transit,1511,3,1,9063
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1511,3,1,9063
0,-0.6666666666666666,Bus,0,0,Transit,1511,3,1,9063
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1511,3,1,9063
0,-0.9999999999999999,Taxi,0,0,Transit,1511,3,1,9063
0,-1.1666666666666667,End,0,1,Terminal,1511,3,1,9063
0,0,"Start
(2 min wait)",0,1,Terminal,1511,3,2,9063
0,-0.5,Taxi,0,0,Transit,1511,3,2,9063
0,-1,End,0,1,Terminal,1511,3,2,9063
0,0,Start,0,1,Terminal,1511,3,3,9063
0,-0.5,Car,0,0,Transit,1511,3,3,9063
0,-1,End,0,1,Terminal,1511,3,3,9063
0,0,Start,0,1,Terminal,1511,4,1,9064
0,-0.16666666666666666,Car,0,0,Transit,1511,4,1,9064
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1511,4,1,9064
0,-0.5,Bus,0,0,Transit,1511,4,1,9064
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1511,4,1,9064
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1511,4,1,9064
0,-1,End,0,1,Terminal,1511,4,1,9064
0,0,Start,0,0,Terminal,1511,4,2,9064
0,-0.08333333333333333,Walk (5 min),0,0,Transit,1511,4,2,9064
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,1511,4,2,9064
0,-0.3333333333333333,Bus,0,0,Transit,1511,4,2,9064
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1511,4,2,9064
0,-0.6666666666666666,Bus,0,0,Transit,1511,4,2,9064
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,1511,4,2,9064
0,-0.9999999999999999,Bus,0,0,Transit,1511,4,2,9064
0,-1.1666666666666667,Transfer,1,1,Node,1511,4,2,9064
0,-1.25,Walk (5 min),0,0,Transit,1511,4,2,9064
0,-1.3333333333333335,End,0,0,Terminal,1511,4,2,9064
0,0,"Start
(2 min wait)",0,1,Terminal,1511,4,3,9064
0,-0.16666666666666666,Taxi,0,0,Transit,1511,4,3,9064
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1511,4,3,9064
0,-0.5,Bus,0,0,Transit,1511,4,3,9064
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1511,4,3,9064
0,-0.8333333333333333,Bus,0,0,Transit,1511,4,3,9064
0,-1,Transfer,1,1,Node,1511,4,3,9064
0,-1.0833333333333333,Walk (2 min),0,0,Transit,1511,4,3,9064
0,-1.1666666666666667,End,0,0,Terminal,1511,4,3,9064
0,0,"Start
(5 min wait)",0,1,Terminal,1511,5,1,9065
0,-0.5,Uber/Lyft,0,0,Transit,1511,5,1,9065
0,-1,End,0,1,Terminal,1511,5,1,9065
0,0,"Start
(10 min wait)",0,1,Terminal,1511,5,2,9065
0,-0.5,Taxi,0,0,Transit,1511,5,2,9065
0,-1,End,0,1,Terminal,1511,5,2,9065
0,0,Start,0,0,Terminal,1511,5,3,9065
0,-0.08333333333333333,Walk (5 min),0,0,Transit,1511,5,3,9065
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,1511,5,3,9065
0,-0.3333333333333333,Bus,0,0,Transit,1511,5,3,9065
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1511,5,3,9065
0,-0.6666666666666666,Bus,0,0,Transit,1511,5,3,9065
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1511,5,3,9065
0,-0.9999999999999999,Taxi,0,0,Transit,1511,5,3,9065
0,-1.1666666666666667,End,0,1,Terminal,1511,5,3,9065
0,0,"Start
(2 min wait)",0,1,Terminal,1511,6,1,9066
0,-0.16666666666666666,Taxi,0,0,Transit,1511,6,1,9066
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1511,6,1,9066
0,-0.5,Bus,0,0,Transit,1511,6,1,9066
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1511,6,1,9066
0,-0.8333333333333333,Bus,0,0,Transit,1511,6,1,9066
0,-1,Transfer,1,1,Node,1511,6,1,9066
0,-1.0833333333333333,Walk (10 min),0,0,Transit,1511,6,1,9066
0,-1.1666666666666667,End,0,0,Terminal,1511,6,1,9066
0,0,Start,0,1,Terminal,1511,6,2,9066
0,-0.25,Car,0,0,Transit,1511,6,2,9066
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1511,6,2,9066
0,-0.75,Bus,0,0,Transit,1511,6,2,9066
0,-1,Transfer,1,1,Node,1511,6,2,9066
0,-1.125,Walk (10 min),0,0,Transit,1511,6,2,9066
0,-1.25,End,0,0,Terminal,1511,6,2,9066
0,0,Start,0,0,Terminal,1511,6,3,9066
0,-0.08333333333333333,Walk (10 min),0,0,Transit,1511,6,3,9066
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,1511,6,3,9066
0,-0.3333333333333333,Bus,0,0,Transit,1511,6,3,9066
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1511,6,3,9066
0,-0.6666666666666666,Bus,0,0,Transit,1511,6,3,9066
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,1511,6,3,9066
0,-0.9999999999999999,Taxi,0,0,Transit,1511,6,3,9066
0,-1.1666666666666667,End,0,1,Terminal,1511,6,3,9066
