x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2652,1,1,15907
0,-0.25,Walk (2 min),Transit,2652,1,1,15907
0,-0.5,"Transfer
(10 min wait)",Node,2652,1,1,15907
0,-1,Bus,Transit,2652,1,1,15907
0,-1.5,Transfer,Node,2652,1,1,15907
0,-1.75,Walk (2 min),Transit,2652,1,1,15907
0,-2,End,Node,2652,1,1,15907
0,0,"Start
(2 min wait)",Node,2652,1,2,15907
0,-0.25,Uber/Lyft,Transit,2652,1,2,15907
0,-0.5,"Transfer
(5 min wait)",Node,2652,1,2,15907
0,-0.75,Bus,Transit,2652,1,2,15907
0,-1,Transfer,Node,2652,1,2,15907
0,-1.125,Walk (10 min),Transit,2652,1,2,15907
0,-1.25,End,Node,2652,1,2,15907
0,0,Start,Node,2652,1,3,15907
0,-0.5,Car,Transit,2652,1,3,15907
0,-1,End,Node,2652,1,3,15907
0,0,"Start
(5 min wait)",Node,2652,2,1,15908
0,-0.25,Taxi,Transit,2652,2,1,15908
0,-0.5,"Transfer
(2 min wait)",Node,2652,2,1,15908
0,-0.75,Bus,Transit,2652,2,1,15908
0,-1,Transfer,Node,2652,2,1,15908
0,-1.125,Walk (5 min),Transit,2652,2,1,15908
0,-1.25,End,Node,2652,2,1,15908
0,0,Start,Node,2652,2,2,15908
0,-0.25,Walk (2 min),Transit,2652,2,2,15908
0,-0.5,"Transfer
(2 min wait)",Node,2652,2,2,15908
0,-1,Bus,Transit,2652,2,2,15908
0,-1.5,Transfer,Node,2652,2,2,15908
0,-1.75,Walk (5 min),Transit,2652,2,2,15908
0,-2,End,Node,2652,2,2,15908
0,0,Start,Node,2652,2,3,15908
0,-0.5,Car,Transit,2652,2,3,15908
0,-1,End,Node,2652,2,3,15908
0,0,"Start
(2 min wait)",Node,2652,3,1,15909
0,-0.5,Taxi,Transit,2652,3,1,15909
0,-1,End,Node,2652,3,1,15909
0,0,Start,Node,2652,3,2,15909
0,-0.16666666666666666,Car,Transit,2652,3,2,15909
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,2652,3,2,15909
0,-0.5,Bus,Transit,2652,3,2,15909
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,2652,3,2,15909
0,-0.8333333333333333,Uber/Lyft,Transit,2652,3,2,15909
0,-1,End,Node,2652,3,2,15909
0,0,Start,Node,2652,3,3,15909
0,-0.08333333333333333,Walk (10 min),Transit,2652,3,3,15909
0,-0.16666666666666666,"Transfer
(5 min wait)",Node,2652,3,3,15909
0,-0.3333333333333333,Bus,Transit,2652,3,3,15909
0,-0.5,"Transfer
(5 min wait)",Node,2652,3,3,15909
0,-0.6666666666666666,Bus,Transit,2652,3,3,15909
0,-0.8333333333333333,"Transfer
(5 min wait)",Node,2652,3,3,15909
0,-0.9999999999999999,Uber/Lyft,Transit,2652,3,3,15909
0,-1.1666666666666667,End,Node,2652,3,3,15909
0,0,Start,Node,2652,4,1,15910
0,-0.16666666666666666,Car,Transit,2652,4,1,15910
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,2652,4,1,15910
0,-0.5,Bus,Transit,2652,4,1,15910
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,2652,4,1,15910
0,-0.8333333333333333,Bus,Transit,2652,4,1,15910
0,-1,Transfer,Node,2652,4,1,15910
0,-1.0833333333333333,Walk (10 min),Transit,2652,4,1,15910
0,-1.1666666666666667,End,Node,2652,4,1,15910
0,0,Start,Node,2652,4,2,15910
0,-0.16666666666666666,Car,Transit,2652,4,2,15910
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,2652,4,2,15910
0,-0.5,Bus,Transit,2652,4,2,15910
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,2652,4,2,15910
0,-0.8333333333333333,Uber/Lyft,Transit,2652,4,2,15910
0,-1,End,Node,2652,4,2,15910
0,0,"Start
(2 min wait)",Node,2652,4,3,15910
0,-0.16666666666666666,Taxi,Transit,2652,4,3,15910
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,2652,4,3,15910
0,-0.5,Bus,Transit,2652,4,3,15910
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,2652,4,3,15910
0,-0.8333333333333333,Bus,Transit,2652,4,3,15910
0,-1,Transfer,Node,2652,4,3,15910
0,-1.0833333333333333,Walk (5 min),Transit,2652,4,3,15910
0,-1.1666666666666667,End,Node,2652,4,3,15910
0,0,"Start
(5 min wait)",Node,2652,5,1,15911
0,-0.5,Taxi,Transit,2652,5,1,15911
0,-1,End,Node,2652,5,1,15911
0,0,"Start
(5 min wait)",Node,2652,5,2,15911
0,-0.25,Uber/Lyft,Transit,2652,5,2,15911
0,-0.5,"Transfer
(5 min wait)",Node,2652,5,2,15911
0,-0.75,Bus,Transit,2652,5,2,15911
0,-1,Transfer,Node,2652,5,2,15911
0,-1.125,Walk (5 min),Transit,2652,5,2,15911
0,-1.25,End,Node,2652,5,2,15911
0,0,Start,Node,2652,5,3,15911
0,-0.5,Car,Transit,2652,5,3,15911
0,-1,End,Node,2652,5,3,15911
0,0,Start,Node,2652,6,1,15912
0,-0.125,Walk (10 min),Transit,2652,6,1,15912
0,-0.25,"Transfer
(10 min wait)",Node,2652,6,1,15912
0,-0.5,Bus,Transit,2652,6,1,15912
0,-0.75,"Transfer
(10 min wait)",Node,2652,6,1,15912
0,-1,Bus,Transit,2652,6,1,15912
0,-1.25,Transfer,Node,2652,6,1,15912
0,-1.375,Walk (10 min),Transit,2652,6,1,15912
0,-1.5,End,Node,2652,6,1,15912
0,0,"Start
(2 min wait)",Node,2652,6,2,15912
0,-0.5,Taxi,Transit,2652,6,2,15912
0,-1,End,Node,2652,6,2,15912
0,0,"Start
(2 min wait)",Node,2652,6,3,15912
0,-0.5,Uber/Lyft,Transit,2652,6,3,15912
0,-1,End,Node,2652,6,3,15912
