x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,1714,1,1,10279,25,58 - 70 minutes
0,-0.16666666666666666,Car,0,0,Transit,1714,1,1,10279,25,58 - 70 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,1714,1,1,10279,25,58 - 70 minutes
0,-0.5,Bus,0,0,Transit,1714,1,1,10279,25,58 - 70 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1714,1,1,10279,25,58 - 70 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1714,1,1,10279,25,58 - 70 minutes
0,-1,End,0,1,Terminal,1714,1,1,10279,25,58 - 70 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1714,1,2,10279,10,38 - 46 minutes
0,-0.25,Taxi,0,0,Transit,1714,1,2,10279,10,38 - 46 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1714,1,2,10279,10,38 - 46 minutes
0,-0.75,Bus,0,0,Transit,1714,1,2,10279,10,38 - 46 minutes
0,-1,Transfer,1,1,Node,1714,1,2,10279,10,38 - 46 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,1714,1,2,10279,10,38 - 46 minutes
0,-1.25,End,0,0,Terminal,1714,1,2,10279,10,38 - 46 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1714,1,3,10279,10,58 - 72 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1714,1,3,10279,10,58 - 72 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1714,1,3,10279,10,58 - 72 minutes
0,-0.5,Bus,0,0,Transit,1714,1,3,10279,10,58 - 72 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1714,1,3,10279,10,58 - 72 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1714,1,3,10279,10,58 - 72 minutes
0,-1,Transfer,1,1,Node,1714,1,3,10279,10,58 - 72 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,1714,1,3,10279,10,58 - 72 minutes
0,-1.1666666666666667,End,0,0,Terminal,1714,1,3,10279,10,58 - 72 minutes
0,0,Start,0,1,Terminal,1714,2,1,10280,15,26 - 38 minutes
0,-0.25,Car,0,0,Transit,1714,2,1,10280,15,26 - 38 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1714,2,1,10280,15,26 - 38 minutes
0,-0.75,Bus,0,0,Transit,1714,2,1,10280,15,26 - 38 minutes
0,-1,Transfer,1,1,Node,1714,2,1,10280,15,26 - 38 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,1714,2,1,10280,15,26 - 38 minutes
0,-1.25,End,0,0,Terminal,1714,2,1,10280,15,26 - 38 minutes
0,0,Start,0,1,Terminal,1714,2,2,10280,10,35 - 39 minutes
0,-0.25,Car,0,0,Transit,1714,2,2,10280,10,35 - 39 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1714,2,2,10280,10,35 - 39 minutes
0,-0.75,Bus,0,0,Transit,1714,2,2,10280,10,35 - 39 minutes
0,-1,Transfer,1,1,Node,1714,2,2,10280,10,35 - 39 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,1714,2,2,10280,10,35 - 39 minutes
0,-1.25,End,0,0,Terminal,1714,2,2,10280,10,35 - 39 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1714,2,3,10280,30,34 - 50 minutes
0,-0.5,Uber/Lyft,0,0,Transit,1714,2,3,10280,30,34 - 50 minutes
0,-1,End,0,1,Terminal,1714,2,3,10280,30,34 - 50 minutes
0,0,Start,0,0,Terminal,1714,3,1,10281,20,50 - 74 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,1714,3,1,10281,20,50 - 74 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,1714,3,1,10281,20,50 - 74 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1714,3,1,10281,20,50 - 74 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1714,3,1,10281,20,50 - 74 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1714,3,1,10281,20,50 - 74 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,1714,3,1,10281,20,50 - 74 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,1714,3,1,10281,20,50 - 74 minutes
0,-1.1666666666666667,End,0,1,Terminal,1714,3,1,10281,20,50 - 74 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1714,3,2,10281,10,47 - 57 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,1714,3,2,10281,10,47 - 57 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1714,3,2,10281,10,47 - 57 minutes
0,-0.5,Bus,0,0,Transit,1714,3,2,10281,10,47 - 57 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,1714,3,2,10281,10,47 - 57 minutes
0,-0.8333333333333333,Bus,0,0,Transit,1714,3,2,10281,10,47 - 57 minutes
0,-1,Transfer,1,1,Node,1714,3,2,10281,10,47 - 57 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,1714,3,2,10281,10,47 - 57 minutes
0,-1.1666666666666667,End,0,0,Terminal,1714,3,2,10281,10,47 - 57 minutes
0,0,Start,0,1,Terminal,1714,3,3,10281,15,22 - 32 minutes
0,-0.16666666666666666,Car,0,0,Transit,1714,3,3,10281,15,22 - 32 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,1714,3,3,10281,15,22 - 32 minutes
0,-0.5,Bus,0,0,Transit,1714,3,3,10281,15,22 - 32 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,1714,3,3,10281,15,22 - 32 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,1714,3,3,10281,15,22 - 32 minutes
0,-1,End,0,1,Terminal,1714,3,3,10281,15,22 - 32 minutes
0,0,Start,0,1,Terminal,1714,4,1,10282,20,28 - 32 minutes
0,-0.5,Car,0,0,Transit,1714,4,1,10282,20,28 - 32 minutes
0,-1,End,0,1,Terminal,1714,4,1,10282,20,28 - 32 minutes
0,0,Start,0,0,Terminal,1714,4,2,10282,25,33 - 41 minutes
0,-0.08333333333333333,"Walk
(2 min)",0,0,Transit,1714,4,2,10282,25,33 - 41 minutes
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,1714,4,2,10282,25,33 - 41 minutes
0,-0.3333333333333333,Bus,0,0,Transit,1714,4,2,10282,25,33 - 41 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1714,4,2,10282,25,33 - 41 minutes
0,-0.6666666666666666,Bus,0,0,Transit,1714,4,2,10282,25,33 - 41 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,1714,4,2,10282,25,33 - 41 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,1714,4,2,10282,25,33 - 41 minutes
0,-1.1666666666666667,End,0,1,Terminal,1714,4,2,10282,25,33 - 41 minutes
0,0,Start,0,1,Terminal,1714,4,3,10282,25,36 - 44 minutes
0,-0.5,Car,0,0,Transit,1714,4,3,10282,25,36 - 44 minutes
0,-1,End,0,1,Terminal,1714,4,3,10282,25,36 - 44 minutes
0,0,Start,0,1,Terminal,1714,5,1,10283,30,19 - 21 minutes
0,-0.5,Car,0,0,Transit,1714,5,1,10283,30,19 - 21 minutes
0,-1,End,0,1,Terminal,1714,5,1,10283,30,19 - 21 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1714,5,2,10283,25,52 - 78 minutes
0,-0.5,Uber/Lyft,0,0,Transit,1714,5,2,10283,25,52 - 78 minutes
0,-1,End,0,1,Terminal,1714,5,2,10283,25,52 - 78 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1714,5,3,10283,30,54 - 60 minutes
0,-0.25,Taxi,0,0,Transit,1714,5,3,10283,30,54 - 60 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,1714,5,3,10283,30,54 - 60 minutes
0,-0.75,Bus,0,0,Transit,1714,5,3,10283,30,54 - 60 minutes
0,-1,Transfer,1,1,Node,1714,5,3,10283,30,54 - 60 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,1714,5,3,10283,30,54 - 60 minutes
0,-1.25,End,0,0,Terminal,1714,5,3,10283,30,54 - 60 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,1714,6,1,10284,10,36 - 54 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1714,6,1,10284,10,36 - 54 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1714,6,1,10284,10,36 - 54 minutes
0,-0.75,Bus,0,0,Transit,1714,6,1,10284,10,36 - 54 minutes
0,-1,Transfer,1,1,Node,1714,6,1,10284,10,36 - 54 minutes
0,-1.125,"Walk
(10 min)",0,0,Transit,1714,6,1,10284,10,36 - 54 minutes
0,-1.25,End,0,0,Terminal,1714,6,1,10284,10,36 - 54 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,1714,6,2,10284,10,58 - 72 minutes
0,-0.25,Uber/Lyft,0,0,Transit,1714,6,2,10284,10,58 - 72 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1714,6,2,10284,10,58 - 72 minutes
0,-0.75,Bus,0,0,Transit,1714,6,2,10284,10,58 - 72 minutes
0,-1,Transfer,1,1,Node,1714,6,2,10284,10,58 - 72 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,1714,6,2,10284,10,58 - 72 minutes
0,-1.25,End,0,0,Terminal,1714,6,2,10284,10,58 - 72 minutes
0,0,Start,0,1,Terminal,1714,6,3,10284,15,38 - 42 minutes
0,-0.16666666666666666,Car,0,0,Transit,1714,6,3,10284,15,38 - 42 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1714,6,3,10284,15,38 - 42 minutes
0,-0.5,Bus,0,0,Transit,1714,6,3,10284,15,38 - 42 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1714,6,3,10284,15,38 - 42 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1714,6,3,10284,15,38 - 42 minutes
0,-1,End,0,1,Terminal,1714,6,3,10284,15,38 - 42 minutes
