x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,310,1,1,1855
0,-0.16666666666666666,Car,Transit,310,1,1,1855
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,310,1,1,1855
0,-0.5,Bus,Transit,310,1,1,1855
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,310,1,1,1855
0,-0.8333333333333333,Uber/Lyft,Transit,310,1,1,1855
0,-1,End,Node,310,1,1,1855
0,0,"Start
(2 min wait)",Node,310,1,2,1855
0,-0.25,Uber/Lyft,Transit,310,1,2,1855
0,-0.5,"Transfer
(5 min wait)",Node,310,1,2,1855
0,-0.75,Bus,Transit,310,1,2,1855
0,-1,Transfer,Node,310,1,2,1855
0,-1.125,Walk (10 min),Transit,310,1,2,1855
0,-1.25,End,Node,310,1,2,1855
0,0,Start,Node,310,1,3,1855
0,-0.5,Car,Transit,310,1,3,1855
0,-1,End,Node,310,1,3,1855
0,0,"Start
(2 min wait)",Node,310,2,1,1856
0,-0.5,Uber/Lyft,Transit,310,2,1,1856
0,-1,End,Node,310,2,1,1856
0,0,"Start
(5 min wait)",Node,310,2,2,1856
0,-0.25,Taxi,Transit,310,2,2,1856
0,-0.5,"Transfer
(2 min wait)",Node,310,2,2,1856
0,-0.75,Bus,Transit,310,2,2,1856
0,-1,Transfer,Node,310,2,2,1856
0,-1.125,Walk (2 min),Transit,310,2,2,1856
0,-1.25,End,Node,310,2,2,1856
0,0,Start,Node,310,2,3,1856
0,-0.25,Walk (2 min),Transit,310,2,3,1856
0,-0.5,"Transfer
(2 min wait)",Node,310,2,3,1856
0,-1,Bus,Transit,310,2,3,1856
0,-1.5,Transfer,Node,310,2,3,1856
0,-1.75,Walk (10 min),Transit,310,2,3,1856
0,-2,End,Node,310,2,3,1856
0,0,"Start
(10 min wait)",Node,310,3,1,1857
0,-0.25,Taxi,Transit,310,3,1,1857
0,-0.5,"Transfer
(5 min wait)",Node,310,3,1,1857
0,-0.75,Bus,Transit,310,3,1,1857
0,-1,Transfer,Node,310,3,1,1857
0,-1.125,Walk (5 min),Transit,310,3,1,1857
0,-1.25,End,Node,310,3,1,1857
0,0,"Start
(5 min wait)",Node,310,3,2,1857
0,-0.5,Taxi,Transit,310,3,2,1857
0,-1,End,Node,310,3,2,1857
0,0,Start,Node,310,3,3,1857
0,-0.16666666666666666,Car,Transit,310,3,3,1857
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,310,3,3,1857
0,-0.5,Bus,Transit,310,3,3,1857
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,310,3,3,1857
0,-0.8333333333333333,Taxi,Transit,310,3,3,1857
0,-1,End,Node,310,3,3,1857
0,0,"Start
(2 min wait)",Node,310,4,1,1858
0,-0.5,Taxi,Transit,310,4,1,1858
0,-1,End,Node,310,4,1,1858
0,0,Start,Node,310,4,2,1858
0,-0.25,Walk (10 min),Transit,310,4,2,1858
0,-0.5,"Transfer
(2 min wait)",Node,310,4,2,1858
0,-1,Bus,Transit,310,4,2,1858
0,-1.5,Transfer,Node,310,4,2,1858
0,-1.75,Walk (2 min),Transit,310,4,2,1858
0,-2,End,Node,310,4,2,1858
0,0,"Start
(10 min wait)",Node,310,4,3,1858
0,-0.5,Taxi,Transit,310,4,3,1858
0,-1,End,Node,310,4,3,1858
0,0,"Start
(10 min wait)",Node,310,5,1,1859
0,-0.5,Uber/Lyft,Transit,310,5,1,1859
0,-1,End,Node,310,5,1,1859
0,0,Start,Node,310,5,2,1859
0,-0.16666666666666666,Car,Transit,310,5,2,1859
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,310,5,2,1859
0,-0.5,Bus,Transit,310,5,2,1859
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,310,5,2,1859
0,-0.8333333333333333,Bus,Transit,310,5,2,1859
0,-1,Transfer,Node,310,5,2,1859
0,-1.0833333333333333,Walk (10 min),Transit,310,5,2,1859
0,-1.1666666666666667,End,Node,310,5,2,1859
0,0,"Start
(2 min wait)",Node,310,5,3,1859
0,-0.25,Taxi,Transit,310,5,3,1859
0,-0.5,"Transfer
(10 min wait)",Node,310,5,3,1859
0,-0.75,Bus,Transit,310,5,3,1859
0,-1,Transfer,Node,310,5,3,1859
0,-1.125,Walk (5 min),Transit,310,5,3,1859
0,-1.25,End,Node,310,5,3,1859
0,0,Start,Node,310,6,1,1860
0,-0.25,Walk (2 min),Transit,310,6,1,1860
0,-0.5,"Transfer
(10 min wait)",Node,310,6,1,1860
0,-1,Bus,Transit,310,6,1,1860
0,-1.5,Transfer,Node,310,6,1,1860
0,-1.75,Walk (10 min),Transit,310,6,1,1860
0,-2,End,Node,310,6,1,1860
0,0,"Start
(2 min wait)",Node,310,6,2,1860
0,-0.25,Uber/Lyft,Transit,310,6,2,1860
0,-0.5,"Transfer
(2 min wait)",Node,310,6,2,1860
0,-0.75,Bus,Transit,310,6,2,1860
0,-1,Transfer,Node,310,6,2,1860
0,-1.125,Walk (2 min),Transit,310,6,2,1860
0,-1.25,End,Node,310,6,2,1860
0,0,Start,Node,310,6,3,1860
0,-0.25,Car,Transit,310,6,3,1860
0,-0.5,"Transfer
(10 min wait)",Node,310,6,3,1860
0,-0.75,Bus,Transit,310,6,3,1860
0,-1,Transfer,Node,310,6,3,1860
0,-1.125,Walk (2 min),Transit,310,6,3,1860
0,-1.25,End,Node,310,6,3,1860
