x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,115,1,1,685
0,-0.25,Walk (2 min),0,0,Transit,115,1,1,685
0,-0.5,"Transfer
(10 min wait)",1,1,Node,115,1,1,685
0,-1,Bus,0,0,Transit,115,1,1,685
0,-1.5,Transfer,1,1,Node,115,1,1,685
0,-1.75,Walk (5 min),0,0,Transit,115,1,1,685
0,-2,End,0,0,Terminal,115,1,1,685
0,0,"Start
(10 min wait)",0,1,Terminal,115,1,2,685
0,-0.25,Uber/Lyft,0,0,Transit,115,1,2,685
0,-0.5,"Transfer
(2 min wait)",1,0,Node,115,1,2,685
0,-0.75,Bus,0,0,Transit,115,1,2,685
0,-1,Transfer,1,1,Node,115,1,2,685
0,-1.125,Walk (2 min),0,0,Transit,115,1,2,685
0,-1.25,End,0,0,Terminal,115,1,2,685
0,0,Start,0,1,Terminal,115,1,3,685
0,-0.16666666666666666,Car,0,0,Transit,115,1,3,685
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,115,1,3,685
0,-0.5,Bus,0,0,Transit,115,1,3,685
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,115,1,3,685
0,-0.8333333333333333,Taxi,0,0,Transit,115,1,3,685
0,-1,End,0,1,Terminal,115,1,3,685
0,0,Start,0,1,Terminal,115,2,1,686
0,-0.16666666666666666,Car,0,0,Transit,115,2,1,686
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,115,2,1,686
0,-0.5,Bus,0,0,Transit,115,2,1,686
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,115,2,1,686
0,-0.8333333333333333,Taxi,0,0,Transit,115,2,1,686
0,-1,End,0,1,Terminal,115,2,1,686
0,0,"Start
(10 min wait)",0,1,Terminal,115,2,2,686
0,-0.5,Uber/Lyft,0,0,Transit,115,2,2,686
0,-1,End,0,1,Terminal,115,2,2,686
0,0,Start,0,1,Terminal,115,2,3,686
0,-0.5,Car,0,0,Transit,115,2,3,686
0,-1,End,0,1,Terminal,115,2,3,686
0,0,Start,0,0,Terminal,115,3,1,687
0,-0.125,Walk (10 min),0,0,Transit,115,3,1,687
0,-0.25,"Transfer
(5 min wait)",1,1,Node,115,3,1,687
0,-0.5,Bus,0,0,Transit,115,3,1,687
