x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1435,1,1,8605
1,0.08333333333333333,Walk (5 min),Walk,1435,1,1,8605
1,0.16666666666666666,Car,Vehicle,1435,1,1,8605
0,0.3333333333333333,Transfer,Node,1435,1,1,8605
1,0.5,Bus,Vehicle,1435,1,1,8605
0,0.6666666666666666,Transfer (5 min wait),Node,1435,1,1,8605
1,0.8333333333333333,Uber/Lyft,Vehicle,1435,1,1,8605
1,0.9166666666666666,Walk (5 min),Walk,1435,1,1,8605
0,1,End,Node,1435,1,1,8605
0,0,Start,Node,1435,1,2,8605
1,0.5,Car,Vehicle,1435,1,2,8605
0,1,End,Node,1435,1,2,8605
0,0,Start,Node,1435,1,3,8605
1,0.08333333333333333,Walk (10 min),Walk,1435,1,3,8605
1,0.16666666666666666,Car,Vehicle,1435,1,3,8605
0,0.3333333333333333,Transfer,Node,1435,1,3,8605
1,0.5,Bus,Vehicle,1435,1,3,8605
0,0.6666666666666666,Transfer (10 min wait),Node,1435,1,3,8605
1,0.8333333333333333,Taxi,Vehicle,1435,1,3,8605
1,0.9166666666666666,Walk (10 min),Walk,1435,1,3,8605
0,1,End,Node,1435,1,3,8605
0,0,Start (5 min wait),Node,1435,2,1,8606
1,0.08333333333333333,Walk (5 min),Walk,1435,2,1,8606
1,0.16666666666666666,Uber/Lyft,Vehicle,1435,2,1,8606
0,0.3333333333333333,Transfer (10 min wait),Node,1435,2,1,8606
1,0.5,Bus,Vehicle,1435,2,1,8606
0,0.6666666666666666,Transfer (10 min wait),Node,1435,2,1,8606
1,0.8333333333333333,Bus,Vehicle,1435,2,1,8606
0,1,End,Node,1435,2,1,8606
0,0,Start (10 min wait),Node,1435,2,2,8606
1,0.16666666666666666,Uber/Lyft,Vehicle,1435,2,2,8606
0,0.3333333333333333,Transfer (10 min wait),Node,1435,2,2,8606
1,0.5,Bus,Vehicle,1435,2,2,8606
0,0.6666666666666666,Transfer (10 min wait),Node,1435,2,2,8606
1,0.8333333333333333,Bus,Vehicle,1435,2,2,8606
0,1,End,Node,1435,2,2,8606
0,0,Start (10 min wait),Node,1435,2,3,8606
1,0.125,Walk (5 min),Walk,1435,2,3,8606
1,0.25,Uber/Lyft,Vehicle,1435,2,3,8606
0,0.5,Transfer (10 min wait),Node,1435,2,3,8606
1,0.75,Bus,Vehicle,1435,2,3,8606
0,1,End,Node,1435,2,3,8606
0,0,Start,Node,1435,3,1,8607
1,0.25,Car,Vehicle,1435,3,1,8607
0,0.5,Transfer (5 min wait),Node,1435,3,1,8607
1,0.75,Bus,Vehicle,1435,3,1,8607
1,0.875,Walk (10 min),Walk,1435,3,1,8607
0,1,End,Node,1435,3,1,8607
0,0,Start (10 min wait),Node,1435,3,2,8607
1,0.5,Bus,Vehicle,1435,3,2,8607
1,0.85,Walk (10 min),Walk,1435,3,2,8607
0,1,End,Node,1435,3,2,8607
0,0,Start (5 min wait),Node,1435,3,3,8607
1,0.08333333333333333,Walk (10 min),Walk,1435,3,3,8607
1,0.16666666666666666,Bus,Vehicle,1435,3,3,8607
0,0.3333333333333333,Transfer (5 min wait),Node,1435,3,3,8607
1,0.5,Bus,Vehicle,1435,3,3,8607
0,0.6666666666666666,Transfer,Node,1435,3,3,8607
1,0.8333333333333333,Taxi,Vehicle,1435,3,3,8607
1,0.9166666666666666,Walk (10 min),Walk,1435,3,3,8607
0,1,End,Node,1435,3,3,8607
0,0,Start (10 min wait),Node,1435,4,1,8608
1,0.125,Walk (10 min),Walk,1435,4,1,8608
1,0.25,Uber/Lyft,Vehicle,1435,4,1,8608
0,0.5,Transfer,Node,1435,4,1,8608
1,0.75,Bus,Vehicle,1435,4,1,8608
