x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,2206,1,1,13231,20,29 - 35 minutes
0,-0.25,Car,0,0,Transit,2206,1,1,13231,20,29 - 35 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2206,1,1,13231,20,29 - 35 minutes
0,-0.75,Bus,0,0,Transit,2206,1,1,13231,20,29 - 35 minutes
0,-1,Transfer,1,1,Node,2206,1,1,13231,20,29 - 35 minutes
0,-1.125,Walk (10 min),0,0,Transit,2206,1,1,13231,20,29 - 35 minutes
0,-1.25,End,0,0,Terminal,2206,1,1,13231,20,29 - 35 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2206,1,2,13231,15,56 - 62 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2206,1,2,13231,15,56 - 62 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2206,1,2,13231,15,56 - 62 minutes
0,-0.75,Bus,0,0,Transit,2206,1,2,13231,15,56 - 62 minutes
0,-1,Transfer,1,1,Node,2206,1,2,13231,15,56 - 62 minutes
0,-1.125,Walk (2 min),0,0,Transit,2206,1,2,13231,15,56 - 62 minutes
0,-1.25,End,0,0,Terminal,2206,1,2,13231,15,56 - 62 minutes
0,0,Start,0,0,Terminal,2206,1,3,13231,30,23 - 29 minutes
0,-0.25,Walk (2 min),0,0,Transit,2206,1,3,13231,30,23 - 29 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2206,1,3,13231,30,23 - 29 minutes
0,-1,Bus,0,0,Transit,2206,1,3,13231,30,23 - 29 minutes
0,-1.5,Transfer,1,1,Node,2206,1,3,13231,30,23 - 29 minutes
0,-1.75,Walk (2 min),0,0,Transit,2206,1,3,13231,30,23 - 29 minutes
0,-2,End,0,0,Terminal,2206,1,3,13231,30,23 - 29 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2206,2,1,13232,10,23 - 35 minutes
0,-0.25,Taxi,0,0,Transit,2206,2,1,13232,10,23 - 35 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2206,2,1,13232,10,23 - 35 minutes
0,-0.75,Bus,0,0,Transit,2206,2,1,13232,10,23 - 35 minutes
0,-1,Transfer,1,1,Node,2206,2,1,13232,10,23 - 35 minutes
0,-1.125,Walk (2 min),0,0,Transit,2206,2,1,13232,10,23 - 35 minutes
0,-1.25,End,0,0,Terminal,2206,2,1,13232,10,23 - 35 minutes
0,0,Start,0,1,Terminal,2206,2,2,13232,15,51 - 57 minutes
0,-0.16666666666666666,Car,0,0,Transit,2206,2,2,13232,15,51 - 57 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2206,2,2,13232,15,51 - 57 minutes
0,-0.5,Bus,0,0,Transit,2206,2,2,13232,15,51 - 57 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2206,2,2,13232,15,51 - 57 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2206,2,2,13232,15,51 - 57 minutes
0,-1,End,0,1,Terminal,2206,2,2,13232,15,51 - 57 minutes
0,0,Start,0,1,Terminal,2206,2,3,13232,25,45 - 55 minutes
0,-0.5,Car,0,0,Transit,2206,2,3,13232,25,45 - 55 minutes
0,-1,End,0,1,Terminal,2206,2,3,13232,25,45 - 55 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2206,3,1,13233,10,38 - 42 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2206,3,1,13233,10,38 - 42 minutes
0,-1,End,0,1,Terminal,2206,3,1,13233,10,38 - 42 minutes
0,0,Start,0,0,Terminal,2206,3,2,13233,10,47 - 57 minutes
0,-0.25,Walk (5 min),0,0,Transit,2206,3,2,13233,10,47 - 57 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2206,3,2,13233,10,47 - 57 minutes
0,-1,Bus,0,0,Transit,2206,3,2,13233,10,47 - 57 minutes
0,-1.5,Transfer,1,1,Node,2206,3,2,13233,10,47 - 57 minutes
0,-1.75,Walk (5 min),0,0,Transit,2206,3,2,13233,10,47 - 57 minutes
0,-2,End,0,0,Terminal,2206,3,2,13233,10,47 - 57 minutes
0,0,Start,0,0,Terminal,2206,3,3,13233,15,35 - 53 minutes
0,-0.25,Walk (10 min),0,0,Transit,2206,3,3,13233,15,35 - 53 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2206,3,3,13233,15,35 - 53 minutes
0,-1,Bus,0,0,Transit,2206,3,3,13233,15,35 - 53 minutes
0,-1.5,Transfer,1,1,Node,2206,3,3,13233,15,35 - 53 minutes
0,-1.75,Walk (2 min),0,0,Transit,2206,3,3,13233,15,35 - 53 minutes
0,-2,End,0,0,Terminal,2206,3,3,13233,15,35 - 53 minutes
0,0,Start,0,1,Terminal,2206,4,1,13234,30,51 - 77 minutes
0,-0.25,Car,0,0,Transit,2206,4,1,13234,30,51 - 77 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2206,4,1,13234,30,51 - 77 minutes
0,-0.75,Bus,0,0,Transit,2206,4,1,13234,30,51 - 77 minutes
0,-1,Transfer,1,1,Node,2206,4,1,13234,30,51 - 77 minutes
0,-1.125,Walk (2 min),0,0,Transit,2206,4,1,13234,30,51 - 77 minutes
0,-1.25,End,0,0,Terminal,2206,4,1,13234,30,51 - 77 minutes
0,0,Start,0,1,Terminal,2206,4,2,13234,10,24 - 36 minutes
0,-0.5,Car,0,0,Transit,2206,4,2,13234,10,24 - 36 minutes
0,-1,End,0,1,Terminal,2206,4,2,13234,10,24 - 36 minutes
0,0,Start,0,1,Terminal,2206,4,3,13234,15,32 - 48 minutes
0,-0.16666666666666666,Car,0,0,Transit,2206,4,3,13234,15,32 - 48 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2206,4,3,13234,15,32 - 48 minutes
0,-0.5,Bus,0,0,Transit,2206,4,3,13234,15,32 - 48 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2206,4,3,13234,15,32 - 48 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,2206,4,3,13234,15,32 - 48 minutes
0,-1,End,0,1,Terminal,2206,4,3,13234,15,32 - 48 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2206,5,1,13235,10,56 - 84 minutes
0,-0.5,Uber/Lyft,0,0,Transit,2206,5,1,13235,10,56 - 84 minutes
0,-1,End,0,1,Terminal,2206,5,1,13235,10,56 - 84 minutes
0,0,Start,0,0,Terminal,2206,5,2,13235,25,43 - 65 minutes
0,-0.08333333333333333,Walk (10 min),0,0,Transit,2206,5,2,13235,25,43 - 65 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2206,5,2,13235,25,43 - 65 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2206,5,2,13235,25,43 - 65 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2206,5,2,13235,25,43 - 65 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2206,5,2,13235,25,43 - 65 minutes
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,2206,5,2,13235,25,43 - 65 minutes
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,2206,5,2,13235,25,43 - 65 minutes
0,-1.1666666666666667,End,0,1,Terminal,2206,5,2,13235,25,43 - 65 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2206,5,3,13235,10,44 - 66 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,2206,5,3,13235,10,44 - 66 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2206,5,3,13235,10,44 - 66 minutes
0,-0.5,Bus,0,0,Transit,2206,5,3,13235,10,44 - 66 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2206,5,3,13235,10,44 - 66 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2206,5,3,13235,10,44 - 66 minutes
0,-1,Transfer,1,1,Node,2206,5,3,13235,10,44 - 66 minutes
0,-1.0833333333333333,Walk (10 min),0,0,Transit,2206,5,3,13235,10,44 - 66 minutes
0,-1.1666666666666667,End,0,0,Terminal,2206,5,3,13235,10,44 - 66 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2206,6,1,13236,15,52 - 58 minutes
0,-0.5,Taxi,0,0,Transit,2206,6,1,13236,15,52 - 58 minutes
0,-1,End,0,1,Terminal,2206,6,1,13236,15,52 - 58 minutes
0,0,Start,0,0,Terminal,2206,6,2,13236,30,38 - 46 minutes
0,-0.25,Walk (10 min),0,0,Transit,2206,6,2,13236,30,38 - 46 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,2206,6,2,13236,30,38 - 46 minutes
0,-1,Bus,0,0,Transit,2206,6,2,13236,30,38 - 46 minutes
0,-1.5,Transfer,1,1,Node,2206,6,2,13236,30,38 - 46 minutes
0,-1.75,Walk (10 min),0,0,Transit,2206,6,2,13236,30,38 - 46 minutes
0,-2,End,0,0,Terminal,2206,6,2,13236,30,38 - 46 minutes
0,0,Start,0,1,Terminal,2206,6,3,13236,15,28 - 42 minutes
0,-0.16666666666666666,Car,0,0,Transit,2206,6,3,13236,15,28 - 42 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2206,6,3,13236,15,28 - 42 minutes
0,-0.5,Bus,0,0,Transit,2206,6,3,13236,15,28 - 42 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2206,6,3,13236,15,28 - 42 minutes
0,-0.8333333333333333,Bus,0,0,Transit,2206,6,3,13236,15,28 - 42 minutes
0,-1,Transfer,1,1,Node,2206,6,3,13236,15,28 - 42 minutes
0,-1.0833333333333333,Walk (5 min),0,0,Transit,2206,6,3,13236,15,28 - 42 minutes
0,-1.1666666666666667,End,0,0,Terminal,2206,6,3,13236,15,28 - 42 minutes
