x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1017,1,1,6097
1,0.125,Walk (10 min),Walk,1017,1,1,6097
1,0.25,Car,Vehicle,1017,1,1,6097
0,0.5,Transfer,Node,1017,1,1,6097
1,0.75,Bus,Vehicle,1017,1,1,6097
1,0.875,Walk (5 min),Walk,1017,1,1,6097
0,1,End,Node,1017,1,1,6097
0,0,Start,Node,1017,1,2,6097
1,0.08333333333333333,Walk (5 min),Walk,1017,1,2,6097
1,0.16666666666666666,Taxi,Vehicle,1017,1,2,6097
0,0.3333333333333333,Transfer (5 min wait),Node,1017,1,2,6097
1,0.5,Bus,Vehicle,1017,1,2,6097
0,0.6666666666666666,Transfer (5 min wait),Node,1017,1,2,6097
1,0.8333333333333333,Bus,Vehicle,1017,1,2,6097
0,1,End,Node,1017,1,2,6097
0,0,Start,Node,1017,1,3,6097
1,0.125,Walk (5 min),Walk,1017,1,3,6097
1,0.25,Car,Vehicle,1017,1,3,6097
0,0.5,Transfer (10 min wait),Node,1017,1,3,6097
1,0.75,Bus,Vehicle,1017,1,3,6097
1,0.875,Walk (10 min),Walk,1017,1,3,6097
0,1,End,Node,1017,1,3,6097
0,0,Start (5 min wait),Node,1017,2,1,6098
1,0.125,Walk (5 min),Walk,1017,2,1,6098
1,0.25,Taxi,Vehicle,1017,2,1,6098
0,0.5,Transfer (5 min wait),Node,1017,2,1,6098
1,0.75,Bus,Vehicle,1017,2,1,6098
1,0.875,Walk (5 min),Walk,1017,2,1,6098
0,1,End,Node,1017,2,1,6098
0,0,Start (10 min wait),Node,1017,2,2,6098
1,0.5,Uber/Lyft,Vehicle,1017,2,2,6098
0,1,End,Node,1017,2,2,6098
0,0,Start (5 min wait),Node,1017,2,3,6098
1,0.5,Taxi,Vehicle,1017,2,3,6098
0,1,End,Node,1017,2,3,6098
0,0,Start (10 min wait),Node,1017,3,1,6099
1,0.5,Uber/Lyft,Vehicle,1017,3,1,6099
0,1,End,Node,1017,3,1,6099
0,0,Start,Node,1017,3,2,6099
1,0.08333333333333333,Walk (5 min),Walk,1017,3,2,6099
1,0.16666666666666666,Car,Vehicle,1017,3,2,6099
0,0.3333333333333333,Transfer (5 min wait),Node,1017,3,2,6099
1,0.5,Bus,Vehicle,1017,3,2,6099
0,0.6666666666666666,Transfer,Node,1017,3,2,6099
1,0.8333333333333333,Taxi,Vehicle,1017,3,2,6099
1,0.9166666666666666,Walk (10 min),Walk,1017,3,2,6099
0,1,End,Node,1017,3,2,6099
0,0,Start (10 min wait),Node,1017,3,3,6099
1,0.08333333333333333,Walk (5 min),Walk,1017,3,3,6099
1,0.16666666666666666,Bus,Vehicle,1017,3,3,6099
0,0.3333333333333333,Transfer (10 min wait),Node,1017,3,3,6099
1,0.5,Bus,Vehicle,1017,3,3,6099
0,0.6666666666666666,Transfer (10 min wait),Node,1017,3,3,6099
1,0.8333333333333333,Uber/Lyft,Vehicle,1017,3,3,6099
1,0.9166666666666666,Walk (5 min),Walk,1017,3,3,6099
0,1,End,Node,1017,3,3,6099
0,0,Start,Node,1017,4,1,6100
1,0.25,Car,Vehicle,1017,4,1,6100
0,0.5,Transfer (5 min wait),Node,1017,4,1,6100
1,0.75,Bus,Vehicle,1017,4,1,6100
0,1,End,Node,1017,4,1,6100
0,0,Start (5 min wait),Node,1017,4,2,6100
1,0.25,Taxi,Vehicle,1017,4,2,6100
0,0.5,Transfer,Node,1017,4,2,6100
