x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,75,1,1,445
0,-0.25,Car,0,0,Transit,75,1,1,445
0,-0.5,"Transfer
(2 min wait)",1,0,Node,75,1,1,445
0,-0.75,Bus,0,0,Transit,75,1,1,445
0,-1,Transfer,1,1,Node,75,1,1,445
0,-1.125,Walk (5 min),0,0,Transit,75,1,1,445
0,-1.25,End,0,0,Terminal,75,1,1,445
0,0,Start,0,1,Terminal,75,1,2,445
0,-0.25,Car,0,0,Transit,75,1,2,445
0,-0.5,"Transfer
(5 min wait)",1,0,Node,75,1,2,445
0,-0.75,Bus,0,0,Transit,75,1,2,445
0,-1,Transfer,1,1,Node,75,1,2,445
0,-1.125,Walk (2 min),0,0,Transit,75,1,2,445
0,-1.25,End,0,0,Terminal,75,1,2,445
0,0,Start,0,0,Terminal,75,1,3,445
0,-0.25,Walk (5 min),0,0,Transit,75,1,3,445
0,-0.5,"Transfer
(2 min wait)",1,1,Node,75,1,3,445
0,-1,Bus,0,0,Transit,75,1,3,445
0,-1.5,Transfer,1,1,Node,75,1,3,445
0,-1.75,Walk (10 min),0,0,Transit,75,1,3,445
0,-2,End,0,0,Terminal,75,1,3,445
0,0,"Start
(5 min wait)",0,1,Terminal,75,2,1,446
0,-0.25,Uber/Lyft,0,0,Transit,75,2,1,446
0,-0.5,"Transfer
(10 min wait)",1,0,Node,75,2,1,446
0,-0.75,Bus,0,0,Transit,75,2,1,446
0,-1,Transfer,1,1,Node,75,2,1,446
0,-1.125,Walk (10 min),0,0,Transit,75,2,1,446
0,-1.25,End,0,0,Terminal,75,2,1,446
0,0,Start,0,1,Terminal,75,2,2,446
0,-0.16666666666666666,Car,0,0,Transit,75,2,2,446
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,75,2,2,446
0,-0.5,Bus,0,0,Transit,75,2,2,446
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,75,2,2,446
0,-0.8333333333333333,Taxi,0,0,Transit,75,2,2,446
0,-1,End,0,1,Terminal,75,2,2,446
0,0,"Start
(10 min wait)",0,1,Terminal,75,2,3,446
0,-0.25,Uber/Lyft,0,0,Transit,75,2,3,446
0,-0.5,"Transfer
(2 min wait)",1,0,Node,75,2,3,446
0,-0.75,Bus,0,0,Transit,75,2,3,446
0,-1,Transfer,1,1,Node,75,2,3,446
0,-1.125,Walk (2 min),0,0,Transit,75,2,3,446
0,-1.25,End,0,0,Terminal,75,2,3,446
0,0,Start,0,1,Terminal,75,3,1,447
0,-0.16666666666666666,Car,0,0,Transit,75,3,1,447
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,75,3,1,447
0,-0.5,Bus,0,0,Transit,75,3,1,447
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,75,3,1,447
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,75,3,1,447
0,-1,End,0,1,Terminal,75,3,1,447
0,0,Start,0,1,Terminal,75,3,2,447
0,-0.25,Car,0,0,Transit,75,3,2,447
0,-0.5,"Transfer
(5 min wait)",1,0,Node,75,3,2,447
0,-0.75,Bus,0,0,Transit,75,3,2,447
0,-1,Transfer,1,1,Node,75,3,2,447
0,-1.125,Walk (2 min),0,0,Transit,75,3,2,447
0,-1.25,End,0,0,Terminal,75,3,2,447
0,0,Start,0,0,Terminal,75,3,3,447
0,-0.25,Walk (10 min),0,0,Transit,75,3,3,447
0,-0.5,"Transfer
(10 min wait)",1,1,Node,75,3,3,447
0,-1,Bus,0,0,Transit,75,3,3,447
0,-1.5,Transfer,1,1,Node,75,3,3,447
0,-1.75,Walk (2 min),0,0,Transit,75,3,3,447
0,-2,End,0,0,Terminal,75,3,3,447
0,0,"Start
(10 min wait)",0,1,Terminal,75,4,1,448
0,-0.25,Taxi,0,0,Transit,75,4,1,448
0,-0.5,"Transfer
(10 min wait)",1,0,Node,75,4,1,448
0,-0.75,Bus,0,0,Transit,75,4,1,448
0,-1,Transfer,1,1,Node,75,4,1,448
0,-1.125,Walk (5 min),0,0,Transit,75,4,1,448
0,-1.25,End,0,0,Terminal,75,4,1,448
0,0,"Start
(10 min wait)",0,1,Terminal,75,4,2,448
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,75,4,2,448
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,75,4,2,448
0,-0.5,Bus,0,0,Transit,75,4,2,448
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,75,4,2,448
0,-0.8333333333333333,Bus,0,0,Transit,75,4,2,448
0,-1,Transfer,1,1,Node,75,4,2,448
0,-1.0833333333333333,Walk (2 min),0,0,Transit,75,4,2,448
0,-1.1666666666666667,End,0,0,Terminal,75,4,2,448
0,0,Start,0,1,Terminal,75,4,3,448
0,-0.16666666666666666,Car,0,0,Transit,75,4,3,448
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,75,4,3,448
0,-0.5,Bus,0,0,Transit,75,4,3,448
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,75,4,3,448
0,-0.8333333333333333,Bus,0,0,Transit,75,4,3,448
0,-1,Transfer,1,1,Node,75,4,3,448
0,-1.0833333333333333,Walk (2 min),0,0,Transit,75,4,3,448
0,-1.1666666666666667,End,0,0,Terminal,75,4,3,448
0,0,Start,0,1,Terminal,75,5,1,449
0,-0.16666666666666666,Car,0,0,Transit,75,5,1,449
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,75,5,1,449
0,-0.5,Bus,0,0,Transit,75,5,1,449
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,75,5,1,449
0,-0.8333333333333333,Bus,0,0,Transit,75,5,1,449
0,-1,Transfer,1,1,Node,75,5,1,449
0,-1.0833333333333333,Walk (5 min),0,0,Transit,75,5,1,449
0,-1.1666666666666667,End,0,0,Terminal,75,5,1,449
0,0,Start,0,0,Terminal,75,5,2,449
0,-0.25,Walk (2 min),0,0,Transit,75,5,2,449
0,-0.5,"Transfer
(5 min wait)",1,1,Node,75,5,2,449
0,-1,Bus,0,0,Transit,75,5,2,449
0,-1.5,Transfer,1,1,Node,75,5,2,449
0,-1.75,Walk (5 min),0,0,Transit,75,5,2,449
0,-2,End,0,0,Terminal,75,5,2,449
0,0,Start,0,1,Terminal,75,5,3,449
0,-0.5,Car,0,0,Transit,75,5,3,449
0,-1,End,0,1,Terminal,75,5,3,449
0,0,"Start
(5 min wait)",0,1,Terminal,75,6,1,450
0,-0.5,Uber/Lyft,0,0,Transit,75,6,1,450
0,-1,End,0,1,Terminal,75,6,1,450
0,0,"Start
(5 min wait)",0,1,Terminal,75,6,2,450
0,-0.25,Taxi,0,0,Transit,75,6,2,450
0,-0.5,"Transfer
(10 min wait)",1,0,Node,75,6,2,450
0,-0.75,Bus,0,0,Transit,75,6,2,450
0,-1,Transfer,1,1,Node,75,6,2,450
0,-1.125,Walk (10 min),0,0,Transit,75,6,2,450
0,-1.25,End,0,0,Terminal,75,6,2,450
0,0,Start,0,1,Terminal,75,6,3,450
0,-0.16666666666666666,Car,0,0,Transit,75,6,3,450
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,75,6,3,450
0,-0.5,Bus,0,0,Transit,75,6,3,450
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,75,6,3,450
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,75,6,3,450
0,-1,End,0,1,Terminal,75,6,3,450
