x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,"Start
(10 min wait)",0,1,Terminal,2714,1,1,16279
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2714,1,1,16279
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2714,1,1,16279
0,-0.5,Bus,0,0,Transit,2714,1,1,16279
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2714,1,1,16279
0,-0.8333333333333333,Bus,0,0,Transit,2714,1,1,16279
0,-1,Transfer,1,1,Node,2714,1,1,16279
0,-1.0833333333333333,Walk (2 min),0,0,Transit,2714,1,1,16279
0,-1.1666666666666667,End,0,0,Terminal,2714,1,1,16279
0,0,"Start
(10 min wait)",0,1,Terminal,2714,1,2,16279
0,-0.5,Taxi,0,0,Transit,2714,1,2,16279
0,-1,End,0,1,Terminal,2714,1,2,16279
0,0,Start,0,1,Terminal,2714,1,3,16279
0,-0.16666666666666666,Car,0,0,Transit,2714,1,3,16279
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2714,1,3,16279
0,-0.5,Bus,0,0,Transit,2714,1,3,16279
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2714,1,3,16279
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2714,1,3,16279
0,-1,End,0,1,Terminal,2714,1,3,16279
0,0,Start,0,1,Terminal,2714,2,1,16280
0,-0.5,Car,0,0,Transit,2714,2,1,16280
0,-1,End,0,1,Terminal,2714,2,1,16280
0,0,Start,0,0,Terminal,2714,2,2,16280
0,-0.25,Walk (5 min),0,0,Transit,2714,2,2,16280
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2714,2,2,16280
0,-1,Bus,0,0,Transit,2714,2,2,16280
0,-1.5,Transfer,1,1,Node,2714,2,2,16280
0,-1.75,Walk (10 min),0,0,Transit,2714,2,2,16280
0,-2,End,0,0,Terminal,2714,2,2,16280
0,0,"Start
(2 min wait)",0,1,Terminal,2714,2,3,16280
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,2714,2,3,16280
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2714,2,3,16280
0,-0.5,Bus,0,0,Transit,2714,2,3,16280
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2714,2,3,16280
0,-0.8333333333333333,Bus,0,0,Transit,2714,2,3,16280
0,-1,Transfer,1,1,Node,2714,2,3,16280
0,-1.0833333333333333,Walk (2 min),0,0,Transit,2714,2,3,16280
0,-1.1666666666666667,End,0,0,Terminal,2714,2,3,16280
0,0,Start,0,0,Terminal,2714,3,1,16281
0,-0.08333333333333333,Walk (5 min),0,0,Transit,2714,3,1,16281
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,2714,3,1,16281
0,-0.3333333333333333,Bus,0,0,Transit,2714,3,1,16281
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2714,3,1,16281
0,-0.6666666666666666,Bus,0,0,Transit,2714,3,1,16281
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2714,3,1,16281
0,-0.9999999999999999,Taxi,0,0,Transit,2714,3,1,16281
0,-1.1666666666666667,End,0,1,Terminal,2714,3,1,16281
0,0,"Start
(10 min wait)",0,1,Terminal,2714,3,2,16281
0,-0.16666666666666666,Taxi,0,0,Transit,2714,3,2,16281
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2714,3,2,16281
0,-0.5,Bus,0,0,Transit,2714,3,2,16281
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2714,3,2,16281
0,-0.8333333333333333,Bus,0,0,Transit,2714,3,2,16281
0,-1,Transfer,1,1,Node,2714,3,2,16281
0,-1.0833333333333333,Walk (10 min),0,0,Transit,2714,3,2,16281
0,-1.1666666666666667,End,0,0,Terminal,2714,3,2,16281
0,0,"Start
(10 min wait)",0,1,Terminal,2714,3,3,16281
0,-0.5,Uber/Lyft,0,0,Transit,2714,3,3,16281
0,-1,End,0,1,Terminal,2714,3,3,16281
0,0,Start,0,1,Terminal,2714,4,1,16282
0,-0.16666666666666666,Car,0,0,Transit,2714,4,1,16282
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2714,4,1,16282
0,-0.5,Bus,0,0,Transit,2714,4,1,16282
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2714,4,1,16282
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2714,4,1,16282
0,-1,End,0,1,Terminal,2714,4,1,16282
0,0,"Start
(10 min wait)",0,1,Terminal,2714,4,2,16282
0,-0.25,Uber/Lyft,0,0,Transit,2714,4,2,16282
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2714,4,2,16282
0,-0.75,Bus,0,0,Transit,2714,4,2,16282
0,-1,Transfer,1,1,Node,2714,4,2,16282
