x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,918,1,1,5503
0,-0.125,Walk (10 min),0,0,Transit,918,1,1,5503
0,-0.25,"Transfer
(10 min wait)",1,1,Node,918,1,1,5503
0,-0.5,Bus,0,0,Transit,918,1,1,5503
0,-0.75,"Transfer
(10 min wait)",1,0,Node,918,1,1,5503
0,-1,Bus,0,0,Transit,918,1,1,5503
0,-1.25,Transfer,1,1,Node,918,1,1,5503
0,-1.375,Walk (2 min),0,0,Transit,918,1,1,5503
0,-1.5,End,0,0,Terminal,918,1,1,5503
0,0,"Start
(10 min wait)",0,1,Terminal,918,1,2,5503
0,-0.16666666666666666,Taxi,0,0,Transit,918,1,2,5503
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,918,1,2,5503
0,-0.5,Bus,0,0,Transit,918,1,2,5503
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,918,1,2,5503
0,-0.8333333333333333,Taxi,0,0,Transit,918,1,2,5503
0,-1,End,0,1,Terminal,918,1,2,5503
0,0,Start,0,1,Terminal,918,1,3,5503
0,-0.16666666666666666,Car,0,0,Transit,918,1,3,5503
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,918,1,3,5503
0,-0.5,Bus,0,0,Transit,918,1,3,5503
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,918,1,3,5503
0,-0.8333333333333333,Bus,0,0,Transit,918,1,3,5503
0,-1,Transfer,1,1,Node,918,1,3,5503
0,-1.0833333333333333,Walk (5 min),0,0,Transit,918,1,3,5503
0,-1.1666666666666667,End,0,0,Terminal,918,1,3,5503
0,0,"Start
(10 min wait)",0,1,Terminal,918,2,1,5504
0,-0.25,Taxi,0,0,Transit,918,2,1,5504
0,-0.5,"Transfer
(2 min wait)",1,0,Node,918,2,1,5504
0,-0.75,Bus,0,0,Transit,918,2,1,5504
0,-1,Transfer,1,1,Node,918,2,1,5504
0,-1.125,Walk (2 min),0,0,Transit,918,2,1,5504
0,-1.25,End,0,0,Terminal,918,2,1,5504
0,0,"Start
(2 min wait)",0,1,Terminal,918,2,2,5504
0,-0.25,Taxi,0,0,Transit,918,2,2,5504
0,-0.5,"Transfer
(5 min wait)",1,0,Node,918,2,2,5504
0,-0.75,Bus,0,0,Transit,918,2,2,5504
0,-1,Transfer,1,1,Node,918,2,2,5504
0,-1.125,Walk (10 min),0,0,Transit,918,2,2,5504
0,-1.25,End,0,0,Terminal,918,2,2,5504
0,0,Start,0,0,Terminal,918,2,3,5504
0,-0.125,Walk (10 min),0,0,Transit,918,2,3,5504
0,-0.25,"Transfer
(10 min wait)",1,1,Node,918,2,3,5504
0,-0.5,Bus,0,0,Transit,918,2,3,5504
0,-0.75,"Transfer
(10 min wait)",1,0,Node,918,2,3,5504
0,-1,Bus,0,0,Transit,918,2,3,5504
0,-1.25,Transfer,1,1,Node,918,2,3,5504
0,-1.375,Walk (5 min),0,0,Transit,918,2,3,5504
0,-1.5,End,0,0,Terminal,918,2,3,5504
0,0,"Start
(2 min wait)",0,1,Terminal,918,3,1,5505
0,-0.25,Taxi,0,0,Transit,918,3,1,5505
0,-0.5,"Transfer
(10 min wait)",1,0,Node,918,3,1,5505
0,-0.75,Bus,0,0,Transit,918,3,1,5505
0,-1,Transfer,1,1,Node,918,3,1,5505
0,-1.125,Walk (5 min),0,0,Transit,918,3,1,5505
0,-1.25,End,0,0,Terminal,918,3,1,5505
0,0,"Start
(5 min wait)",0,1,Terminal,918,3,2,5505
0,-0.5,Uber/Lyft,0,0,Transit,918,3,2,5505
0,-1,End,0,1,Terminal,918,3,2,5505
0,0,"Start
(10 min wait)",0,1,Terminal,918,3,3,5505
0,-0.5,Taxi,0,0,Transit,918,3,3,5505
0,-1,End,0,1,Terminal,918,3,3,5505
0,0,Start,0,0,Terminal,918,4,1,5506
0,-0.125,Walk (10 min),0,0,Transit,918,4,1,5506
0,-0.25,"Transfer
(10 min wait)",1,1,Node,918,4,1,5506
0,-0.5,Bus,0,0,Transit,918,4,1,5506
0,-0.75,"Transfer
(10 min wait)",1,0,Node,918,4,1,5506
0,-1,Bus,0,0,Transit,918,4,1,5506
0,-1.25,Transfer,1,1,Node,918,4,1,5506
0,-1.375,Walk (2 min),0,0,Transit,918,4,1,5506
0,-1.5,End,0,0,Terminal,918,4,1,5506
0,0,"Start
(2 min wait)",0,1,Terminal,918,4,2,5506
0,-0.25,Taxi,0,0,Transit,918,4,2,5506
0,-0.5,"Transfer
(5 min wait)",1,0,Node,918,4,2,5506
0,-0.75,Bus,0,0,Transit,918,4,2,5506
0,-1,Transfer,1,1,Node,918,4,2,5506
0,-1.125,Walk (10 min),0,0,Transit,918,4,2,5506
0,-1.25,End,0,0,Terminal,918,4,2,5506
0,0,Start,0,1,Terminal,918,4,3,5506
0,-0.25,Car,0,0,Transit,918,4,3,5506
0,-0.5,"Transfer
(10 min wait)",1,0,Node,918,4,3,5506
0,-0.75,Bus,0,0,Transit,918,4,3,5506
0,-1,Transfer,1,1,Node,918,4,3,5506
0,-1.125,Walk (10 min),0,0,Transit,918,4,3,5506
0,-1.25,End,0,0,Terminal,918,4,3,5506
0,0,Start,0,1,Terminal,918,5,1,5507
