x,y,label,type,respID,qID,altID,obsID
0,0,Start (10 min wait),Node,2193,1,1,13153
0,0.25,Uber/Lyft,Vehicle,2193,1,1,13153
0,0.5,Transfer (10 min wait),Node,2193,1,1,13153
0,0.75,Bus,Vehicle,2193,1,1,13153
0,0.875,,Node,2193,1,1,13153
0,0.9375,Walk (2 min),Vehicle,2193,1,1,13153
0,1,End,Node,2193,1,1,13153
0,0,Start,Node,2193,1,2,13153
0,0.16666666666666666,Car,Vehicle,2193,1,2,13153
0,0.3333333333333333,Transfer (2 min wait),Node,2193,1,2,13153
0,0.5,Bus,Vehicle,2193,1,2,13153
0,0.6666666666666666,Transfer (5 min wait),Node,2193,1,2,13153
0,0.8333333333333333,Uber/Lyft,Vehicle,2193,1,2,13153
0,1,End,Node,2193,1,2,13153
0,0,Start (5 min wait),Node,2193,1,3,13153
0,0.25,Uber/Lyft,Vehicle,2193,1,3,13153
0,0.5,Transfer (10 min wait),Node,2193,1,3,13153
0,0.75,Bus,Vehicle,2193,1,3,13153
0,0.875,,Node,2193,1,3,13153
0,0.9375,Walk (5 min),Vehicle,2193,1,3,13153
0,1,End,Node,2193,1,3,13153
0,0,Start,Node,2193,2,1,13154
0,0.16666666666666666,Car,Vehicle,2193,2,1,13154
0,0.3333333333333333,Transfer (10 min wait),Node,2193,2,1,13154
0,0.5,Bus,Vehicle,2193,2,1,13154
0,0.6666666666666666,Transfer (10 min wait),Node,2193,2,1,13154
0,0.8333333333333333,Uber/Lyft,Vehicle,2193,2,1,13154
0,1,End,Node,2193,2,1,13154
0,0,Start (2 min wait),Node,2193,2,2,13154
0,0.25,Taxi,Vehicle,2193,2,2,13154
0,0.5,Transfer (10 min wait),Node,2193,2,2,13154
0,0.75,Bus,Vehicle,2193,2,2,13154
0,0.875,,Node,2193,2,2,13154
0,0.9375,Walk (2 min),Vehicle,2193,2,2,13154
0,1,End,Node,2193,2,2,13154
0,0,Start,Node,2193,2,3,13154
0,0.16666666666666666,Car,Vehicle,2193,2,3,13154
0,0.3333333333333333,Transfer (2 min wait),Node,2193,2,3,13154
0,0.5,Bus,Vehicle,2193,2,3,13154
0,0.6666666666666666,Transfer (2 min wait),Node,2193,2,3,13154
0,0.8333333333333333,Bus,Vehicle,2193,2,3,13154
0,0.9166666666666666,,Node,2193,2,3,13154
0,0.9583333333333333,Walk (5 min),Vehicle,2193,2,3,13154
0,1,End,Node,2193,2,3,13154
0,0,Start (5 min wait),Node,2193,3,1,13155
0,0.25,Uber/Lyft,Vehicle,2193,3,1,13155
0,0.5,Transfer (5 min wait),Node,2193,3,1,13155
0,0.75,Bus,Vehicle,2193,3,1,13155
0,0.875,,Node,2193,3,1,13155
0,0.9375,Walk (2 min),Vehicle,2193,3,1,13155
0,1,End,Node,2193,3,1,13155
0,0,Start (2 min wait),Node,2193,3,2,13155
0,0.16666666666666666,Taxi,Vehicle,2193,3,2,13155
0,0.3333333333333333,Transfer (10 min wait),Node,2193,3,2,13155
0,0.5,Bus,Vehicle,2193,3,2,13155
0,0.6666666666666666,Transfer (10 min wait),Node,2193,3,2,13155
0,0.8333333333333333,Bus,Vehicle,2193,3,2,13155
0,0.9166666666666666,,Node,2193,3,2,13155
0,0.9583333333333333,Walk (2 min),Vehicle,2193,3,2,13155
0,1,End,Node,2193,3,2,13155
0,0,Start (10 min wait),Node,2193,3,3,13155
0,0.16666666666666666,Taxi,Vehicle,2193,3,3,13155
0,0.3333333333333333,Transfer (5 min wait),Node,2193,3,3,13155
0,0.5,Bus,Vehicle,2193,3,3,13155
