x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,299,1,1,1789
1,0.16666666666666666,Car,Vehicle,299,1,1,1789
0,0.3333333333333333,Transfer (5 min wait),Node,299,1,1,1789
1,0.5,Bus,Vehicle,299,1,1,1789
0,0.6666666666666666,Transfer (5 min wait),Node,299,1,1,1789
1,0.8333333333333333,Taxi,Vehicle,299,1,1,1789
1,0.9166666666666666,Walk (10 min),Walk,299,1,1,1789
0,1,End,Node,299,1,1,1789
0,0,Start (10 min wait),Node,299,1,2,1789
1,0.15,Walk (5 min),Walk,299,1,2,1789
1,0.5,Bus,Vehicle,299,1,2,1789
1,0.85,Walk (5 min),Walk,299,1,2,1789
0,1,End,Node,299,1,2,1789
0,0,Start (5 min wait),Node,299,1,3,1789
1,0.16666666666666666,Taxi,Vehicle,299,1,3,1789
0,0.3333333333333333,Transfer (10 min wait),Node,299,1,3,1789
1,0.5,Bus,Vehicle,299,1,3,1789
0,0.6666666666666666,Transfer (5 min wait),Node,299,1,3,1789
1,0.8333333333333333,Taxi,Vehicle,299,1,3,1789
0,1,End,Node,299,1,3,1789
0,0,Start,Node,299,2,1,1790
1,0.5,Uber/Lyft,Vehicle,299,2,1,1790
0,1,End,Node,299,2,1,1790
0,0,Start,Node,299,2,2,1790
1,0.16666666666666666,Taxi,Vehicle,299,2,2,1790
0,0.3333333333333333,Transfer,Node,299,2,2,1790
1,0.5,Bus,Vehicle,299,2,2,1790
0,0.6666666666666666,Transfer,Node,299,2,2,1790
1,0.8333333333333333,Taxi,Vehicle,299,2,2,1790
0,1,End,Node,299,2,2,1790
0,0,Start,Node,299,2,3,1790
1,0.15,Walk (5 min),Walk,299,2,3,1790
1,0.5,Bus,Vehicle,299,2,3,1790
1,0.85,Walk (5 min),Walk,299,2,3,1790
0,1,End,Node,299,2,3,1790
0,0,Start (10 min wait),Node,299,3,1,1791
1,0.16666666666666666,Taxi,Vehicle,299,3,1,1791
0,0.3333333333333333,Transfer (5 min wait),Node,299,3,1,1791
1,0.5,Bus,Vehicle,299,3,1,1791
0,0.6666666666666666,Transfer (10 min wait),Node,299,3,1,1791
1,0.8333333333333333,Taxi,Vehicle,299,3,1,1791
0,1,End,Node,299,3,1,1791
0,0,Start,Node,299,3,2,1791
1,0.5,Car,Vehicle,299,3,2,1791
0,1,End,Node,299,3,2,1791
0,0,Start,Node,299,3,3,1791
1,0.125,Walk (5 min),Walk,299,3,3,1791
1,0.25,Car,Vehicle,299,3,3,1791
0,0.5,Transfer,Node,299,3,3,1791
1,0.75,Bus,Vehicle,299,3,3,1791
0,1,End,Node,299,3,3,1791
0,0,Start (5 min wait),Node,299,4,1,1792
1,0.5,Uber/Lyft,Vehicle,299,4,1,1792
0,1,End,Node,299,4,1,1792
0,0,Start,Node,299,4,2,1792
1,0.08333333333333333,Walk (5 min),Walk,299,4,2,1792
1,0.16666666666666666,Car,Vehicle,299,4,2,1792
0,0.3333333333333333,Transfer,Node,299,4,2,1792
1,0.5,Bus,Vehicle,299,4,2,1792
0,0.6666666666666666,Transfer,Node,299,4,2,1792
1,0.8333333333333333,Uber/Lyft,Vehicle,299,4,2,1792
0,1,End,Node,299,4,2,1792
0,0,Start,Node,299,4,3,1792
1,0.08333333333333333,Walk (5 min),Walk,299,4,3,1792
1,0.16666666666666666,Taxi,Vehicle,299,4,3,1792
0,0.3333333333333333,Transfer,Node,299,4,3,1792
1,0.5,Bus,Vehicle,299,4,3,1792
0,0.6666666666666666,Transfer,Node,299,4,3,1792
1,0.8333333333333333,Bus,Vehicle,299,4,3,1792
0,1,End,Node,299,4,3,1792
0,0,Start,Node,299,5,1,1793
1,0.16666666666666666,Car,Vehicle,299,5,1,1793
0,0.3333333333333333,Transfer (10 min wait),Node,299,5,1,1793
1,0.5,Bus,Vehicle,299,5,1,1793
0,0.6666666666666666,Transfer (5 min wait),Node,299,5,1,1793
1,0.8333333333333333,Uber/Lyft,Vehicle,299,5,1,1793
0,1,End,Node,299,5,1,1793
0,0,Start,Node,299,5,2,1793
1,0.5,Uber/Lyft,Vehicle,299,5,2,1793
0,1,End,Node,299,5,2,1793
0,0,Start,Node,299,5,3,1793
1,0.5,Car,Vehicle,299,5,3,1793
0,1,End,Node,299,5,3,1793
0,0,Start (5 min wait),Node,299,6,1,1794
1,0.5,Taxi,Vehicle,299,6,1,1794
0,1,End,Node,299,6,1,1794
0,0,Start (5 min wait),Node,299,6,2,1794
1,0.5,Taxi,Vehicle,299,6,2,1794
0,1,End,Node,299,6,2,1794
0,0,Start,Node,299,6,3,1794
1,0.08333333333333333,Walk (10 min),Walk,299,6,3,1794
1,0.16666666666666666,Car,Vehicle,299,6,3,1794
0,0.3333333333333333,Transfer (5 min wait),Node,299,6,3,1794
1,0.5,Bus,Vehicle,299,6,3,1794
0,0.6666666666666666,Transfer (10 min wait),Node,299,6,3,1794
1,0.8333333333333333,Taxi,Vehicle,299,6,3,1794
1,0.9166666666666666,Walk (10 min),Walk,299,6,3,1794
0,1,End,Node,299,6,3,1794
