x,y,label,type,respID,qID,altID,obsID
0,0,Start (10 min wait),Node,2534,1,1,15199
1,0.25,Taxi,Vehicle,2534,1,1,15199
0,0.5,Transfer,Node,2534,1,1,15199
1,0.75,Bus,Vehicle,2534,1,1,15199
1,0.875,Walk (10 min),Walk,2534,1,1,15199
0,1,End,Node,2534,1,1,15199
0,0,Start,Node,2534,1,2,15199
1,0.08333333333333333,Walk (5 min),Walk,2534,1,2,15199
1,0.16666666666666666,Uber/Lyft,Vehicle,2534,1,2,15199
0,0.3333333333333333,Transfer (10 min wait),Node,2534,1,2,15199
1,0.5,Bus,Vehicle,2534,1,2,15199
0,0.6666666666666666,Transfer,Node,2534,1,2,15199
1,0.8333333333333333,Uber/Lyft,Vehicle,2534,1,2,15199
1,0.9166666666666666,Walk (10 min),Walk,2534,1,2,15199
0,1,End,Node,2534,1,2,15199
0,0,Start,Node,2534,1,3,15199
1,0.5,Car,Vehicle,2534,1,3,15199
0,1,End,Node,2534,1,3,15199
0,0,Start,Node,2534,2,1,15200
1,0.5,Taxi,Vehicle,2534,2,1,15200
0,1,End,Node,2534,2,1,15200
0,0,Start,Node,2534,2,2,15200
1,0.5,Taxi,Vehicle,2534,2,2,15200
0,1,End,Node,2534,2,2,15200
0,0,Start,Node,2534,2,3,15200
1,0.16666666666666666,Car,Vehicle,2534,2,3,15200
0,0.3333333333333333,Transfer,Node,2534,2,3,15200
1,0.5,Bus,Vehicle,2534,2,3,15200
0,0.6666666666666666,Transfer,Node,2534,2,3,15200
1,0.8333333333333333,Taxi,Vehicle,2534,2,3,15200
1,0.9166666666666666,Walk (5 min),Walk,2534,2,3,15200
0,1,End,Node,2534,2,3,15200
0,0,Start,Node,2534,3,1,15201
1,0.5,Car,Vehicle,2534,3,1,15201
0,1,End,Node,2534,3,1,15201
0,0,Start,Node,2534,3,2,15201
1,0.16666666666666666,Uber/Lyft,Vehicle,2534,3,2,15201
0,0.3333333333333333,Transfer (5 min wait),Node,2534,3,2,15201
1,0.5,Bus,Vehicle,2534,3,2,15201
0,0.6666666666666666,Transfer (5 min wait),Node,2534,3,2,15201
1,0.8333333333333333,Bus,Vehicle,2534,3,2,15201
1,0.9166666666666666,Walk (10 min),Walk,2534,3,2,15201
0,1,End,Node,2534,3,2,15201
0,0,Start (10 min wait),Node,2534,3,3,15201
1,0.5,Taxi,Vehicle,2534,3,3,15201
0,1,End,Node,2534,3,3,15201
0,0,Start,Node,2534,4,1,15202
1,0.08333333333333333,Walk (10 min),Walk,2534,4,1,15202
1,0.16666666666666666,Car,Vehicle,2534,4,1,15202
0,0.3333333333333333,Transfer (5 min wait),Node,2534,4,1,15202
