x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,202,1,1,1207,10,66 - 74 minutes
0,-0.16666666666666666,Car,0,0,Transit,202,1,1,1207,10,66 - 74 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,202,1,1,1207,10,66 - 74 minutes
0,-0.5,Bus,0,0,Transit,202,1,1,1207,10,66 - 74 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,202,1,1,1207,10,66 - 74 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,202,1,1,1207,10,66 - 74 minutes
0,-1,End,0,1,Terminal,202,1,1,1207,10,66 - 74 minutes
0,0,Start,0,0,Terminal,202,1,2,1207,15,73 - 81 minutes
0,-0.25,Walk (5 min),0,0,Transit,202,1,2,1207,15,73 - 81 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,202,1,2,1207,15,73 - 81 minutes
0,-1,Bus,0,0,Transit,202,1,2,1207,15,73 - 81 minutes
0,-1.5,Transfer,1,1,Node,202,1,2,1207,15,73 - 81 minutes
0,-1.75,Walk (2 min),0,0,Transit,202,1,2,1207,15,73 - 81 minutes
0,-2,End,0,0,Terminal,202,1,2,1207,15,73 - 81 minutes
0,0,Start,0,0,Terminal,202,1,3,1207,20,58 - 64 minutes
0,-0.08333333333333333,Walk (2 min),0,0,Transit,202,1,3,1207,20,58 - 64 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,202,1,3,1207,20,58 - 64 minutes
0,-0.3333333333333333,Bus,0,0,Transit,202,1,3,1207,20,58 - 64 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,202,1,3,1207,20,58 - 64 minutes
0,-0.6666666666666666,Bus,0,0,Transit,202,1,3,1207,20,58 - 64 minutes
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,202,1,3,1207,20,58 - 64 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,202,1,3,1207,20,58 - 64 minutes
0,-1.1666666666666667,End,0,1,Terminal,202,1,3,1207,20,58 - 64 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,202,2,1,1208,20,64 - 96 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,202,2,1,1208,20,64 - 96 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,202,2,1,1208,20,64 - 96 minutes
0,-0.5,Bus,0,0,Transit,202,2,1,1208,20,64 - 96 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,202,2,1,1208,20,64 - 96 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,202,2,1,1208,20,64 - 96 minutes
0,-1,End,0,1,Terminal,202,2,1,1208,20,64 - 96 minutes
0,0,Start,0,0,Terminal,202,2,2,1208,20,66 - 98 minutes
0,-0.25,Walk (10 min),0,0,Transit,202,2,2,1208,20,66 - 98 minutes
0,-0.5,"Transfer
(2 min wait)",1,1,Node,202,2,2,1208,20,66 - 98 minutes
0,-1,Bus,0,0,Transit,202,2,2,1208,20,66 - 98 minutes
0,-1.5,Transfer,1,1,Node,202,2,2,1208,20,66 - 98 minutes
0,-1.75,Walk (10 min),0,0,Transit,202,2,2,1208,20,66 - 98 minutes
0,-2,End,0,0,Terminal,202,2,2,1208,20,66 - 98 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,202,2,3,1208,15,40 - 60 minutes
0,-0.5,Taxi,0,0,Transit,202,2,3,1208,15,40 - 60 minutes
0,-1,End,0,1,Terminal,202,2,3,1208,15,40 - 60 minutes
0,0,Start,0,1,Terminal,202,3,1,1209,10,40 - 60 minutes
0,-0.5,Car,0,0,Transit,202,3,1,1209,10,40 - 60 minutes
0,-1,End,0,1,Terminal,202,3,1,1209,10,40 - 60 minutes
0,0,Start,0,1,Terminal,202,3,2,1209,25,36 - 44 minutes
0,-0.5,Car,0,0,Transit,202,3,2,1209,25,36 - 44 minutes
0,-1,End,0,1,Terminal,202,3,2,1209,25,36 - 44 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,202,3,3,1209,15,28 - 42 minutes
0,-0.5,Uber/Lyft,0,0,Transit,202,3,3,1209,15,28 - 42 minutes
0,-1,End,0,1,Terminal,202,3,3,1209,15,28 - 42 minutes
0,0,Start,0,1,Terminal,202,4,1,1210,10,42 - 52 minutes
0,-0.25,Car,0,0,Transit,202,4,1,1210,10,42 - 52 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,202,4,1,1210,10,42 - 52 minutes
0,-0.75,Bus,0,0,Transit,202,4,1,1210,10,42 - 52 minutes
0,-1,Transfer,1,1,Node,202,4,1,1210,10,42 - 52 minutes
0,-1.125,Walk (2 min),0,0,Transit,202,4,1,1210,10,42 - 52 minutes
0,-1.25,End,0,0,Terminal,202,4,1,1210,10,42 - 52 minutes
0,0,Start,0,0,Terminal,202,4,2,1210,15,51 - 63 minutes
0,-0.25,Walk (10 min),0,0,Transit,202,4,2,1210,15,51 - 63 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,202,4,2,1210,15,51 - 63 minutes
0,-1,Bus,0,0,Transit,202,4,2,1210,15,51 - 63 minutes
0,-1.5,Transfer,1,1,Node,202,4,2,1210,15,51 - 63 minutes
0,-1.75,Walk (2 min),0,0,Transit,202,4,2,1210,15,51 - 63 minutes
0,-2,End,0,0,Terminal,202,4,2,1210,15,51 - 63 minutes
0,0,Start,0,1,Terminal,202,4,3,1210,15,40 - 60 minutes
0,-0.5,Car,0,0,Transit,202,4,3,1210,15,40 - 60 minutes
0,-1,End,0,1,Terminal,202,4,3,1210,15,40 - 60 minutes
0,0,Start,0,1,Terminal,202,5,1,1211,20,23 - 25 minutes
0,-0.25,Car,0,0,Transit,202,5,1,1211,20,23 - 25 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,202,5,1,1211,20,23 - 25 minutes
0,-0.75,Bus,0,0,Transit,202,5,1,1211,20,23 - 25 minutes
0,-1,Transfer,1,1,Node,202,5,1,1211,20,23 - 25 minutes
0,-1.125,Walk (2 min),0,0,Transit,202,5,1,1211,20,23 - 25 minutes
0,-1.25,End,0,0,Terminal,202,5,1,1211,20,23 - 25 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,202,5,2,1211,20,46 - 68 minutes
0,-0.25,Taxi,0,0,Transit,202,5,2,1211,20,46 - 68 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,202,5,2,1211,20,46 - 68 minutes
0,-0.75,Bus,0,0,Transit,202,5,2,1211,20,46 - 68 minutes
0,-1,Transfer,1,1,Node,202,5,2,1211,20,46 - 68 minutes
0,-1.125,Walk (2 min),0,0,Transit,202,5,2,1211,20,46 - 68 minutes
0,-1.25,End,0,0,Terminal,202,5,2,1211,20,46 - 68 minutes
0,0,Start,0,1,Terminal,202,5,3,1211,25,35 - 39 minutes
0,-0.16666666666666666,Car,0,0,Transit,202,5,3,1211,25,35 - 39 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,202,5,3,1211,25,35 - 39 minutes
0,-0.5,Bus,0,0,Transit,202,5,3,1211,25,35 - 39 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,202,5,3,1211,25,35 - 39 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,202,5,3,1211,25,35 - 39 minutes
0,-1,End,0,1,Terminal,202,5,3,1211,25,35 - 39 minutes
0,0,Start,0,1,Terminal,202,6,1,1212,20,59 - 65 minutes
0,-0.25,Car,0,0,Transit,202,6,1,1212,20,59 - 65 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,202,6,1,1212,20,59 - 65 minutes
0,-0.75,Bus,0,0,Transit,202,6,1,1212,20,59 - 65 minutes
0,-1,Transfer,1,1,Node,202,6,1,1212,20,59 - 65 minutes
0,-1.125,Walk (10 min),0,0,Transit,202,6,1,1212,20,59 - 65 minutes
0,-1.25,End,0,0,Terminal,202,6,1,1212,20,59 - 65 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,202,6,2,1212,10,53 - 65 minutes
0,-0.25,Uber/Lyft,0,0,Transit,202,6,2,1212,10,53 - 65 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,202,6,2,1212,10,53 - 65 minutes
0,-0.75,Bus,0,0,Transit,202,6,2,1212,10,53 - 65 minutes
0,-1,Transfer,1,1,Node,202,6,2,1212,10,53 - 65 minutes
0,-1.125,Walk (2 min),0,0,Transit,202,6,2,1212,10,53 - 65 minutes
0,-1.25,End,0,0,Terminal,202,6,2,1212,10,53 - 65 minutes
0,0,Start,0,0,Terminal,202,6,3,1212,30,56 - 62 minutes
0,-0.25,Walk (2 min),0,0,Transit,202,6,3,1212,30,56 - 62 minutes
0,-0.5,"Transfer
(5 min wait)",1,1,Node,202,6,3,1212,30,56 - 62 minutes
0,-1,Bus,0,0,Transit,202,6,3,1212,30,56 - 62 minutes
