x,y,label,type,respID,qID,altID,obsID
0,0,Start (2 min wait),Node,2300,1,1,13795
0,0.5,Uber/Lyft,Vehicle,2300,1,1,13795
0,1,End,Node,2300,1,1,13795
0,0,Start,Node,2300,1,2,13795
0,0.5,Car,Vehicle,2300,1,2,13795
0,1,End,Node,2300,1,2,13795
0,0,Start (2 min wait),Node,2300,1,3,13795
0,0.041666666666666664,Walk (2 min),Vehicle,2300,1,3,13795
0,0.08333333333333333,,Node,2300,1,3,13795
0,0.16666666666666666,Bus,Vehicle,2300,1,3,13795
0,0.3333333333333333,Transfer (2 min wait),Node,2300,1,3,13795
0,0.5,Bus,Vehicle,2300,1,3,13795
0,0.6666666666666666,Transfer (5 min wait),Node,2300,1,3,13795
0,0.8333333333333333,Taxi,Vehicle,2300,1,3,13795
0,1,End,Node,2300,1,3,13795
0,0,Start (10 min wait),Node,2300,2,1,13796
0,0.25,Uber/Lyft,Vehicle,2300,2,1,13796
0,0.5,Transfer (10 min wait),Node,2300,2,1,13796
0,0.75,Bus,Vehicle,2300,2,1,13796
0,0.875,,Node,2300,2,1,13796
0,0.9375,Walk (10 min),Vehicle,2300,2,1,13796
0,1,End,Node,2300,2,1,13796
0,0,Start (2 min wait),Node,2300,2,2,13796
0,0.25,Taxi,Vehicle,2300,2,2,13796
0,0.5,Transfer (2 min wait),Node,2300,2,2,13796
0,0.75,Bus,Vehicle,2300,2,2,13796
0,0.875,,Node,2300,2,2,13796
0,0.9375,Walk (10 min),Vehicle,2300,2,2,13796
0,1,End,Node,2300,2,2,13796
0,0,Start (5 min wait),Node,2300,2,3,13796
0,0.25,Uber/Lyft,Vehicle,2300,2,3,13796
0,0.5,Transfer (5 min wait),Node,2300,2,3,13796
0,0.75,Bus,Vehicle,2300,2,3,13796
0,0.875,,Node,2300,2,3,13796
0,0.9375,Walk (5 min),Vehicle,2300,2,3,13796
0,1,End,Node,2300,2,3,13796
0,0,Start,Node,2300,3,1,13797
0,0.5,Car,Vehicle,2300,3,1,13797
0,1,End,Node,2300,3,1,13797
0,0,Start (2 min wait),Node,2300,3,2,13797
0,0.1,Walk (5 min),Vehicle,2300,3,2,13797
0,0.2,,Node,2300,3,2,13797
0,0.5,Bus,Vehicle,2300,3,2,13797
0,0.8,,Node,2300,3,2,13797
0,0.9,Walk (10 min),Vehicle,2300,3,2,13797
0,1,End,Node,2300,3,2,13797
0,0,Start,Node,2300,3,3,13797
0,0.16666666666666666,Car,Vehicle,2300,3,3,13797
0,0.3333333333333333,Transfer (10 min wait),Node,2300,3,3,13797
0,0.5,Bus,Vehicle,2300,3,3,13797
0,0.6666666666666666,Transfer (10 min wait),Node,2300,3,3,13797
0,0.8333333333333333,Bus,Vehicle,2300,3,3,13797
0,0.9166666666666666,,Node,2300,3,3,13797
0,0.9583333333333333,Walk (2 min),Vehicle,2300,3,3,13797
0,1,End,Node,2300,3,3,13797
0,0,Start (2 min wait),Node,2300,4,1,13798
0,0.0625,Walk (2 min),Vehicle,2300,4,1,13798
0,0.125,,Node,2300,4,1,13798
0,0.25,Bus,Vehicle,2300,4,1,13798
0,0.5,Transfer (2 min wait),Node,2300,4,1,13798
0,0.75,Bus,Vehicle,2300,4,1,13798
0,0.875,,Node,2300,4,1,13798
0,0.9375,Walk (5 min),Vehicle,2300,4,1,13798
0,1,End,Node,2300,4,1,13798
0,0,Start,Node,2300,4,2,13798
0,0.5,Car,Vehicle,2300,4,2,13798
0,1,End,Node,2300,4,2,13798
0,0,Start (2 min wait),Node,2300,4,3,13798
0,0.16666666666666666,Taxi,Vehicle,2300,4,3,13798
0,0.3333333333333333,Transfer (10 min wait),Node,2300,4,3,13798
0,0.5,Bus,Vehicle,2300,4,3,13798
0,0.6666666666666666,Transfer (10 min wait),Node,2300,4,3,13798
0,0.8333333333333333,Bus,Vehicle,2300,4,3,13798
0,0.9166666666666666,,Node,2300,4,3,13798
0,0.9583333333333333,Walk (2 min),Vehicle,2300,4,3,13798
0,1,End,Node,2300,4,3,13798
0,0,Start (2 min wait),Node,2300,5,1,13799
0,0.16666666666666666,Uber/Lyft,Vehicle,2300,5,1,13799
0,0.3333333333333333,Transfer (5 min wait),Node,2300,5,1,13799
0,0.5,Bus,Vehicle,2300,5,1,13799
0,0.6666666666666666,Transfer (5 min wait),Node,2300,5,1,13799
0,0.8333333333333333,Bus,Vehicle,2300,5,1,13799
0,0.9166666666666666,,Node,2300,5,1,13799
0,0.9583333333333333,Walk (10 min),Vehicle,2300,5,1,13799
0,1,End,Node,2300,5,1,13799
0,0,Start (2 min wait),Node,2300,5,2,13799
0,0.5,Taxi,Vehicle,2300,5,2,13799
0,1,End,Node,2300,5,2,13799
0,0,Start,Node,2300,5,3,13799
0,0.25,Car,Vehicle,2300,5,3,13799
0,0.5,Transfer (5 min wait),Node,2300,5,3,13799
0,0.75,Bus,Vehicle,2300,5,3,13799
0,0.875,,Node,2300,5,3,13799
0,0.9375,Walk (10 min),Vehicle,2300,5,3,13799
0,1,End,Node,2300,5,3,13799
0,0,Start (2 min wait),Node,2300,6,1,13800
0,0.16666666666666666,Uber/Lyft,Vehicle,2300,6,1,13800
0,0.3333333333333333,Transfer (5 min wait),Node,2300,6,1,13800
0,0.5,Bus,Vehicle,2300,6,1,13800
0,0.6666666666666666,Transfer (2 min wait),Node,2300,6,1,13800
0,0.8333333333333333,Uber/Lyft,Vehicle,2300,6,1,13800
0,1,End,Node,2300,6,1,13800
0,0,Start (5 min wait),Node,2300,6,2,13800
0,0.25,Taxi,Vehicle,2300,6,2,13800
0,0.5,Transfer (2 min wait),Node,2300,6,2,13800
0,0.75,Bus,Vehicle,2300,6,2,13800
0,0.875,,Node,2300,6,2,13800
0,0.9375,Walk (10 min),Vehicle,2300,6,2,13800
0,1,End,Node,2300,6,2,13800
0,0,Start,Node,2300,6,3,13800
0,0.16666666666666666,Car,Vehicle,2300,6,3,13800
0,0.3333333333333333,Transfer (10 min wait),Node,2300,6,3,13800
0,0.5,Bus,Vehicle,2300,6,3,13800
0,0.6666666666666666,Transfer (10 min wait),Node,2300,6,3,13800
0,0.8333333333333333,Bus,Vehicle,2300,6,3,13800
0,0.9166666666666666,,Node,2300,6,3,13800
0,0.9583333333333333,Walk (2 min),Vehicle,2300,6,3,13800
0,1,End,Node,2300,6,3,13800
