x,y,label,type,respID,qID,altID,obsID
0,0,Start (2 min wait),Node,1560,1,1,9355
0,0.25,Taxi,Vehicle,1560,1,1,9355
0,0.5,Transfer (5 min wait),Node,1560,1,1,9355
0,0.75,Bus,Vehicle,1560,1,1,9355
0,0.875,,Node,1560,1,1,9355
0,0.9375,Walk (2 min),Vehicle,1560,1,1,9355
0,1,End,Node,1560,1,1,9355
0,0,Start,Node,1560,1,2,9355
0,0.16666666666666666,Car,Vehicle,1560,1,2,9355
0,0.3333333333333333,Transfer (2 min wait),Node,1560,1,2,9355
0,0.5,Bus,Vehicle,1560,1,2,9355
0,0.6666666666666666,Transfer (2 min wait),Node,1560,1,2,9355
0,0.8333333333333333,Uber/Lyft,Vehicle,1560,1,2,9355
0,1,End,Node,1560,1,2,9355
0,0,Start,Node,1560,1,3,9355
0,0.25,Car,Vehicle,1560,1,3,9355
0,0.5,Transfer (10 min wait),Node,1560,1,3,9355
0,0.75,Bus,Vehicle,1560,1,3,9355
0,0.875,,Node,1560,1,3,9355
0,0.9375,Walk (2 min),Vehicle,1560,1,3,9355
0,1,End,Node,1560,1,3,9355
0,0,Start (5 min wait),Node,1560,2,1,9356
0,0.1,Walk (2 min),Vehicle,1560,2,1,9356
0,0.2,,Node,1560,2,1,9356
0,0.5,Bus,Vehicle,1560,2,1,9356
0,0.8,,Node,1560,2,1,9356
0,0.9,Walk (10 min),Vehicle,1560,2,1,9356
0,1,End,Node,1560,2,1,9356
0,0,Start (5 min wait),Node,1560,2,2,9356
0,0.041666666666666664,Walk (10 min),Vehicle,1560,2,2,9356
0,0.08333333333333333,,Node,1560,2,2,9356
0,0.16666666666666666,Bus,Vehicle,1560,2,2,9356
0,0.3333333333333333,Transfer (5 min wait),Node,1560,2,2,9356
0,0.5,Bus,Vehicle,1560,2,2,9356
0,0.6666666666666666,Transfer (5 min wait),Node,1560,2,2,9356
0,0.8333333333333333,Uber/Lyft,Vehicle,1560,2,2,9356
0,1,End,Node,1560,2,2,9356
0,0,Start,Node,1560,2,3,9356
0,0.5,Car,Vehicle,1560,2,3,9356
0,1,End,Node,1560,2,3,9356
0,0,Start (10 min wait),Node,1560,3,1,9357
0,0.5,Taxi,Vehicle,1560,3,1,9357
0,1,End,Node,1560,3,1,9357
0,0,Start,Node,1560,3,2,9357
0,0.25,Car,Vehicle,1560,3,2,9357
0,0.5,Transfer (10 min wait),Node,1560,3,2,9357
0,0.75,Bus,Vehicle,1560,3,2,9357
0,0.875,,Node,1560,3,2,9357
0,0.9375,Walk (10 min),Vehicle,1560,3,2,9357
0,1,End,Node,1560,3,2,9357
0,0,Start,Node,1560,3,3,9357
0,0.25,Car,Vehicle,1560,3,3,9357
