x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,"Start
(5 min wait)",0,1,Terminal,680,1,1,4075
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,680,1,1,4075
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,680,1,1,4075
0,-0.5,Bus,0,0,Transit,680,1,1,4075
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,680,1,1,4075
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,680,1,1,4075
0,-1,End,0,1,Terminal,680,1,1,4075
0,0,Start,0,0,Terminal,680,1,2,4075
0,-0.25,Walk (10 min),0,0,Transit,680,1,2,4075
0,-0.5,"Transfer
(2 min wait)",1,1,Node,680,1,2,4075
0,-1,Bus,0,0,Transit,680,1,2,4075
0,-1.5,Transfer,1,1,Node,680,1,2,4075
0,-1.75,Walk (10 min),0,0,Transit,680,1,2,4075
0,-2,End,0,0,Terminal,680,1,2,4075
0,0,"Start
(2 min wait)",0,1,Terminal,680,1,3,4075
0,-0.25,Taxi,0,0,Transit,680,1,3,4075
0,-0.5,"Transfer
(10 min wait)",1,0,Node,680,1,3,4075
0,-0.75,Bus,0,0,Transit,680,1,3,4075
0,-1,Transfer,1,1,Node,680,1,3,4075
0,-1.125,Walk (5 min),0,0,Transit,680,1,3,4075
0,-1.25,End,0,0,Terminal,680,1,3,4075
0,0,"Start
(2 min wait)",0,1,Terminal,680,2,1,4076
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,680,2,1,4076
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,680,2,1,4076
0,-0.5,Bus,0,0,Transit,680,2,1,4076
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,680,2,1,4076
0,-0.8333333333333333,Bus,0,0,Transit,680,2,1,4076
0,-1,Transfer,1,1,Node,680,2,1,4076
0,-1.0833333333333333,Walk (10 min),0,0,Transit,680,2,1,4076
0,-1.1666666666666667,End,0,0,Terminal,680,2,1,4076
0,0,Start,0,0,Terminal,680,2,2,4076
0,-0.08333333333333333,Walk (10 min),0,0,Transit,680,2,2,4076
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,680,2,2,4076
0,-0.3333333333333333,Bus,0,0,Transit,680,2,2,4076
0,-0.5,"Transfer
(5 min wait)",1,0,Node,680,2,2,4076
0,-0.6666666666666666,Bus,0,0,Transit,680,2,2,4076
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,680,2,2,4076
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,680,2,2,4076
0,-1.1666666666666667,End,0,1,Terminal,680,2,2,4076
0,0,"Start
(5 min wait)",0,1,Terminal,680,2,3,4076
0,-0.25,Taxi,0,0,Transit,680,2,3,4076
0,-0.5,"Transfer
(5 min wait)",1,0,Node,680,2,3,4076
0,-0.75,Bus,0,0,Transit,680,2,3,4076
0,-1,Transfer,1,1,Node,680,2,3,4076
0,-1.125,Walk (2 min),0,0,Transit,680,2,3,4076
0,-1.25,End,0,0,Terminal,680,2,3,4076
0,0,"Start
(5 min wait)",0,1,Terminal,680,3,1,4077
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,680,3,1,4077
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,680,3,1,4077
0,-0.5,Bus,0,0,Transit,680,3,1,4077
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,680,3,1,4077
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,680,3,1,4077
0,-1,End,0,1,Terminal,680,3,1,4077
0,0,"Start
(5 min wait)",0,1,Terminal,680,3,2,4077
0,-0.25,Taxi,0,0,Transit,680,3,2,4077
0,-0.5,"Transfer
(5 min wait)",1,0,Node,680,3,2,4077
0,-0.75,Bus,0,0,Transit,680,3,2,4077
0,-1,Transfer,1,1,Node,680,3,2,4077
0,-1.125,Walk (10 min),0,0,Transit,680,3,2,4077
0,-1.25,End,0,0,Terminal,680,3,2,4077
0,0,"Start
(5 min wait)",0,1,Terminal,680,3,3,4077
0,-0.25,Taxi,0,0,Transit,680,3,3,4077
0,-0.5,"Transfer
(2 min wait)",1,0,Node,680,3,3,4077
0,-0.75,Bus,0,0,Transit,680,3,3,4077
0,-1,Transfer,1,1,Node,680,3,3,4077
0,-1.125,Walk (5 min),0,0,Transit,680,3,3,4077
0,-1.25,End,0,0,Terminal,680,3,3,4077
0,0,Start,0,1,Terminal,680,4,1,4078
0,-0.5,Car,0,0,Transit,680,4,1,4078
0,-1,End,0,1,Terminal,680,4,1,4078
0,0,Start,0,0,Terminal,680,4,2,4078
0,-0.25,Walk (10 min),0,0,Transit,680,4,2,4078
0,-0.5,"Transfer
(5 min wait)",1,1,Node,680,4,2,4078
0,-1,Bus,0,0,Transit,680,4,2,4078
0,-1.5,Transfer,1,1,Node,680,4,2,4078
0,-1.75,Walk (5 min),0,0,Transit,680,4,2,4078
0,-2,End,0,0,Terminal,680,4,2,4078
0,0,"Start
(5 min wait)",0,1,Terminal,680,4,3,4078
0,-0.25,Taxi,0,0,Transit,680,4,3,4078
0,-0.5,"Transfer
(2 min wait)",1,0,Node,680,4,3,4078
0,-0.75,Bus,0,0,Transit,680,4,3,4078
0,-1,Transfer,1,1,Node,680,4,3,4078
0,-1.125,Walk (5 min),0,0,Transit,680,4,3,4078
0,-1.25,End,0,0,Terminal,680,4,3,4078
0,0,Start,0,1,Terminal,680,5,1,4079
0,-0.5,Car,0,0,Transit,680,5,1,4079
0,-1,End,0,1,Terminal,680,5,1,4079
0,0,"Start
(5 min wait)",0,1,Terminal,680,5,2,4079
0,-0.25,Uber/Lyft,0,0,Transit,680,5,2,4079
0,-0.5,"Transfer
(5 min wait)",1,0,Node,680,5,2,4079
0,-0.75,Bus,0,0,Transit,680,5,2,4079
0,-1,Transfer,1,1,Node,680,5,2,4079
0,-1.125,Walk (5 min),0,0,Transit,680,5,2,4079
0,-1.25,End,0,0,Terminal,680,5,2,4079
0,0,Start,0,0,Terminal,680,5,3,4079
0,-0.125,Walk (10 min),0,0,Transit,680,5,3,4079
0,-0.25,"Transfer
(5 min wait)",1,1,Node,680,5,3,4079
0,-0.5,Bus,0,0,Transit,680,5,3,4079
0,-0.75,"Transfer
(5 min wait)",1,0,Node,680,5,3,4079
0,-1,Bus,0,0,Transit,680,5,3,4079
0,-1.25,Transfer,1,1,Node,680,5,3,4079
0,-1.375,Walk (10 min),0,0,Transit,680,5,3,4079
0,-1.5,End,0,0,Terminal,680,5,3,4079
0,0,Start,0,1,Terminal,680,6,1,4080
0,-0.25,Car,0,0,Transit,680,6,1,4080
0,-0.5,"Transfer
(2 min wait)",1,0,Node,680,6,1,4080
0,-0.75,Bus,0,0,Transit,680,6,1,4080
0,-1,Transfer,1,1,Node,680,6,1,4080
0,-1.125,Walk (2 min),0,0,Transit,680,6,1,4080
0,-1.25,End,0,0,Terminal,680,6,1,4080
0,0,"Start
(5 min wait)",0,1,Terminal,680,6,2,4080
0,-0.5,Uber/Lyft,0,0,Transit,680,6,2,4080
0,-1,End,0,1,Terminal,680,6,2,4080
0,0,"Start
(2 min wait)",0,1,Terminal,680,6,3,4080
