x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,111,1,1,661
0,-0.5,Car,0,0,Transit,111,1,1,661
0,-1,End,0,1,Terminal,111,1,1,661
0,0,"Start
(10 min wait)",0,1,Terminal,111,1,2,661
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,111,1,2,661
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,111,1,2,661
0,-0.5,Bus,0,0,Transit,111,1,2,661
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,111,1,2,661
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,111,1,2,661
0,-1,End,0,1,Terminal,111,1,2,661
0,0,"Start
(10 min wait)",0,1,Terminal,111,1,3,661
0,-0.5,Taxi,0,0,Transit,111,1,3,661
0,-1,End,0,1,Terminal,111,1,3,661
0,0,Start,0,1,Terminal,111,2,1,662
0,-0.16666666666666666,Car,0,0,Transit,111,2,1,662
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,111,2,1,662
0,-0.5,Bus,0,0,Transit,111,2,1,662
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,111,2,1,662
0,-0.8333333333333333,Bus,0,0,Transit,111,2,1,662
0,-1,Transfer,1,1,Node,111,2,1,662
0,-1.0833333333333333,Walk (10 min),0,0,Transit,111,2,1,662
0,-1.1666666666666667,End,0,0,Terminal,111,2,1,662
0,0,"Start
(2 min wait)",0,1,Terminal,111,2,2,662
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,111,2,2,662
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,111,2,2,662
0,-0.5,Bus,0,0,Transit,111,2,2,662
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,111,2,2,662
0,-0.8333333333333333,Bus,0,0,Transit,111,2,2,662
0,-1,Transfer,1,1,Node,111,2,2,662
0,-1.0833333333333333,Walk (2 min),0,0,Transit,111,2,2,662
0,-1.1666666666666667,End,0,0,Terminal,111,2,2,662
0,0,Start,0,1,Terminal,111,2,3,662
0,-0.25,Car,0,0,Transit,111,2,3,662
0,-0.5,"Transfer
(2 min wait)",1,0,Node,111,2,3,662
0,-0.75,Bus,0,0,Transit,111,2,3,662
0,-1,Transfer,1,1,Node,111,2,3,662
0,-1.125,Walk (10 min),0,0,Transit,111,2,3,662
0,-1.25,End,0,0,Terminal,111,2,3,662
0,0,Start,0,0,Terminal,111,3,1,663
0,-0.08333333333333333,Walk (5 min),0,0,Transit,111,3,1,663
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,111,3,1,663
0,-0.3333333333333333,Bus,0,0,Transit,111,3,1,663
0,-0.5,"Transfer
(10 min wait)",1,0,Node,111,3,1,663
0,-0.6666666666666666,Bus,0,0,Transit,111,3,1,663
0,-0.8333333333333333,"Transfer
(10 min wait)",1,0,Node,111,3,1,663
0,-0.9999999999999999,Taxi,0,0,Transit,111,3,1,663
0,-1.1666666666666667,End,0,1,Terminal,111,3,1,663
0,0,Start,0,0,Terminal,111,3,2,663
0,-0.08333333333333333,Walk (2 min),0,0,Transit,111,3,2,663
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,111,3,2,663
0,-0.3333333333333333,Bus,0,0,Transit,111,3,2,663
0,-0.5,"Transfer
(10 min wait)",1,0,Node,111,3,2,663
0,-0.6666666666666666,Bus,0,0,Transit,111,3,2,663
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,111,3,2,663
0,-0.9999999999999999,Taxi,0,0,Transit,111,3,2,663
0,-1.1666666666666667,End,0,1,Terminal,111,3,2,663
0,0,"Start
(2 min wait)",0,1,Terminal,111,3,3,663
0,-0.5,Uber/Lyft,0,0,Transit,111,3,3,663
0,-1,End,0,1,Terminal,111,3,3,663
0,0,Start,0,1,Terminal,111,4,1,664
0,-0.16666666666666666,Car,0,0,Transit,111,4,1,664
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,111,4,1,664
0,-0.5,Bus,0,0,Transit,111,4,1,664
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,111,4,1,664
0,-0.8333333333333333,Taxi,0,0,Transit,111,4,1,664
0,-1,End,0,1,Terminal,111,4,1,664
0,0,Start,0,1,Terminal,111,4,2,664
0,-0.5,Car,0,0,Transit,111,4,2,664
0,-1,End,0,1,Terminal,111,4,2,664
0,0,Start,0,1,Terminal,111,4,3,664
0,-0.25,Car,0,0,Transit,111,4,3,664
0,-0.5,"Transfer
(2 min wait)",1,0,Node,111,4,3,664
0,-0.75,Bus,0,0,Transit,111,4,3,664
0,-1,Transfer,1,1,Node,111,4,3,664
0,-1.125,Walk (5 min),0,0,Transit,111,4,3,664
0,-1.25,End,0,0,Terminal,111,4,3,664
0,0,Start,0,0,Terminal,111,5,1,665
0,-0.25,Walk (2 min),0,0,Transit,111,5,1,665
0,-0.5,"Transfer
(2 min wait)",1,1,Node,111,5,1,665
0,-1,Bus,0,0,Transit,111,5,1,665
0,-1.5,Transfer,1,1,Node,111,5,1,665
0,-1.75,Walk (2 min),0,0,Transit,111,5,1,665
0,-2,End,0,0,Terminal,111,5,1,665
0,0,Start,0,0,Terminal,111,5,2,665
0,-0.125,Walk (10 min),0,0,Transit,111,5,2,665
0,-0.25,"Transfer
(5 min wait)",1,1,Node,111,5,2,665
0,-0.5,Bus,0,0,Transit,111,5,2,665
0,-0.75,"Transfer
(5 min wait)",1,0,Node,111,5,2,665
0,-1,Bus,0,0,Transit,111,5,2,665
0,-1.25,Transfer,1,1,Node,111,5,2,665
0,-1.375,Walk (5 min),0,0,Transit,111,5,2,665
0,-1.5,End,0,0,Terminal,111,5,2,665
0,0,"Start
(10 min wait)",0,1,Terminal,111,5,3,665
0,-0.5,Taxi,0,0,Transit,111,5,3,665
0,-1,End,0,1,Terminal,111,5,3,665
0,0,Start,0,0,Terminal,111,6,1,666
0,-0.08333333333333333,Walk (2 min),0,0,Transit,111,6,1,666
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,111,6,1,666
0,-0.3333333333333333,Bus,0,0,Transit,111,6,1,666
0,-0.5,"Transfer
(2 min wait)",1,0,Node,111,6,1,666
0,-0.6666666666666666,Bus,0,0,Transit,111,6,1,666
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,111,6,1,666
0,-0.9999999999999999,Taxi,0,0,Transit,111,6,1,666
0,-1.1666666666666667,End,0,1,Terminal,111,6,1,666
0,0,Start,0,1,Terminal,111,6,2,666
0,-0.25,Car,0,0,Transit,111,6,2,666
0,-0.5,"Transfer
(2 min wait)",1,0,Node,111,6,2,666
0,-0.75,Bus,0,0,Transit,111,6,2,666
0,-1,Transfer,1,1,Node,111,6,2,666
0,-1.125,Walk (10 min),0,0,Transit,111,6,2,666
0,-1.25,End,0,0,Terminal,111,6,2,666
0,0,Start,0,1,Terminal,111,6,3,666
0,-0.16666666666666666,Car,0,0,Transit,111,6,3,666
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,111,6,3,666
0,-0.5,Bus,0,0,Transit,111,6,3,666
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,111,6,3,666
0,-0.8333333333333333,Bus,0,0,Transit,111,6,3,666
0,-1,Transfer,1,1,Node,111,6,3,666
0,-1.0833333333333333,Walk (5 min),0,0,Transit,111,6,3,666
0,-1.1666666666666667,End,0,0,Terminal,111,6,3,666
