x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1107,1,1,6637
1,0.16666666666666666,Car,Vehicle,1107,1,1,6637
0,0.3333333333333333,Transfer (10 min wait),Node,1107,1,1,6637
1,0.5,Bus,Vehicle,1107,1,1,6637
0,0.6666666666666666,Transfer,Node,1107,1,1,6637
1,0.8333333333333333,Uber/Lyft,Vehicle,1107,1,1,6637
0,1,End,Node,1107,1,1,6637
0,0,Start (10 min wait),Node,1107,1,2,6637
1,0.25,Uber/Lyft,Vehicle,1107,1,2,6637
0,0.5,Transfer (5 min wait),Node,1107,1,2,6637
1,0.75,Bus,Vehicle,1107,1,2,6637
0,1,End,Node,1107,1,2,6637
0,0,Start,Node,1107,1,3,6637
1,0.08333333333333333,Walk (10 min),Walk,1107,1,3,6637
1,0.16666666666666666,Car,Vehicle,1107,1,3,6637
0,0.3333333333333333,Transfer (5 min wait),Node,1107,1,3,6637
1,0.5,Bus,Vehicle,1107,1,3,6637
0,0.6666666666666666,Transfer (5 min wait),Node,1107,1,3,6637
1,0.8333333333333333,Taxi,Vehicle,1107,1,3,6637
1,0.9166666666666666,Walk (10 min),Walk,1107,1,3,6637
0,1,End,Node,1107,1,3,6637
0,0,Start (5 min wait),Node,1107,2,1,6638
1,0.15,Walk (10 min),Walk,1107,2,1,6638
1,0.5,Bus,Vehicle,1107,2,1,6638
0,1,End,Node,1107,2,1,6638
0,0,Start,Node,1107,2,2,6638
1,0.08333333333333333,Walk (5 min),Walk,1107,2,2,6638
1,0.16666666666666666,Car,Vehicle,1107,2,2,6638
0,0.3333333333333333,Transfer (5 min wait),Node,1107,2,2,6638
1,0.5,Bus,Vehicle,1107,2,2,6638
0,0.6666666666666666,Transfer (5 min wait),Node,1107,2,2,6638
1,0.8333333333333333,Bus,Vehicle,1107,2,2,6638
0,1,End,Node,1107,2,2,6638
0,0,Start (5 min wait),Node,1107,2,3,6638
1,0.5,Uber/Lyft,Vehicle,1107,2,3,6638
0,1,End,Node,1107,2,3,6638
0,0,Start,Node,1107,3,1,6639
1,0.16666666666666666,Car,Vehicle,1107,3,1,6639
0,0.3333333333333333,Transfer,Node,1107,3,1,6639
1,0.5,Bus,Vehicle,1107,3,1,6639
0,0.6666666666666666,Transfer,Node,1107,3,1,6639
1,0.8333333333333333,Taxi,Vehicle,1107,3,1,6639
1,0.9166666666666666,Walk (10 min),Walk,1107,3,1,6639
0,1,End,Node,1107,3,1,6639
0,0,Start (10 min wait),Node,1107,3,2,6639
1,0.125,Walk (10 min),Walk,1107,3,2,6639
1,0.25,Taxi,Vehicle,1107,3,2,6639
0,0.5,Transfer (5 min wait),Node,1107,3,2,6639
1,0.75,Bus,Vehicle,1107,3,2,6639
0,1,End,Node,1107,3,2,6639
0,0,Start,Node,1107,3,3,6639
1,0.5,Car,Vehicle,1107,3,3,6639
0,1,End,Node,1107,3,3,6639
0,0,Start,Node,1107,4,1,6640
1,0.08333333333333333,Walk (10 min),Walk,1107,4,1,6640
1,0.16666666666666666,Car,Vehicle,1107,4,1,6640
0,0.3333333333333333,Transfer (10 min wait),Node,1107,4,1,6640
1,0.5,Bus,Vehicle,1107,4,1,6640
0,0.6666666666666666,Transfer (5 min wait),Node,1107,4,1,6640
1,0.8333333333333333,Uber/Lyft,Vehicle,1107,4,1,6640
0,1,End,Node,1107,4,1,6640
0,0,Start (10 min wait),Node,1107,4,2,6640
1,0.15,Walk (5 min),Walk,1107,4,2,6640
1,0.5,Bus,Vehicle,1107,4,2,6640
0,1,End,Node,1107,4,2,6640
0,0,Start,Node,1107,4,3,6640
1,0.5,Bus,Vehicle,1107,4,3,6640
0,1,End,Node,1107,4,3,6640
0,0,Start (5 min wait),Node,1107,5,1,6641
1,0.16666666666666666,Taxi,Vehicle,1107,5,1,6641
0,0.3333333333333333,Transfer (10 min wait),Node,1107,5,1,6641
1,0.5,Bus,Vehicle,1107,5,1,6641
0,0.6666666666666666,Transfer (10 min wait),Node,1107,5,1,6641
1,0.8333333333333333,Bus,Vehicle,1107,5,1,6641
0,1,End,Node,1107,5,1,6641
0,0,Start (10 min wait),Node,1107,5,2,6641
1,0.16666666666666666,Uber/Lyft,Vehicle,1107,5,2,6641
0,0.3333333333333333,Transfer (5 min wait),Node,1107,5,2,6641
1,0.5,Bus,Vehicle,1107,5,2,6641
0,0.6666666666666666,Transfer (5 min wait),Node,1107,5,2,6641
1,0.8333333333333333,Bus,Vehicle,1107,5,2,6641
0,1,End,Node,1107,5,2,6641
0,0,Start,Node,1107,5,3,6641
1,0.15,Walk (10 min),Walk,1107,5,3,6641
1,0.5,Bus,Vehicle,1107,5,3,6641
0,1,End,Node,1107,5,3,6641
0,0,Start (10 min wait),Node,1107,6,1,6642
1,0.15,Walk (10 min),Walk,1107,6,1,6642
1,0.5,Bus,Vehicle,1107,6,1,6642
1,0.85,Walk (5 min),Walk,1107,6,1,6642
0,1,End,Node,1107,6,1,6642
0,0,Start,Node,1107,6,2,6642
1,0.5,Uber/Lyft,Vehicle,1107,6,2,6642
0,1,End,Node,1107,6,2,6642
0,0,Start (10 min wait),Node,1107,6,3,6642
1,0.15,Walk (10 min),Walk,1107,6,3,6642
1,0.5,Bus,Vehicle,1107,6,3,6642
1,0.85,Walk (5 min),Walk,1107,6,3,6642
0,1,End,Node,1107,6,3,6642
