x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2699,1,1,16189
1,0.25,Car,Vehicle,2699,1,1,16189
0,0.5,Transfer (5 min wait),Node,2699,1,1,16189
1,0.75,Bus,Vehicle,2699,1,1,16189
1,0.875,Walk (10 min),Walk,2699,1,1,16189
0,1,End,Node,2699,1,1,16189
0,0,Start,Node,2699,1,2,16189
1,0.125,Walk (5 min),Walk,2699,1,2,16189
1,0.25,Car,Vehicle,2699,1,2,16189
0,0.5,Transfer (10 min wait),Node,2699,1,2,16189
1,0.75,Bus,Vehicle,2699,1,2,16189
0,1,End,Node,2699,1,2,16189
0,0,Start (10 min wait),Node,2699,1,3,16189
1,0.125,Walk (5 min),Walk,2699,1,3,16189
1,0.25,Uber/Lyft,Vehicle,2699,1,3,16189
0,0.5,Transfer (10 min wait),Node,2699,1,3,16189
1,0.75,Bus,Vehicle,2699,1,3,16189
0,1,End,Node,2699,1,3,16189
0,0,Start,Node,2699,2,1,16190
1,0.16666666666666666,Car,Vehicle,2699,2,1,16190
0,0.3333333333333333,Transfer,Node,2699,2,1,16190
1,0.5,Bus,Vehicle,2699,2,1,16190
0,0.6666666666666666,Transfer,Node,2699,2,1,16190
1,0.8333333333333333,Taxi,Vehicle,2699,2,1,16190
1,0.9166666666666666,Walk (10 min),Walk,2699,2,1,16190
0,1,End,Node,2699,2,1,16190
0,0,Start,Node,2699,2,2,16190
1,0.125,Walk (5 min),Walk,2699,2,2,16190
1,0.25,Car,Vehicle,2699,2,2,16190
0,0.5,Transfer,Node,2699,2,2,16190
1,0.75,Bus,Vehicle,2699,2,2,16190
1,0.875,Walk (5 min),Walk,2699,2,2,16190
0,1,End,Node,2699,2,2,16190
0,0,Start,Node,2699,2,3,16190
1,0.5,Car,Vehicle,2699,2,3,16190
0,1,End,Node,2699,2,3,16190
0,0,Start,Node,2699,3,1,16191
1,0.16666666666666666,Bus,Vehicle,2699,3,1,16191
0,0.3333333333333333,Transfer,Node,2699,3,1,16191
1,0.5,Bus,Vehicle,2699,3,1,16191
0,0.6666666666666666,Transfer (10 min wait),Node,2699,3,1,16191
1,0.8333333333333333,Uber/Lyft,Vehicle,2699,3,1,16191
1,0.9166666666666666,Walk (5 min),Walk,2699,3,1,16191
0,1,End,Node,2699,3,1,16191
0,0,Start (5 min wait),Node,2699,3,2,16191
1,0.08333333333333333,Walk (10 min),Walk,2699,3,2,16191
1,0.16666666666666666,Uber/Lyft,Vehicle,2699,3,2,16191
0,0.3333333333333333,Transfer (5 min wait),Node,2699,3,2,16191
1,0.5,Bus,Vehicle,2699,3,2,16191
0,0.6666666666666666,Transfer (5 min wait),Node,2699,3,2,16191
1,0.8333333333333333,Bus,Vehicle,2699,3,2,16191
0,1,End,Node,2699,3,2,16191
0,0,Start,Node,2699,3,3,16191
1,0.25,Car,Vehicle,2699,3,3,16191
0,0.5,Transfer (5 min wait),Node,2699,3,3,16191
1,0.75,Bus,Vehicle,2699,3,3,16191
1,0.875,Walk (5 min),Walk,2699,3,3,16191
0,1,End,Node,2699,3,3,16191
0,0,Start,Node,2699,4,1,16192
1,0.16666666666666666,Car,Vehicle,2699,4,1,16192
0,0.3333333333333333,Transfer (5 min wait),Node,2699,4,1,16192
1,0.5,Bus,Vehicle,2699,4,1,16192
0,0.6666666666666666,Transfer,Node,2699,4,1,16192
1,0.8333333333333333,Taxi,Vehicle,2699,4,1,16192
0,1,End,Node,2699,4,1,16192
0,0,Start,Node,2699,4,2,16192
1,0.25,Car,Vehicle,2699,4,2,16192
0,0.5,Transfer (5 min wait),Node,2699,4,2,16192
1,0.75,Bus,Vehicle,2699,4,2,16192
1,0.875,Walk (5 min),Walk,2699,4,2,16192
0,1,End,Node,2699,4,2,16192
0,0,Start,Node,2699,4,3,16192
1,0.5,Bus,Vehicle,2699,4,3,16192
0,1,End,Node,2699,4,3,16192
0,0,Start,Node,2699,5,1,16193
1,0.15,Walk (10 min),Walk,2699,5,1,16193
1,0.5,Bus,Vehicle,2699,5,1,16193
1,0.85,Walk (10 min),Walk,2699,5,1,16193
0,1,End,Node,2699,5,1,16193
0,0,Start,Node,2699,5,2,16193
1,0.08333333333333333,Walk (5 min),Walk,2699,5,2,16193
1,0.16666666666666666,Car,Vehicle,2699,5,2,16193
0,0.3333333333333333,Transfer (10 min wait),Node,2699,5,2,16193
1,0.5,Bus,Vehicle,2699,5,2,16193
0,0.6666666666666666,Transfer (10 min wait),Node,2699,5,2,16193
1,0.8333333333333333,Uber/Lyft,Vehicle,2699,5,2,16193
0,1,End,Node,2699,5,2,16193
0,0,Start (5 min wait),Node,2699,5,3,16193
1,0.125,Walk (5 min),Walk,2699,5,3,16193
1,0.25,Taxi,Vehicle,2699,5,3,16193
0,0.5,Transfer,Node,2699,5,3,16193
1,0.75,Bus,Vehicle,2699,5,3,16193
0,1,End,Node,2699,5,3,16193
0,0,Start,Node,2699,6,1,16194
1,0.5,Car,Vehicle,2699,6,1,16194
0,1,End,Node,2699,6,1,16194
0,0,Start (10 min wait),Node,2699,6,2,16194
1,0.5,Bus,Vehicle,2699,6,2,16194
0,1,End,Node,2699,6,2,16194
0,0,Start,Node,2699,6,3,16194
1,0.16666666666666666,Car,Vehicle,2699,6,3,16194
0,0.3333333333333333,Transfer (5 min wait),Node,2699,6,3,16194
1,0.5,Bus,Vehicle,2699,6,3,16194
0,0.6666666666666666,Transfer (5 min wait),Node,2699,6,3,16194
1,0.8333333333333333,Bus,Vehicle,2699,6,3,16194
0,1,End,Node,2699,6,3,16194
