x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,790,1,1,4735,15,49 - 55 minutes
0,-0.25,Car,0,0,Transit,790,1,1,4735,15,49 - 55 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,790,1,1,4735,15,49 - 55 minutes
0,-0.75,Bus,0,0,Transit,790,1,1,4735,15,49 - 55 minutes
0,-1,Transfer,1,1,Node,790,1,1,4735,15,49 - 55 minutes
0,-1.125,Walk (2 min),0,0,Transit,790,1,1,4735,15,49 - 55 minutes
0,-1.25,End,0,0,Terminal,790,1,1,4735,15,49 - 55 minutes
0,0,Start,0,1,Terminal,790,1,2,4735,30,54 - 66 minutes
0,-0.5,Car,0,0,Transit,790,1,2,4735,30,54 - 66 minutes
0,-1,End,0,1,Terminal,790,1,2,4735,30,54 - 66 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,790,1,3,4735,10,22 - 34 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,790,1,3,4735,10,22 - 34 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,790,1,3,4735,10,22 - 34 minutes
0,-0.5,Bus,0,0,Transit,790,1,3,4735,10,22 - 34 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,790,1,3,4735,10,22 - 34 minutes
0,-0.8333333333333333,Bus,0,0,Transit,790,1,3,4735,10,22 - 34 minutes
0,-1,Transfer,1,1,Node,790,1,3,4735,10,22 - 34 minutes
0,-1.0833333333333333,Walk (2 min),0,0,Transit,790,1,3,4735,10,22 - 34 minutes
0,-1.1666666666666667,End,0,0,Terminal,790,1,3,4735,10,22 - 34 minutes
0,0,Start,0,1,Terminal,790,2,1,4736,10,33 - 37 minutes
0,-0.25,Car,0,0,Transit,790,2,1,4736,10,33 - 37 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,790,2,1,4736,10,33 - 37 minutes
0,-0.75,Bus,0,0,Transit,790,2,1,4736,10,33 - 37 minutes
0,-1,Transfer,1,1,Node,790,2,1,4736,10,33 - 37 minutes
0,-1.125,Walk (10 min),0,0,Transit,790,2,1,4736,10,33 - 37 minutes
0,-1.25,End,0,0,Terminal,790,2,1,4736,10,33 - 37 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,790,2,2,4736,15,52 - 58 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,790,2,2,4736,15,52 - 58 minutes
