x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2747,1,1,16477
0,-0.25,Car,Transit,2747,1,1,16477
0,-0.5,"Transfer
(2 min wait)",Node,2747,1,1,16477
0,-0.75,Bus,Transit,2747,1,1,16477
0,-1,Transfer,Node,2747,1,1,16477
0,-1.125,Walk (10 min),Transit,2747,1,1,16477
0,-1.25,End,Node,2747,1,1,16477
0,0,"Start
(2 min wait)",Node,2747,1,2,16477
0,-0.16666666666666666,Uber/Lyft,Transit,2747,1,2,16477
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,2747,1,2,16477
0,-0.5,Bus,Transit,2747,1,2,16477
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,2747,1,2,16477
0,-0.8333333333333333,Bus,Transit,2747,1,2,16477
0,-1,Transfer,Node,2747,1,2,16477
0,-1.0833333333333333,Walk (10 min),Transit,2747,1,2,16477
0,-1.1666666666666667,End,Node,2747,1,2,16477
0,0,"Start
(10 min wait)",Node,2747,1,3,16477
0,-0.25,Uber/Lyft,Transit,2747,1,3,16477
0,-0.5,"Transfer
(10 min wait)",Node,2747,1,3,16477
0,-0.75,Bus,Transit,2747,1,3,16477
0,-1,Transfer,Node,2747,1,3,16477
0,-1.125,Walk (10 min),Transit,2747,1,3,16477
0,-1.25,End,Node,2747,1,3,16477
0,0,"Start
(10 min wait)",Node,2747,2,1,16478
0,-0.5,Taxi,Transit,2747,2,1,16478
0,-1,End,Node,2747,2,1,16478
0,0,Start,Node,2747,2,2,16478
0,-0.25,Car,Transit,2747,2,2,16478
0,-0.5,"Transfer
(10 min wait)",Node,2747,2,2,16478
0,-0.75,Bus,Transit,2747,2,2,16478
0,-1,Transfer,Node,2747,2,2,16478
0,-1.125,Walk (2 min),Transit,2747,2,2,16478
0,-1.25,End,Node,2747,2,2,16478
0,0,Start,Node,2747,2,3,16478
0,-0.5,Car,Transit,2747,2,3,16478
0,-1,End,Node,2747,2,3,16478
0,0,"Start
(10 min wait)",Node,2747,3,1,16479
0,-0.16666666666666666,Uber/Lyft,Transit,2747,3,1,16479
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,2747,3,1,16479
0,-0.5,Bus,Transit,2747,3,1,16479
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,2747,3,1,16479
0,-0.8333333333333333,Bus,Transit,2747,3,1,16479
0,-1,Transfer,Node,2747,3,1,16479
0,-1.0833333333333333,Walk (5 min),Transit,2747,3,1,16479
0,-1.1666666666666667,End,Node,2747,3,1,16479
0,0,Start,Node,2747,3,2,16479
0,-0.08333333333333333,Walk (5 min),Transit,2747,3,2,16479
0,-0.16666666666666666,"Transfer
(10 min wait)",Node,2747,3,2,16479
0,-0.3333333333333333,Bus,Transit,2747,3,2,16479
0,-0.5,"Transfer
(10 min wait)",Node,2747,3,2,16479
0,-0.6666666666666666,Bus,Transit,2747,3,2,16479
0,-0.8333333333333333,"Transfer
(2 min wait)",Node,2747,3,2,16479
0,-0.9999999999999999,Uber/Lyft,Transit,2747,3,2,16479
0,-1.1666666666666667,End,Node,2747,3,2,16479
0,0,"Start
(10 min wait)",Node,2747,3,3,16479
0,-0.25,Uber/Lyft,Transit,2747,3,3,16479
0,-0.5,"Transfer
(2 min wait)",Node,2747,3,3,16479
0,-0.75,Bus,Transit,2747,3,3,16479
0,-1,Transfer,Node,2747,3,3,16479
0,-1.125,Walk (5 min),Transit,2747,3,3,16479
0,-1.25,End,Node,2747,3,3,16479
0,0,"Start
(5 min wait)",Node,2747,4,1,16480
0,-0.25,Taxi,Transit,2747,4,1,16480
0,-0.5,"Transfer
(5 min wait)",Node,2747,4,1,16480
0,-0.75,Bus,Transit,2747,4,1,16480
0,-1,Transfer,Node,2747,4,1,16480
0,-1.125,Walk (2 min),Transit,2747,4,1,16480
0,-1.25,End,Node,2747,4,1,16480
0,0,Start,Node,2747,4,2,16480
0,-0.5,Car,Transit,2747,4,2,16480
0,-1,End,Node,2747,4,2,16480
0,0,"Start
(5 min wait)",Node,2747,4,3,16480
0,-0.5,Uber/Lyft,Transit,2747,4,3,16480
0,-1,End,Node,2747,4,3,16480
0,0,Start,Node,2747,5,1,16481
0,-0.08333333333333333,Walk (5 min),Transit,2747,5,1,16481
0,-0.16666666666666666,"Transfer
(2 min wait)",Node,2747,5,1,16481
0,-0.3333333333333333,Bus,Transit,2747,5,1,16481
0,-0.5,"Transfer
(2 min wait)",Node,2747,5,1,16481
0,-0.6666666666666666,Bus,Transit,2747,5,1,16481
0,-0.8333333333333333,"Transfer
(2 min wait)",Node,2747,5,1,16481
0,-0.9999999999999999,Taxi,Transit,2747,5,1,16481
0,-1.1666666666666667,End,Node,2747,5,1,16481
0,0,Start,Node,2747,5,2,16481
0,-0.16666666666666666,Car,Transit,2747,5,2,16481
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,2747,5,2,16481
0,-0.5,Bus,Transit,2747,5,2,16481
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,2747,5,2,16481
0,-0.8333333333333333,Bus,Transit,2747,5,2,16481
0,-1,Transfer,Node,2747,5,2,16481
0,-1.0833333333333333,Walk (2 min),Transit,2747,5,2,16481
0,-1.1666666666666667,End,Node,2747,5,2,16481
0,0,"Start
(2 min wait)",Node,2747,5,3,16481
0,-0.5,Taxi,Transit,2747,5,3,16481
0,-1,End,Node,2747,5,3,16481
0,0,Start,Node,2747,6,1,16482
0,-0.25,Walk (5 min),Transit,2747,6,1,16482
0,-0.5,"Transfer
(5 min wait)",Node,2747,6,1,16482
0,-1,Bus,Transit,2747,6,1,16482
0,-1.5,Transfer,Node,2747,6,1,16482
0,-1.75,Walk (10 min),Transit,2747,6,1,16482
0,-2,End,Node,2747,6,1,16482
0,0,"Start
(5 min wait)",Node,2747,6,2,16482
0,-0.16666666666666666,Uber/Lyft,Transit,2747,6,2,16482
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,2747,6,2,16482
0,-0.5,Bus,Transit,2747,6,2,16482
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,2747,6,2,16482
0,-0.8333333333333333,Bus,Transit,2747,6,2,16482
0,-1,Transfer,Node,2747,6,2,16482
0,-1.0833333333333333,Walk (5 min),Transit,2747,6,2,16482
0,-1.1666666666666667,End,Node,2747,6,2,16482
0,0,Start,Node,2747,6,3,16482
0,-0.08333333333333333,Walk (2 min),Transit,2747,6,3,16482
0,-0.16666666666666666,"Transfer
(5 min wait)",Node,2747,6,3,16482
0,-0.3333333333333333,Bus,Transit,2747,6,3,16482
0,-0.5,"Transfer
(5 min wait)",Node,2747,6,3,16482
0,-0.6666666666666666,Bus,Transit,2747,6,3,16482
0,-0.8333333333333333,"Transfer
(2 min wait)",Node,2747,6,3,16482
0,-0.9999999999999999,Taxi,Transit,2747,6,3,16482
