x,y,label,type,respID,qID,altID,obsID
0,0,Start (5 min wait),Node,381,1,1,2281
1,0.125,Walk (5 min),Walk,381,1,1,2281
1,0.25,Uber/Lyft,Vehicle,381,1,1,2281
0,0.5,Transfer (10 min wait),Node,381,1,1,2281
1,0.75,Bus,Vehicle,381,1,1,2281
1,0.875,Walk (5 min),Walk,381,1,1,2281
0,1,End,Node,381,1,1,2281
0,0,Start (10 min wait),Node,381,1,2,2281
1,0.25,Taxi,Vehicle,381,1,2,2281
0,0.5,Transfer (10 min wait),Node,381,1,2,2281
1,0.75,Bus,Vehicle,381,1,2,2281
0,1,End,Node,381,1,2,2281
0,0,Start (5 min wait),Node,381,1,3,2281
1,0.25,Uber/Lyft,Vehicle,381,1,3,2281
0,0.5,Transfer (5 min wait),Node,381,1,3,2281
1,0.75,Bus,Vehicle,381,1,3,2281
0,1,End,Node,381,1,3,2281
0,0,Start,Node,381,2,1,2282
1,0.125,Walk (10 min),Walk,381,2,1,2282
1,0.25,Car,Vehicle,381,2,1,2282
0,0.5,Transfer (10 min wait),Node,381,2,1,2282
1,0.75,Bus,Vehicle,381,2,1,2282
1,0.875,Walk (5 min),Walk,381,2,1,2282
0,1,End,Node,381,2,1,2282
0,0,Start,Node,381,2,2,2282
1,0.5,Car,Vehicle,381,2,2,2282
0,1,End,Node,381,2,2,2282
0,0,Start (10 min wait),Node,381,2,3,2282
1,0.125,Walk (5 min),Walk,381,2,3,2282
1,0.25,Uber/Lyft,Vehicle,381,2,3,2282
0,0.5,Transfer (5 min wait),Node,381,2,3,2282
1,0.75,Bus,Vehicle,381,2,3,2282
0,1,End,Node,381,2,3,2282
0,0,Start,Node,381,3,1,2283
1,0.08333333333333333,Walk (10 min),Walk,381,3,1,2283
1,0.16666666666666666,Car,Vehicle,381,3,1,2283
0,0.3333333333333333,Transfer (5 min wait),Node,381,3,1,2283
1,0.5,Bus,Vehicle,381,3,1,2283
0,0.6666666666666666,Transfer (10 min wait),Node,381,3,1,2283
1,0.8333333333333333,Uber/Lyft,Vehicle,381,3,1,2283
1,0.9166666666666666,Walk (10 min),Walk,381,3,1,2283
0,1,End,Node,381,3,1,2283
0,0,Start,Node,381,3,2,2283
1,0.125,Walk (10 min),Walk,381,3,2,2283
1,0.25,Taxi,Vehicle,381,3,2,2283
0,0.5,Transfer (5 min wait),Node,381,3,2,2283
1,0.75,Bus,Vehicle,381,3,2,2283
1,0.875,Walk (10 min),Walk,381,3,2,2283
0,1,End,Node,381,3,2,2283
0,0,Start (10 min wait),Node,381,3,3,2283
1,0.08333333333333333,Walk (10 min),Walk,381,3,3,2283
1,0.16666666666666666,Bus,Vehicle,381,3,3,2283
0,0.3333333333333333,Transfer (10 min wait),Node,381,3,3,2283
1,0.5,Bus,Vehicle,381,3,3,2283
0,0.6666666666666666,Transfer (10 min wait),Node,381,3,3,2283
1,0.8333333333333333,Bus,Vehicle,381,3,3,2283
0,1,End,Node,381,3,3,2283
0,0,Start,Node,381,4,1,2284
1,0.5,Car,Vehicle,381,4,1,2284
0,1,End,Node,381,4,1,2284
0,0,Start,Node,381,4,2,2284
1,0.5,Taxi,Vehicle,381,4,2,2284
0,1,End,Node,381,4,2,2284
0,0,Start,Node,381,4,3,2284
1,0.16666666666666666,Car,Vehicle,381,4,3,2284
0,0.3333333333333333,Transfer (10 min wait),Node,381,4,3,2284
1,0.5,Bus,Vehicle,381,4,3,2284
0,0.6666666666666666,Transfer,Node,381,4,3,2284
1,0.8333333333333333,Taxi,Vehicle,381,4,3,2284
0,1,End,Node,381,4,3,2284
0,0,Start (10 min wait),Node,381,5,1,2285
1,0.15,Walk (10 min),Walk,381,5,1,2285
1,0.5,Bus,Vehicle,381,5,1,2285
1,0.85,Walk (5 min),Walk,381,5,1,2285
0,1,End,Node,381,5,1,2285
0,0,Start (10 min wait),Node,381,5,2,2285
1,0.5,Uber/Lyft,Vehicle,381,5,2,2285
0,1,End,Node,381,5,2,2285
0,0,Start,Node,381,5,3,2285
1,0.125,Walk (5 min),Walk,381,5,3,2285
1,0.25,Taxi,Vehicle,381,5,3,2285
0,0.5,Transfer (5 min wait),Node,381,5,3,2285
1,0.75,Bus,Vehicle,381,5,3,2285
1,0.875,Walk (10 min),Walk,381,5,3,2285
0,1,End,Node,381,5,3,2285
0,0,Start,Node,381,6,1,2286
1,0.15,Walk (10 min),Walk,381,6,1,2286
1,0.5,Bus,Vehicle,381,6,1,2286
0,1,End,Node,381,6,1,2286
0,0,Start (10 min wait),Node,381,6,2,2286
1,0.5,Uber/Lyft,Vehicle,381,6,2,2286
0,1,End,Node,381,6,2,2286
0,0,Start (10 min wait),Node,381,6,3,2286
1,0.15,Walk (10 min),Walk,381,6,3,2286
1,0.5,Bus,Vehicle,381,6,3,2286
0,1,End,Node,381,6,3,2286
