x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,2932,1,1,17587,10,65 - 79 minutes
0,-0.25,Car,0,0,Transit,2932,1,1,17587,10,65 - 79 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2932,1,1,17587,10,65 - 79 minutes
0,-0.75,Bus,0,0,Transit,2932,1,1,17587,10,65 - 79 minutes
0,-1,Transfer,1,1,Node,2932,1,1,17587,10,65 - 79 minutes
0,-1.125,Walk (2 min),0,0,Transit,2932,1,1,17587,10,65 - 79 minutes
0,-1.25,End,0,0,Terminal,2932,1,1,17587,10,65 - 79 minutes
0,0,Start,0,0,Terminal,2932,1,2,17587,30,80 - 88 minutes
0,-0.08333333333333333,Walk (2 min),0,0,Transit,2932,1,2,17587,30,80 - 88 minutes
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,2932,1,2,17587,30,80 - 88 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2932,1,2,17587,30,80 - 88 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2932,1,2,17587,30,80 - 88 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2932,1,2,17587,30,80 - 88 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,2932,1,2,17587,30,80 - 88 minutes
0,-0.9999999999999999,Taxi,0,0,Transit,2932,1,2,17587,30,80 - 88 minutes
0,-1.1666666666666667,End,0,1,Terminal,2932,1,2,17587,30,80 - 88 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2932,1,3,17587,20,31 - 37 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2932,1,3,17587,20,31 - 37 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2932,1,3,17587,20,31 - 37 minutes
0,-0.75,Bus,0,0,Transit,2932,1,3,17587,20,31 - 37 minutes
0,-1,Transfer,1,1,Node,2932,1,3,17587,20,31 - 37 minutes
0,-1.125,Walk (10 min),0,0,Transit,2932,1,3,17587,20,31 - 37 minutes
0,-1.25,End,0,0,Terminal,2932,1,3,17587,20,31 - 37 minutes
0,0,Start,0,0,Terminal,2932,2,1,17588,10,30 - 36 minutes
0,-0.08333333333333333,Walk (5 min),0,0,Transit,2932,2,1,17588,10,30 - 36 minutes
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2932,2,1,17588,10,30 - 36 minutes
0,-0.3333333333333333,Bus,0,0,Transit,2932,2,1,17588,10,30 - 36 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2932,2,1,17588,10,30 - 36 minutes
0,-0.6666666666666666,Bus,0,0,Transit,2932,2,1,17588,10,30 - 36 minutes
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,2932,2,1,17588,10,30 - 36 minutes
0,-0.9999999999999999,Bus,0,0,Transit,2932,2,1,17588,10,30 - 36 minutes
0,-1.1666666666666667,Transfer,1,1,Node,2932,2,1,17588,10,30 - 36 minutes
0,-1.25,Walk (2 min),0,0,Transit,2932,2,1,17588,10,30 - 36 minutes
0,-1.3333333333333335,End,0,0,Terminal,2932,2,1,17588,10,30 - 36 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2932,2,2,17588,10,62 - 92 minutes
0,-0.25,Taxi,0,0,Transit,2932,2,2,17588,10,62 - 92 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2932,2,2,17588,10,62 - 92 minutes
0,-0.75,Bus,0,0,Transit,2932,2,2,17588,10,62 - 92 minutes
0,-1,Transfer,1,1,Node,2932,2,2,17588,10,62 - 92 minutes
0,-1.125,Walk (10 min),0,0,Transit,2932,2,2,17588,10,62 - 92 minutes
0,-1.25,End,0,0,Terminal,2932,2,2,17588,10,62 - 92 minutes
0,0,Start,0,1,Terminal,2932,2,3,17588,20,68 - 82 minutes
0,-0.16666666666666666,Car,0,0,Transit,2932,2,3,17588,20,68 - 82 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2932,2,3,17588,20,68 - 82 minutes
0,-0.5,Bus,0,0,Transit,2932,2,3,17588,20,68 - 82 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2932,2,3,17588,20,68 - 82 minutes
