x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,2665,1,1,15985
0,-0.16666666666666666,Car,0,0,Transit,2665,1,1,15985
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2665,1,1,15985
0,-0.5,Bus,0,0,Transit,2665,1,1,15985
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2665,1,1,15985
0,-0.8333333333333333,Taxi,0,0,Transit,2665,1,1,15985
0,-1,End,0,1,Terminal,2665,1,1,15985
0,0,Start,0,1,Terminal,2665,1,2,15985
0,-0.16666666666666666,Car,0,0,Transit,2665,1,2,15985
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2665,1,2,15985
0,-0.5,Bus,0,0,Transit,2665,1,2,15985
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2665,1,2,15985
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2665,1,2,15985
0,-1,End,0,1,Terminal,2665,1,2,15985
0,0,Start,0,0,Terminal,2665,1,3,15985
0,-0.25,Walk (10 min),0,0,Transit,2665,1,3,15985
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2665,1,3,15985
0,-1,Bus,0,0,Transit,2665,1,3,15985
0,-1.5,Transfer,1,1,Node,2665,1,3,15985
0,-1.75,Walk (5 min),0,0,Transit,2665,1,3,15985
0,-2,End,0,0,Terminal,2665,1,3,15985
0,0,Start,0,1,Terminal,2665,2,1,15986
0,-0.25,Car,0,0,Transit,2665,2,1,15986
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2665,2,1,15986
0,-0.75,Bus,0,0,Transit,2665,2,1,15986
0,-1,Transfer,1,1,Node,2665,2,1,15986
0,-1.125,Walk (2 min),0,0,Transit,2665,2,1,15986
0,-1.25,End,0,0,Terminal,2665,2,1,15986
0,0,Start,0,0,Terminal,2665,2,2,15986
0,-0.25,Walk (5 min),0,0,Transit,2665,2,2,15986
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2665,2,2,15986
0,-1,Bus,0,0,Transit,2665,2,2,15986
0,-1.5,Transfer,1,1,Node,2665,2,2,15986
0,-1.75,Walk (2 min),0,0,Transit,2665,2,2,15986
0,-2,End,0,0,Terminal,2665,2,2,15986
0,0,Start,0,1,Terminal,2665,2,3,15986
0,-0.25,Car,0,0,Transit,2665,2,3,15986
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2665,2,3,15986
0,-0.75,Bus,0,0,Transit,2665,2,3,15986
0,-1,Transfer,1,1,Node,2665,2,3,15986
0,-1.125,Walk (5 min),0,0,Transit,2665,2,3,15986
0,-1.25,End,0,0,Terminal,2665,2,3,15986
0,0,"Start
(2 min wait)",0,1,Terminal,2665,3,1,15987
0,-0.5,Uber/Lyft,0,0,Transit,2665,3,1,15987
0,-1,End,0,1,Terminal,2665,3,1,15987
0,0,"Start
(5 min wait)",0,1,Terminal,2665,3,2,15987
0,-0.16666666666666666,Taxi,0,0,Transit,2665,3,2,15987
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2665,3,2,15987
0,-0.5,Bus,0,0,Transit,2665,3,2,15987
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2665,3,2,15987
0,-0.8333333333333333,Bus,0,0,Transit,2665,3,2,15987
0,-1,Transfer,1,1,Node,2665,3,2,15987
0,-1.0833333333333333,Walk (2 min),0,0,Transit,2665,3,2,15987
0,-1.1666666666666667,End,0,0,Terminal,2665,3,2,15987
0,0,"Start
(5 min wait)",0,1,Terminal,2665,3,3,15987
0,-0.25,Taxi,0,0,Transit,2665,3,3,15987
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2665,3,3,15987
0,-0.75,Bus,0,0,Transit,2665,3,3,15987
0,-1,Transfer,1,1,Node,2665,3,3,15987
0,-1.125,Walk (2 min),0,0,Transit,2665,3,3,15987
0,-1.25,End,0,0,Terminal,2665,3,3,15987
0,0,Start,0,0,Terminal,2665,4,1,15988
0,-0.08333333333333333,Walk (10 min),0,0,Transit,2665,4,1,15988
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2665,4,1,15988
0,-0.3333333333333333,Bus,0,0,Transit,2665,4,1,15988
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2665,4,1,15988
0,-0.6666666666666666,Bus,0,0,Transit,2665,4,1,15988
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,2665,4,1,15988
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,2665,4,1,15988
0,-1.1666666666666667,End,0,1,Terminal,2665,4,1,15988
0,0,"Start
(10 min wait)",0,1,Terminal,2665,4,2,15988
0,-0.5,Taxi,0,0,Transit,2665,4,2,15988
0,-1,End,0,1,Terminal,2665,4,2,15988
0,0,"Start
(10 min wait)",0,1,Terminal,2665,4,3,15988
0,-0.5,Taxi,0,0,Transit,2665,4,3,15988
0,-1,End,0,1,Terminal,2665,4,3,15988
0,0,Start,0,0,Terminal,2665,5,1,15989
0,-0.125,Walk (10 min),0,0,Transit,2665,5,1,15989
0,-0.25,"Transfer
(5 min wait)",1,1,Node,2665,5,1,15989
0,-0.5,Bus,0,0,Transit,2665,5,1,15989
0,-0.75,"Transfer
(5 min wait)",1,0,Node,2665,5,1,15989
0,-1,Bus,0,0,Transit,2665,5,1,15989
0,-1.25,Transfer,1,1,Node,2665,5,1,15989
0,-1.375,Walk (10 min),0,0,Transit,2665,5,1,15989
0,-1.5,End,0,0,Terminal,2665,5,1,15989
0,0,Start,0,1,Terminal,2665,5,2,15989
0,-0.5,Car,0,0,Transit,2665,5,2,15989
0,-1,End,0,1,Terminal,2665,5,2,15989
0,0,Start,0,0,Terminal,2665,5,3,15989
0,-0.08333333333333333,Walk (5 min),0,0,Transit,2665,5,3,15989
0,-0.16666666666666666,"Transfer
(2 min wait)",1,1,Node,2665,5,3,15989
0,-0.3333333333333333,Bus,0,0,Transit,2665,5,3,15989
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2665,5,3,15989
0,-0.6666666666666666,Bus,0,0,Transit,2665,5,3,15989
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,2665,5,3,15989
0,-0.9999999999999999,Bus,0,0,Transit,2665,5,3,15989
0,-1.1666666666666667,Transfer,1,1,Node,2665,5,3,15989
0,-1.25,Walk (10 min),0,0,Transit,2665,5,3,15989
0,-1.3333333333333335,End,0,0,Terminal,2665,5,3,15989
0,0,Start,0,0,Terminal,2665,6,1,15990
0,-0.25,Walk (2 min),0,0,Transit,2665,6,1,15990
0,-0.5,"Transfer
(5 min wait)",1,1,Node,2665,6,1,15990
0,-1,Bus,0,0,Transit,2665,6,1,15990
0,-1.5,Transfer,1,1,Node,2665,6,1,15990
0,-1.75,Walk (2 min),0,0,Transit,2665,6,1,15990
0,-2,End,0,0,Terminal,2665,6,1,15990
0,0,"Start
(2 min wait)",0,1,Terminal,2665,6,2,15990
0,-0.25,Taxi,0,0,Transit,2665,6,2,15990
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2665,6,2,15990
0,-0.75,Bus,0,0,Transit,2665,6,2,15990
0,-1,Transfer,1,1,Node,2665,6,2,15990
0,-1.125,Walk (2 min),0,0,Transit,2665,6,2,15990
0,-1.25,End,0,0,Terminal,2665,6,2,15990
0,0,"Start
(2 min wait)",0,1,Terminal,2665,6,3,15990
0,-0.16666666666666666,Taxi,0,0,Transit,2665,6,3,15990
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2665,6,3,15990
0,-0.5,Bus,0,0,Transit,2665,6,3,15990
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2665,6,3,15990
0,-0.8333333333333333,Bus,0,0,Transit,2665,6,3,15990
0,-1,Transfer,1,1,Node,2665,6,3,15990
0,-1.0833333333333333,Walk (5 min),0,0,Transit,2665,6,3,15990
0,-1.1666666666666667,End,0,0,Terminal,2665,6,3,15990
