x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(5 min wait)",0,1,Terminal,2025,1,1,12145,25,52 - 78 minutes
0,-0.5,Taxi,0,0,Transit,2025,1,1,12145,25,52 - 78 minutes
0,-1,End,0,1,Terminal,2025,1,1,12145,25,52 - 78 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2025,1,2,12145,25,54 - 60 minutes
0,-0.25,Uber/Lyft,0,0,Transit,2025,1,2,12145,25,54 - 60 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2025,1,2,12145,25,54 - 60 minutes
0,-0.75,Bus,0,0,Transit,2025,1,2,12145,25,54 - 60 minutes
0,-1,Transfer,1,1,Node,2025,1,2,12145,25,54 - 60 minutes
0,-1.125,"Walk
(2 min)",0,0,Transit,2025,1,2,12145,25,54 - 60 minutes
0,-1.25,End,0,0,Terminal,2025,1,2,12145,25,54 - 60 minutes
0,0,Start,0,0,Terminal,2025,1,3,12145,25,53 - 65 minutes
0,-0.125,"Walk
(10 min)",0,0,Transit,2025,1,3,12145,25,53 - 65 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,2025,1,3,12145,25,53 - 65 minutes
0,-0.5,Bus,0,0,Transit,2025,1,3,12145,25,53 - 65 minutes
0,-0.75,"Transfer
(2 min wait)",1,0,Node,2025,1,3,12145,25,53 - 65 minutes
0,-1,Bus,0,0,Transit,2025,1,3,12145,25,53 - 65 minutes
0,-1.25,Transfer,1,1,Node,2025,1,3,12145,25,53 - 65 minutes
0,-1.375,"Walk
(5 min)",0,0,Transit,2025,1,3,12145,25,53 - 65 minutes
0,-1.5,End,0,0,Terminal,2025,1,3,12145,25,53 - 65 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2025,2,1,12146,20,50 - 74 minutes
0,-0.25,Taxi,0,0,Transit,2025,2,1,12146,20,50 - 74 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2025,2,1,12146,20,50 - 74 minutes
0,-0.75,Bus,0,0,Transit,2025,2,1,12146,20,50 - 74 minutes
0,-1,Transfer,1,1,Node,2025,2,1,12146,20,50 - 74 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,2025,2,1,12146,20,50 - 74 minutes
0,-1.25,End,0,0,Terminal,2025,2,1,12146,20,50 - 74 minutes
0,0,Start,0,0,Terminal,2025,2,2,12146,10,38 - 46 minutes
0,-0.25,"Walk
(10 min)",0,0,Transit,2025,2,2,12146,10,38 - 46 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,2025,2,2,12146,10,38 - 46 minutes
0,-1,Bus,0,0,Transit,2025,2,2,12146,10,38 - 46 minutes
0,-1.5,Transfer,1,1,Node,2025,2,2,12146,10,38 - 46 minutes
0,-1.75,"Walk
(2 min)",0,0,Transit,2025,2,2,12146,10,38 - 46 minutes
0,-2,End,0,0,Terminal,2025,2,2,12146,10,38 - 46 minutes
0,0,Start,0,1,Terminal,2025,2,3,12146,10,48 - 52 minutes
0,-0.16666666666666666,Car,0,0,Transit,2025,2,3,12146,10,48 - 52 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,2025,2,3,12146,10,48 - 52 minutes
0,-0.5,Bus,0,0,Transit,2025,2,3,12146,10,48 - 52 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,2025,2,3,12146,10,48 - 52 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2025,2,3,12146,10,48 - 52 minutes
0,-1,End,0,1,Terminal,2025,2,3,12146,10,48 - 52 minutes
0,0,Start,0,0,Terminal,2025,3,1,12147,15,47 - 57 minutes
0,-0.25,"Walk
(5 min)",0,0,Transit,2025,3,1,12147,15,47 - 57 minutes
