x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1377,1,1,8257
1,0.15,Walk (10 min),Walk,1377,1,1,8257
1,0.5,Bus,Vehicle,1377,1,1,8257
0,1,End,Node,1377,1,1,8257
0,0,Start,Node,1377,1,2,8257
1,0.5,Car,Vehicle,1377,1,2,8257
0,1,End,Node,1377,1,2,8257
0,0,Start (5 min wait),Node,1377,1,3,8257
1,0.08333333333333333,Walk (5 min),Walk,1377,1,3,8257
1,0.16666666666666666,Bus,Vehicle,1377,1,3,8257
0,0.3333333333333333,Transfer (5 min wait),Node,1377,1,3,8257
1,0.5,Bus,Vehicle,1377,1,3,8257
0,0.6666666666666666,Transfer,Node,1377,1,3,8257
1,0.8333333333333333,Taxi,Vehicle,1377,1,3,8257
1,0.9166666666666666,Walk (10 min),Walk,1377,1,3,8257
0,1,End,Node,1377,1,3,8257
0,0,Start,Node,1377,2,1,8258
1,0.5,Car,Vehicle,1377,2,1,8258
0,1,End,Node,1377,2,1,8258
0,0,Start,Node,1377,2,2,8258
1,0.125,Walk (5 min),Walk,1377,2,2,8258
1,0.25,Car,Vehicle,1377,2,2,8258
0,0.5,Transfer,Node,1377,2,2,8258
1,0.75,Bus,Vehicle,1377,2,2,8258
1,0.875,Walk (10 min),Walk,1377,2,2,8258
0,1,End,Node,1377,2,2,8258
0,0,Start,Node,1377,2,3,8258
1,0.125,Walk (10 min),Walk,1377,2,3,8258
1,0.25,Car,Vehicle,1377,2,3,8258
0,0.5,Transfer (10 min wait),Node,1377,2,3,8258
1,0.75,Bus,Vehicle,1377,2,3,8258
1,0.875,Walk (10 min),Walk,1377,2,3,8258
0,1,End,Node,1377,2,3,8258
0,0,Start (5 min wait),Node,1377,3,1,8259
1,0.125,Walk (10 min),Walk,1377,3,1,8259
1,0.25,Uber/Lyft,Vehicle,1377,3,1,8259
0,0.5,Transfer,Node,1377,3,1,8259
1,0.75,Bus,Vehicle,1377,3,1,8259
1,0.875,Walk (5 min),Walk,1377,3,1,8259
0,1,End,Node,1377,3,1,8259
0,0,Start (10 min wait),Node,1377,3,2,8259
1,0.125,Walk (10 min),Walk,1377,3,2,8259
1,0.25,Uber/Lyft,Vehicle,1377,3,2,8259
0,0.5,Transfer (10 min wait),Node,1377,3,2,8259
1,0.75,Bus,Vehicle,1377,3,2,8259
1,0.875,Walk (5 min),Walk,1377,3,2,8259
0,1,End,Node,1377,3,2,8259
0,0,Start (5 min wait),Node,1377,3,3,8259
1,0.15,Walk (10 min),Walk,1377,3,3,8259
1,0.5,Bus,Vehicle,1377,3,3,8259
1,0.85,Walk (10 min),Walk,1377,3,3,8259
0,1,End,Node,1377,3,3,8259
0,0,Start,Node,1377,4,1,8260
1,0.15,Walk (5 min),Walk,1377,4,1,8260
1,0.5,Bus,Vehicle,1377,4,1,8260
1,0.85,Walk (5 min),Walk,1377,4,1,8260
