x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,1,Terminal,2252,1,1,13507,15,49 - 59 minutes
0,-0.25,Taxi,0,0,Transit,2252,1,1,13507,15,49 - 59 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2252,1,1,13507,15,49 - 59 minutes
0,-0.75,Bus,0,0,Transit,2252,1,1,13507,15,49 - 59 minutes
0,-1,Transfer,1,1,Node,2252,1,1,13507,15,49 - 59 minutes
0,-1.125,Walk (2 min),0,0,Transit,2252,1,1,13507,15,49 - 59 minutes
0,-1.25,End,0,0,Terminal,2252,1,1,13507,15,49 - 59 minutes
0,0,Start,0,1,Terminal,2252,1,2,13507,30,22 - 26 minutes
0,-0.25,Car,0,0,Transit,2252,1,2,13507,30,22 - 26 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2252,1,2,13507,30,22 - 26 minutes
0,-0.75,Bus,0,0,Transit,2252,1,2,13507,30,22 - 26 minutes
0,-1,Transfer,1,1,Node,2252,1,2,13507,30,22 - 26 minutes
0,-1.125,Walk (2 min),0,0,Transit,2252,1,2,13507,30,22 - 26 minutes
0,-1.25,End,0,0,Terminal,2252,1,2,13507,30,22 - 26 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,2252,1,3,13507,10,38 - 46 minutes
0,-0.25,Taxi,0,0,Transit,2252,1,3,13507,10,38 - 46 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,2252,1,3,13507,10,38 - 46 minutes
0,-0.75,Bus,0,0,Transit,2252,1,3,13507,10,38 - 46 minutes
0,-1,Transfer,1,1,Node,2252,1,3,13507,10,38 - 46 minutes
0,-1.125,Walk (5 min),0,0,Transit,2252,1,3,13507,10,38 - 46 minutes
0,-1.25,End,0,0,Terminal,2252,1,3,13507,10,38 - 46 minutes
0,0,Start,0,1,Terminal,2252,2,1,13508,10,45 - 55 minutes
0,-0.5,Car,0,0,Transit,2252,2,1,13508,10,45 - 55 minutes
0,-1,End,0,1,Terminal,2252,2,1,13508,10,45 - 55 minutes
0,0,Start,0,1,Terminal,2252,2,2,13508,10,28 - 42 minutes
0,-0.25,Car,0,0,Transit,2252,2,2,13508,10,28 - 42 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,2252,2,2,13508,10,28 - 42 minutes
0,-0.75,Bus,0,0,Transit,2252,2,2,13508,10,28 - 42 minutes
0,-1,Transfer,1,1,Node,2252,2,2,13508,10,28 - 42 minutes
