x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2211,1,1,13261
1,0.125,Walk (10 min),Walk,2211,1,1,13261
1,0.25,Car,Vehicle,2211,1,1,13261
0,0.5,Transfer (10 min wait),Node,2211,1,1,13261
1,0.75,Bus,Vehicle,2211,1,1,13261
0,1,End,Node,2211,1,1,13261
0,0,Start (10 min wait),Node,2211,1,2,13261
1,0.15,Walk (10 min),Walk,2211,1,2,13261
1,0.5,Bus,Vehicle,2211,1,2,13261
0,1,End,Node,2211,1,2,13261
0,0,Start (5 min wait),Node,2211,1,3,13261
1,0.25,Taxi,Vehicle,2211,1,3,13261
0,0.5,Transfer,Node,2211,1,3,13261
1,0.75,Bus,Vehicle,2211,1,3,13261
1,0.875,Walk (10 min),Walk,2211,1,3,13261
0,1,End,Node,2211,1,3,13261
0,0,Start,Node,2211,2,1,13262
1,0.08333333333333333,Walk (10 min),Walk,2211,2,1,13262
1,0.16666666666666666,Car,Vehicle,2211,2,1,13262
0,0.3333333333333333,Transfer (5 min wait),Node,2211,2,1,13262
1,0.5,Bus,Vehicle,2211,2,1,13262
0,0.6666666666666666,Transfer (5 min wait),Node,2211,2,1,13262
1,0.8333333333333333,Uber/Lyft,Vehicle,2211,2,1,13262
1,0.9166666666666666,Walk (5 min),Walk,2211,2,1,13262
0,1,End,Node,2211,2,1,13262
0,0,Start,Node,2211,2,2,13262
1,0.5,Taxi,Vehicle,2211,2,2,13262
0,1,End,Node,2211,2,2,13262
0,0,Start (5 min wait),Node,2211,2,3,13262
1,0.5,Uber/Lyft,Vehicle,2211,2,3,13262
0,1,End,Node,2211,2,3,13262
0,0,Start,Node,2211,3,1,13263
1,0.5,Car,Vehicle,2211,3,1,13263
0,1,End,Node,2211,3,1,13263
0,0,Start,Node,2211,3,2,13263
1,0.08333333333333333,Walk (5 min),Walk,2211,3,2,13263
1,0.16666666666666666,Car,Vehicle,2211,3,2,13263
0,0.3333333333333333,Transfer (5 min wait),Node,2211,3,2,13263
1,0.5,Bus,Vehicle,2211,3,2,13263
0,0.6666666666666666,Transfer,Node,2211,3,2,13263
1,0.8333333333333333,Taxi,Vehicle,2211,3,2,13263
1,0.9166666666666666,Walk (10 min),Walk,2211,3,2,13263
0,1,End,Node,2211,3,2,13263
0,0,Start,Node,2211,3,3,13263
1,0.16666666666666666,Car,Vehicle,2211,3,3,13263
0,0.3333333333333333,Transfer,Node,2211,3,3,13263
1,0.5,Bus,Vehicle,2211,3,3,13263
0,0.6666666666666666,Transfer,Node,2211,3,3,13263
1,0.8333333333333333,Taxi,Vehicle,2211,3,3,13263
0,1,End,Node,2211,3,3,13263
0,0,Start (5 min wait),Node,2211,4,1,13264
1,0.5,Bus,Vehicle,2211,4,1,13264
0,1,End,Node,2211,4,1,13264
0,0,Start (10 min wait),Node,2211,4,2,13264
1,0.125,Walk (5 min),Walk,2211,4,2,13264
1,0.25,Uber/Lyft,Vehicle,2211,4,2,13264
0,0.5,Transfer (10 min wait),Node,2211,4,2,13264
1,0.75,Bus,Vehicle,2211,4,2,13264
0,1,End,Node,2211,4,2,13264
0,0,Start (10 min wait),Node,2211,4,3,13264
1,0.5,Uber/Lyft,Vehicle,2211,4,3,13264
0,1,End,Node,2211,4,3,13264
0,0,Start,Node,2211,5,1,13265
1,0.125,Walk (5 min),Walk,2211,5,1,13265
1,0.25,Uber/Lyft,Vehicle,2211,5,1,13265
0,0.5,Transfer (5 min wait),Node,2211,5,1,13265
1,0.75,Bus,Vehicle,2211,5,1,13265
1,0.875,Walk (10 min),Walk,2211,5,1,13265
0,1,End,Node,2211,5,1,13265
0,0,Start,Node,2211,5,2,13265
1,0.08333333333333333,Walk (5 min),Walk,2211,5,2,13265
1,0.16666666666666666,Car,Vehicle,2211,5,2,13265
0,0.3333333333333333,Transfer (10 min wait),Node,2211,5,2,13265
1,0.5,Bus,Vehicle,2211,5,2,13265
0,0.6666666666666666,Transfer (10 min wait),Node,2211,5,2,13265
1,0.8333333333333333,Taxi,Vehicle,2211,5,2,13265
1,0.9166666666666666,Walk (10 min),Walk,2211,5,2,13265
0,1,End,Node,2211,5,2,13265
0,0,Start (5 min wait),Node,2211,5,3,13265
1,0.15,Walk (10 min),Walk,2211,5,3,13265
1,0.5,Bus,Vehicle,2211,5,3,13265
1,0.85,Walk (5 min),Walk,2211,5,3,13265
0,1,End,Node,2211,5,3,13265
0,0,Start (10 min wait),Node,2211,6,1,13266
1,0.125,Walk (5 min),Walk,2211,6,1,13266
1,0.25,Taxi,Vehicle,2211,6,1,13266
0,0.5,Transfer (10 min wait),Node,2211,6,1,13266
1,0.75,Bus,Vehicle,2211,6,1,13266
0,1,End,Node,2211,6,1,13266
0,0,Start (10 min wait),Node,2211,6,2,13266
1,0.08333333333333333,Walk (10 min),Walk,2211,6,2,13266
1,0.16666666666666666,Bus,Vehicle,2211,6,2,13266
0,0.3333333333333333,Transfer (10 min wait),Node,2211,6,2,13266
1,0.5,Bus,Vehicle,2211,6,2,13266
0,0.6666666666666666,Transfer (10 min wait),Node,2211,6,2,13266
1,0.8333333333333333,Uber/Lyft,Vehicle,2211,6,2,13266
0,1,End,Node,2211,6,2,13266
0,0,Start (5 min wait),Node,2211,6,3,13266
1,0.15,Walk (5 min),Walk,2211,6,3,13266
1,0.5,Bus,Vehicle,2211,6,3,13266
1,0.85,Walk (10 min),Walk,2211,6,3,13266
0,1,End,Node,2211,6,3,13266
