x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,653,1,1,3913
1,0.5,Car,Vehicle,653,1,1,3913
0,1,End,Node,653,1,1,3913
0,0,Start,Node,653,1,2,3913
1,0.16666666666666666,Uber/Lyft,Vehicle,653,1,2,3913
0,0.3333333333333333,Transfer (10 min wait),Node,653,1,2,3913
1,0.5,Bus,Vehicle,653,1,2,3913
0,0.6666666666666666,Transfer (10 min wait),Node,653,1,2,3913
1,0.8333333333333333,Bus,Vehicle,653,1,2,3913
0,1,End,Node,653,1,2,3913
0,0,Start (5 min wait),Node,653,1,3,3913
1,0.25,Uber/Lyft,Vehicle,653,1,3,3913
0,0.5,Transfer (5 min wait),Node,653,1,3,3913
1,0.75,Bus,Vehicle,653,1,3,3913
0,1,End,Node,653,1,3,3913
0,0,Start (5 min wait),Node,653,2,1,3914
1,0.5,Taxi,Vehicle,653,2,1,3914
0,1,End,Node,653,2,1,3914
0,0,Start,Node,653,2,2,3914
1,0.5,Bus,Vehicle,653,2,2,3914
1,0.85,Walk (10 min),Walk,653,2,2,3914
0,1,End,Node,653,2,2,3914
0,0,Start,Node,653,2,3,3914
1,0.25,Car,Vehicle,653,2,3,3914
0,0.5,Transfer,Node,653,2,3,3914
1,0.75,Bus,Vehicle,653,2,3,3914
1,0.875,Walk (5 min),Walk,653,2,3,3914
0,1,End,Node,653,2,3,3914
0,0,Start (10 min wait),Node,653,3,1,3915
1,0.5,Uber/Lyft,Vehicle,653,3,1,3915
0,1,End,Node,653,3,1,3915
0,0,Start,Node,653,3,2,3915
1,0.08333333333333333,Walk (10 min),Walk,653,3,2,3915
1,0.16666666666666666,Bus,Vehicle,653,3,2,3915
0,0.3333333333333333,Transfer,Node,653,3,2,3915
1,0.5,Bus,Vehicle,653,3,2,3915
0,0.6666666666666666,Transfer (10 min wait),Node,653,3,2,3915
1,0.8333333333333333,Taxi,Vehicle,653,3,2,3915
1,0.9166666666666666,Walk (5 min),Walk,653,3,2,3915
0,1,End,Node,653,3,2,3915
0,0,Start,Node,653,3,3,3915
1,0.5,Car,Vehicle,653,3,3,3915
0,1,End,Node,653,3,3,3915
0,0,Start,Node,653,4,1,3916
1,0.5,Car,Vehicle,653,4,1,3916
0,1,End,Node,653,4,1,3916
0,0,Start,Node,653,4,2,3916
1,0.5,Uber/Lyft,Vehicle,653,4,2,3916
0,1,End,Node,653,4,2,3916
0,0,Start,Node,653,4,3,3916
1,0.5,Car,Vehicle,653,4,3,3916
0,1,End,Node,653,4,3,3916
0,0,Start,Node,653,5,1,3917
1,0.5,Uber/Lyft,Vehicle,653,5,1,3917
0,1,End,Node,653,5,1,3917
0,0,Start,Node,653,5,2,3917
1,0.125,Walk (10 min),Walk,653,5,2,3917
1,0.25,Taxi,Vehicle,653,5,2,3917
0,0.5,Transfer (5 min wait),Node,653,5,2,3917
1,0.75,Bus,Vehicle,653,5,2,3917
1,0.875,Walk (10 min),Walk,653,5,2,3917
0,1,End,Node,653,5,2,3917
0,0,Start,Node,653,5,3,3917
1,0.25,Car,Vehicle,653,5,3,3917
0,0.5,Transfer,Node,653,5,3,3917
1,0.75,Bus,Vehicle,653,5,3,3917
0,1,End,Node,653,5,3,3917
0,0,Start (10 min wait),Node,653,6,1,3918
1,0.125,Walk (5 min),Walk,653,6,1,3918
1,0.25,Taxi,Vehicle,653,6,1,3918
0,0.5,Transfer (5 min wait),Node,653,6,1,3918
1,0.75,Bus,Vehicle,653,6,1,3918
0,1,End,Node,653,6,1,3918
0,0,Start,Node,653,6,2,3918
1,0.16666666666666666,Uber/Lyft,Vehicle,653,6,2,3918
0,0.3333333333333333,Transfer (5 min wait),Node,653,6,2,3918
1,0.5,Bus,Vehicle,653,6,2,3918
0,0.6666666666666666,Transfer (5 min wait),Node,653,6,2,3918
1,0.8333333333333333,Bus,Vehicle,653,6,2,3918
1,0.9166666666666666,Walk (10 min),Walk,653,6,2,3918
0,1,End,Node,653,6,2,3918
0,0,Start (10 min wait),Node,653,6,3,3918
1,0.125,Walk (10 min),Walk,653,6,3,3918
1,0.25,Uber/Lyft,Vehicle,653,6,3,3918
0,0.5,Transfer (5 min wait),Node,653,6,3,3918
1,0.75,Bus,Vehicle,653,6,3,3918
0,1,End,Node,653,6,3,3918
