x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,"Start
(5 min wait)",0,1,Terminal,722,1,1,4327
0,-0.25,Taxi,0,0,Transit,722,1,1,4327
0,-0.5,"Transfer
(5 min wait)",1,0,Node,722,1,1,4327
0,-0.75,Bus,0,0,Transit,722,1,1,4327
0,-1,Transfer,1,1,Node,722,1,1,4327
0,-1.125,Walk (5 min),0,0,Transit,722,1,1,4327
0,-1.25,End,0,0,Terminal,722,1,1,4327
0,0,"Start
(10 min wait)",0,1,Terminal,722,1,2,4327
0,-0.5,Taxi,0,0,Transit,722,1,2,4327
0,-1,End,0,1,Terminal,722,1,2,4327
0,0,"Start
(5 min wait)",0,1,Terminal,722,1,3,4327
0,-0.25,Taxi,0,0,Transit,722,1,3,4327
0,-0.5,"Transfer
(2 min wait)",1,0,Node,722,1,3,4327
0,-0.75,Bus,0,0,Transit,722,1,3,4327
0,-1,Transfer,1,1,Node,722,1,3,4327
0,-1.125,Walk (2 min),0,0,Transit,722,1,3,4327
0,-1.25,End,0,0,Terminal,722,1,3,4327
0,0,Start,0,1,Terminal,722,2,1,4328
0,-0.16666666666666666,Car,0,0,Transit,722,2,1,4328
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,722,2,1,4328
0,-0.5,Bus,0,0,Transit,722,2,1,4328
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,722,2,1,4328
0,-0.8333333333333333,Taxi,0,0,Transit,722,2,1,4328
0,-1,End,0,1,Terminal,722,2,1,4328
0,0,Start,0,1,Terminal,722,2,2,4328
0,-0.16666666666666666,Car,0,0,Transit,722,2,2,4328
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,722,2,2,4328
0,-0.5,Bus,0,0,Transit,722,2,2,4328
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,722,2,2,4328
0,-0.8333333333333333,Taxi,0,0,Transit,722,2,2,4328
0,-1,End,0,1,Terminal,722,2,2,4328
0,0,"Start
(10 min wait)",0,1,Terminal,722,2,3,4328
0,-0.25,Taxi,0,0,Transit,722,2,3,4328
0,-0.5,"Transfer
(2 min wait)",1,0,Node,722,2,3,4328
0,-0.75,Bus,0,0,Transit,722,2,3,4328
0,-1,Transfer,1,1,Node,722,2,3,4328
0,-1.125,Walk (5 min),0,0,Transit,722,2,3,4328
0,-1.25,End,0,0,Terminal,722,2,3,4328
0,0,Start,0,1,Terminal,722,3,1,4329
0,-0.16666666666666666,Car,0,0,Transit,722,3,1,4329
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,722,3,1,4329
0,-0.5,Bus,0,0,Transit,722,3,1,4329
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,722,3,1,4329
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,722,3,1,4329
0,-1,End,0,1,Terminal,722,3,1,4329
0,0,"Start
(2 min wait)",0,1,Terminal,722,3,2,4329
0,-0.25,Uber/Lyft,0,0,Transit,722,3,2,4329
0,-0.5,"Transfer
(10 min wait)",1,0,Node,722,3,2,4329
0,-0.75,Bus,0,0,Transit,722,3,2,4329
0,-1,Transfer,1,1,Node,722,3,2,4329
0,-1.125,Walk (2 min),0,0,Transit,722,3,2,4329
0,-1.25,End,0,0,Terminal,722,3,2,4329
0,0,Start,0,1,Terminal,722,3,3,4329
0,-0.25,Car,0,0,Transit,722,3,3,4329
0,-0.5,"Transfer
(5 min wait)",1,0,Node,722,3,3,4329
0,-0.75,Bus,0,0,Transit,722,3,3,4329
0,-1,Transfer,1,1,Node,722,3,3,4329
0,-1.125,Walk (5 min),0,0,Transit,722,3,3,4329
0,-1.25,End,0,0,Terminal,722,3,3,4329
0,0,"Start
(2 min wait)",0,1,Terminal,722,4,1,4330
0,-0.5,Taxi,0,0,Transit,722,4,1,4330
0,-1,End,0,1,Terminal,722,4,1,4330
0,0,"Start
(10 min wait)",0,1,Terminal,722,4,2,4330
0,-0.25,Taxi,0,0,Transit,722,4,2,4330
0,-0.5,"Transfer
(2 min wait)",1,0,Node,722,4,2,4330
0,-0.75,Bus,0,0,Transit,722,4,2,4330
0,-1,Transfer,1,1,Node,722,4,2,4330
0,-1.125,Walk (10 min),0,0,Transit,722,4,2,4330
0,-1.25,End,0,0,Terminal,722,4,2,4330
0,0,"Start
(10 min wait)",0,1,Terminal,722,4,3,4330
0,-0.5,Taxi,0,0,Transit,722,4,3,4330
0,-1,End,0,1,Terminal,722,4,3,4330
0,0,"Start
(5 min wait)",0,1,Terminal,722,5,1,4331
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,722,5,1,4331
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,722,5,1,4331
0,-0.5,Bus,0,0,Transit,722,5,1,4331
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,722,5,1,4331
0,-0.8333333333333333,Bus,0,0,Transit,722,5,1,4331
0,-1,Transfer,1,1,Node,722,5,1,4331
0,-1.0833333333333333,Walk (10 min),0,0,Transit,722,5,1,4331
0,-1.1666666666666667,End,0,0,Terminal,722,5,1,4331
0,0,"Start
(10 min wait)",0,1,Terminal,722,5,2,4331
0,-0.16666666666666666,Taxi,0,0,Transit,722,5,2,4331
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,722,5,2,4331
0,-0.5,Bus,0,0,Transit,722,5,2,4331
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,722,5,2,4331
0,-0.8333333333333333,Taxi,0,0,Transit,722,5,2,4331
0,-1,End,0,1,Terminal,722,5,2,4331
0,0,"Start
(10 min wait)",0,1,Terminal,722,5,3,4331
0,-0.5,Taxi,0,0,Transit,722,5,3,4331
0,-1,End,0,1,Terminal,722,5,3,4331
0,0,Start,0,1,Terminal,722,6,1,4332
0,-0.5,Car,0,0,Transit,722,6,1,4332
0,-1,End,0,1,Terminal,722,6,1,4332
0,0,Start,0,1,Terminal,722,6,2,4332
0,-0.25,Car,0,0,Transit,722,6,2,4332
0,-0.5,"Transfer
(10 min wait)",1,0,Node,722,6,2,4332
0,-0.75,Bus,0,0,Transit,722,6,2,4332
0,-1,Transfer,1,1,Node,722,6,2,4332
0,-1.125,Walk (10 min),0,0,Transit,722,6,2,4332
0,-1.25,End,0,0,Terminal,722,6,2,4332
0,0,Start,0,0,Terminal,722,6,3,4332
0,-0.08333333333333333,Walk (2 min),0,0,Transit,722,6,3,4332
0,-0.16666666666666666,"Transfer
(10 min wait)",1,1,Node,722,6,3,4332
0,-0.3333333333333333,Bus,0,0,Transit,722,6,3,4332
0,-0.5,"Transfer
(10 min wait)",1,0,Node,722,6,3,4332
0,-0.6666666666666666,Bus,0,0,Transit,722,6,3,4332
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,722,6,3,4332
0,-0.9999999999999999,Uber/Lyft,0,0,Transit,722,6,3,4332
0,-1.1666666666666667,End,0,1,Terminal,722,6,3,4332
