x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,"Start
(2 min wait)",0,1,Terminal,1141,1,1,6841,10,62 - 76 minutes
0,-0.25,Taxi,0,0,Transit,1141,1,1,6841,10,62 - 76 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,1141,1,1,6841,10,62 - 76 minutes
0,-0.75,Bus,0,0,Transit,1141,1,1,6841,10,62 - 76 minutes
0,-1,Transfer,1,1,Node,1141,1,1,6841,10,62 - 76 minutes
0,-1.125,Walk (5 min),0,0,Transit,1141,1,1,6841,10,62 - 76 minutes
0,-1.25,End,0,0,Terminal,1141,1,1,6841,10,62 - 76 minutes
0,0,Start,0,1,Terminal,1141,1,2,6841,10,54 - 66 minutes
0,-0.16666666666666666,Car,0,0,Transit,1141,1,2,6841,10,54 - 66 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,1141,1,2,6841,10,54 - 66 minutes
0,-0.5,Bus,0,0,Transit,1141,1,2,6841,10,54 - 66 minutes
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,1141,1,2,6841,10,54 - 66 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,1141,1,2,6841,10,54 - 66 minutes
0,-1,End,0,1,Terminal,1141,1,2,6841,10,54 - 66 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1141,1,3,6841,15,44 - 54 minutes
0,-0.25,Taxi,0,0,Transit,1141,1,3,6841,15,44 - 54 minutes
0,-0.5,"Transfer
(5 min wait)",1,0,Node,1141,1,3,6841,15,44 - 54 minutes
0,-0.75,Bus,0,0,Transit,1141,1,3,6841,15,44 - 54 minutes
0,-1,Transfer,1,1,Node,1141,1,3,6841,15,44 - 54 minutes
0,-1.125,Walk (2 min),0,0,Transit,1141,1,3,6841,15,44 - 54 minutes
0,-1.25,End,0,0,Terminal,1141,1,3,6841,15,44 - 54 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,1141,2,1,6842,30,26 - 38 minutes
0,-0.5,Taxi,0,0,Transit,1141,2,1,6842,30,26 - 38 minutes
0,-1,End,0,1,Terminal,1141,2,1,6842,30,26 - 38 minutes
