x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,85,1,1,505
0,-0.25,Walk (2 min),0,0,Transit,85,1,1,505
0,-0.5,"Transfer
(2 min wait)",1,1,Node,85,1,1,505
0,-1,Bus,0,0,Transit,85,1,1,505
0,-1.5,Transfer,1,1,Node,85,1,1,505
0,-1.75,Walk (2 min),0,0,Transit,85,1,1,505
0,-2,End,0,0,Terminal,85,1,1,505
0,0,"Start
(2 min wait)",0,1,Terminal,85,1,2,505
0,-0.16666666666666666,Taxi,0,0,Transit,85,1,2,505
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,85,1,2,505
0,-0.5,Bus,0,0,Transit,85,1,2,505
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,85,1,2,505
0,-0.8333333333333333,Bus,0,0,Transit,85,1,2,505
0,-1,Transfer,1,1,Node,85,1,2,505
0,-1.0833333333333333,Walk (2 min),0,0,Transit,85,1,2,505
0,-1.1666666666666667,End,0,0,Terminal,85,1,2,505
0,0,Start,0,1,Terminal,85,1,3,505
0,-0.5,Car,0,0,Transit,85,1,3,505
0,-1,End,0,1,Terminal,85,1,3,505
0,0,Start,0,1,Terminal,85,2,1,506
0,-0.5,Car,0,0,Transit,85,2,1,506
0,-1,End,0,1,Terminal,85,2,1,506
0,0,"Start
(5 min wait)",0,1,Terminal,85,2,2,506
0,-0.5,Uber/Lyft,0,0,Transit,85,2,2,506
0,-1,End,0,1,Terminal,85,2,2,506
0,0,Start,0,1,Terminal,85,2,3,506
0,-0.25,Car,0,0,Transit,85,2,3,506
0,-0.5,"Transfer
(2 min wait)",1,0,Node,85,2,3,506
0,-0.75,Bus,0,0,Transit,85,2,3,506
0,-1,Transfer,1,1,Node,85,2,3,506
0,-1.125,Walk (10 min),0,0,Transit,85,2,3,506
0,-1.25,End,0,0,Terminal,85,2,3,506
0,0,"Start
(5 min wait)",0,1,Terminal,85,3,1,507
0,-0.5,Uber/Lyft,0,0,Transit,85,3,1,507
0,-1,End,0,1,Terminal,85,3,1,507
0,0,"Start
(5 min wait)",0,1,Terminal,85,3,2,507
0,-0.25,Uber/Lyft,0,0,Transit,85,3,2,507
0,-0.5,"Transfer
(2 min wait)",1,0,Node,85,3,2,507
0,-0.75,Bus,0,0,Transit,85,3,2,507
0,-1,Transfer,1,1,Node,85,3,2,507
0,-1.125,Walk (10 min),0,0,Transit,85,3,2,507
0,-1.25,End,0,0,Terminal,85,3,2,507
0,0,"Start
(2 min wait)",0,1,Terminal,85,3,3,507
0,-0.5,Taxi,0,0,Transit,85,3,3,507
0,-1,End,0,1,Terminal,85,3,3,507
0,0,"Start
(5 min wait)",0,1,Terminal,85,4,1,508
0,-0.16666666666666666,Taxi,0,0,Transit,85,4,1,508
