x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,"Start
(10 min wait)",0,1,Terminal,160,1,1,955
0,-0.25,Uber/Lyft,0,0,Transit,160,1,1,955
0,-0.5,"Transfer
(2 min wait)",1,0,Node,160,1,1,955
0,-0.75,Bus,0,0,Transit,160,1,1,955
0,-1,Transfer,1,1,Node,160,1,1,955
0,-1.125,Walk (5 min),0,0,Transit,160,1,1,955
0,-1.25,End,0,0,Terminal,160,1,1,955
0,0,Start,0,1,Terminal,160,1,2,955
0,-0.5,Car,0,0,Transit,160,1,2,955
0,-1,End,0,1,Terminal,160,1,2,955
0,0,"Start
(10 min wait)",0,1,Terminal,160,1,3,955
0,-0.5,Taxi,0,0,Transit,160,1,3,955
0,-1,End,0,1,Terminal,160,1,3,955
0,0,Start,0,0,Terminal,160,2,1,956
0,-0.25,Walk (5 min),0,0,Transit,160,2,1,956
0,-0.5,"Transfer
(10 min wait)",1,1,Node,160,2,1,956
0,-1,Bus,0,0,Transit,160,2,1,956
0,-1.5,Transfer,1,1,Node,160,2,1,956
0,-1.75,Walk (2 min),0,0,Transit,160,2,1,956
0,-2,End,0,0,Terminal,160,2,1,956
0,0,"Start
(5 min wait)",0,1,Terminal,160,2,2,956
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,160,2,2,956
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,160,2,2,956
0,-0.5,Bus,0,0,Transit,160,2,2,956
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,160,2,2,956
0,-0.8333333333333333,Bus,0,0,Transit,160,2,2,956
0,-1,Transfer,1,1,Node,160,2,2,956
0,-1.0833333333333333,Walk (2 min),0,0,Transit,160,2,2,956
0,-1.1666666666666667,End,0,0,Terminal,160,2,2,956
0,0,Start,0,1,Terminal,160,2,3,956
0,-0.5,Car,0,0,Transit,160,2,3,956
0,-1,End,0,1,Terminal,160,2,3,956
0,0,Start,0,0,Terminal,160,3,1,957
0,-0.08333333333333333,Walk (5 min),0,0,Transit,160,3,1,957
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,160,3,1,957
0,-0.3333333333333333,Bus,0,0,Transit,160,3,1,957
0,-0.5,"Transfer
(5 min wait)",1,0,Node,160,3,1,957
0,-0.6666666666666666,Bus,0,0,Transit,160,3,1,957
0,-0.8333333333333333,"Transfer
(2 min wait)",1,0,Node,160,3,1,957
0,-0.9999999999999999,Taxi,0,0,Transit,160,3,1,957
0,-1.1666666666666667,End,0,1,Terminal,160,3,1,957
0,0,"Start
(10 min wait)",0,1,Terminal,160,3,2,957
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,160,3,2,957
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,160,3,2,957
0,-0.5,Bus,0,0,Transit,160,3,2,957
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,160,3,2,957
0,-0.8333333333333333,Bus,0,0,Transit,160,3,2,957
0,-1,Transfer,1,1,Node,160,3,2,957
0,-1.0833333333333333,Walk (10 min),0,0,Transit,160,3,2,957
0,-1.1666666666666667,End,0,0,Terminal,160,3,2,957
0,0,"Start
(5 min wait)",0,1,Terminal,160,3,3,957
0,-0.25,Uber/Lyft,0,0,Transit,160,3,3,957
0,-0.5,"Transfer
(2 min wait)",1,0,Node,160,3,3,957
0,-0.75,Bus,0,0,Transit,160,3,3,957
0,-1,Transfer,1,1,Node,160,3,3,957
0,-1.125,Walk (5 min),0,0,Transit,160,3,3,957
0,-1.25,End,0,0,Terminal,160,3,3,957
0,0,Start,0,1,Terminal,160,4,1,958
0,-0.25,Car,0,0,Transit,160,4,1,958
0,-0.5,"Transfer
(2 min wait)",1,0,Node,160,4,1,958
0,-0.75,Bus,0,0,Transit,160,4,1,958
0,-1,Transfer,1,1,Node,160,4,1,958
0,-1.125,Walk (5 min),0,0,Transit,160,4,1,958
0,-1.25,End,0,0,Terminal,160,4,1,958
0,0,"Start
(10 min wait)",0,1,Terminal,160,4,2,958
0,-0.5,Taxi,0,0,Transit,160,4,2,958
0,-1,End,0,1,Terminal,160,4,2,958
0,0,Start,0,1,Terminal,160,4,3,958
0,-0.16666666666666666,Car,0,0,Transit,160,4,3,958
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,160,4,3,958
0,-0.5,Bus,0,0,Transit,160,4,3,958
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,160,4,3,958
0,-0.8333333333333333,Taxi,0,0,Transit,160,4,3,958
0,-1,End,0,1,Terminal,160,4,3,958
0,0,Start,0,1,Terminal,160,5,1,959
0,-0.16666666666666666,Car,0,0,Transit,160,5,1,959
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,160,5,1,959
0,-0.5,Bus,0,0,Transit,160,5,1,959
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,160,5,1,959
0,-0.8333333333333333,Taxi,0,0,Transit,160,5,1,959
0,-1,End,0,1,Terminal,160,5,1,959
0,0,Start,0,0,Terminal,160,5,2,959
0,-0.08333333333333333,Walk (10 min),0,0,Transit,160,5,2,959
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,160,5,2,959
0,-0.3333333333333333,Bus,0,0,Transit,160,5,2,959
0,-0.5,"Transfer
(5 min wait)",1,0,Node,160,5,2,959
0,-0.6666666666666666,Bus,0,0,Transit,160,5,2,959
0,-0.8333333333333333,"Transfer
(5 min wait)",1,0,Node,160,5,2,959
0,-0.9999999999999999,Taxi,0,0,Transit,160,5,2,959
0,-1.1666666666666667,End,0,1,Terminal,160,5,2,959
0,0,"Start
(10 min wait)",0,1,Terminal,160,5,3,959
0,-0.25,Uber/Lyft,0,0,Transit,160,5,3,959
0,-0.5,"Transfer
(5 min wait)",1,0,Node,160,5,3,959
0,-0.75,Bus,0,0,Transit,160,5,3,959
0,-1,Transfer,1,1,Node,160,5,3,959
0,-1.125,Walk (5 min),0,0,Transit,160,5,3,959
0,-1.25,End,0,0,Terminal,160,5,3,959
0,0,Start,0,1,Terminal,160,6,1,960
0,-0.25,Car,0,0,Transit,160,6,1,960
0,-0.5,"Transfer
(2 min wait)",1,0,Node,160,6,1,960
0,-0.75,Bus,0,0,Transit,160,6,1,960
0,-1,Transfer,1,1,Node,160,6,1,960
0,-1.125,Walk (10 min),0,0,Transit,160,6,1,960
0,-1.25,End,0,0,Terminal,160,6,1,960
0,0,Start,0,1,Terminal,160,6,2,960
0,-0.16666666666666666,Car,0,0,Transit,160,6,2,960
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,160,6,2,960
0,-0.5,Bus,0,0,Transit,160,6,2,960
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,160,6,2,960
0,-0.8333333333333333,Taxi,0,0,Transit,160,6,2,960
0,-1,End,0,1,Terminal,160,6,2,960
0,0,Start,0,0,Terminal,160,6,3,960
0,-0.25,Walk (5 min),0,0,Transit,160,6,3,960
0,-0.5,"Transfer
(5 min wait)",1,1,Node,160,6,3,960
0,-1,Bus,0,0,Transit,160,6,3,960
0,-1.5,Transfer,1,1,Node,160,6,3,960
0,-1.75,Walk (10 min),0,0,Transit,160,6,3,960
0,-2,End,0,0,Terminal,160,6,3,960
