x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2421,1,1,14521
1,0.08333333333333333,Walk (5 min),Walk,2421,1,1,14521
1,0.16666666666666666,Car,Vehicle,2421,1,1,14521
0,0.3333333333333333,Transfer (10 min wait),Node,2421,1,1,14521
1,0.5,Bus,Vehicle,2421,1,1,14521
0,0.6666666666666666,Transfer (10 min wait),Node,2421,1,1,14521
1,0.8333333333333333,Bus,Vehicle,2421,1,1,14521
1,0.9166666666666666,Walk (5 min),Walk,2421,1,1,14521
0,1,End,Node,2421,1,1,14521
0,0,Start (5 min wait),Node,2421,1,2,14521
1,0.125,Walk (5 min),Walk,2421,1,2,14521
1,0.25,Taxi,Vehicle,2421,1,2,14521
0,0.5,Transfer,Node,2421,1,2,14521
1,0.75,Bus,Vehicle,2421,1,2,14521
1,0.875,Walk (5 min),Walk,2421,1,2,14521
0,1,End,Node,2421,1,2,14521
0,0,Start,Node,2421,1,3,14521
1,0.15,Walk (10 min),Walk,2421,1,3,14521
1,0.5,Bus,Vehicle,2421,1,3,14521
0,1,End,Node,2421,1,3,14521
0,0,Start,Node,2421,2,1,14522
1,0.08333333333333333,Walk (5 min),Walk,2421,2,1,14522
1,0.16666666666666666,Taxi,Vehicle,2421,2,1,14522
0,0.3333333333333333,Transfer (10 min wait),Node,2421,2,1,14522
1,0.5,Bus,Vehicle,2421,2,1,14522
0,0.6666666666666666,Transfer,Node,2421,2,1,14522
1,0.8333333333333333,Taxi,Vehicle,2421,2,1,14522
1,0.9166666666666666,Walk (10 min),Walk,2421,2,1,14522
0,1,End,Node,2421,2,1,14522
0,0,Start,Node,2421,2,2,14522
1,0.15,Walk (10 min),Walk,2421,2,2,14522
1,0.5,Bus,Vehicle,2421,2,2,14522
1,0.85,Walk (5 min),Walk,2421,2,2,14522
0,1,End,Node,2421,2,2,14522
0,0,Start (10 min wait),Node,2421,2,3,14522
1,0.25,Uber/Lyft,Vehicle,2421,2,3,14522
0,0.5,Transfer (10 min wait),Node,2421,2,3,14522
1,0.75,Bus,Vehicle,2421,2,3,14522
1,0.875,Walk (10 min),Walk,2421,2,3,14522
0,1,End,Node,2421,2,3,14522
0,0,Start,Node,2421,3,1,14523
1,0.08333333333333333,Walk (10 min),Walk,2421,3,1,14523
1,0.16666666666666666,Car,Vehicle,2421,3,1,14523
0,0.3333333333333333,Transfer (10 min wait),Node,2421,3,1,14523
1,0.5,Bus,Vehicle,2421,3,1,14523
0,0.6666666666666666,Transfer,Node,2421,3,1,14523
1,0.8333333333333333,Uber/Lyft,Vehicle,2421,3,1,14523
0,1,End,Node,2421,3,1,14523
0,0,Start,Node,2421,3,2,14523
1,0.08333333333333333,Walk (10 min),Walk,2421,3,2,14523
1,0.16666666666666666,Car,Vehicle,2421,3,2,14523
0,0.3333333333333333,Transfer,Node,2421,3,2,14523
1,0.5,Bus,Vehicle,2421,3,2,14523
0,0.6666666666666666,Transfer (5 min wait),Node,2421,3,2,14523
1,0.8333333333333333,Uber/Lyft,Vehicle,2421,3,2,14523
1,0.9166666666666666,Walk (10 min),Walk,2421,3,2,14523
0,1,End,Node,2421,3,2,14523
0,0,Start (10 min wait),Node,2421,3,3,14523
1,0.08333333333333333,Walk (10 min),Walk,2421,3,3,14523
1,0.16666666666666666,Taxi,Vehicle,2421,3,3,14523
0,0.3333333333333333,Transfer,Node,2421,3,3,14523
1,0.5,Bus,Vehicle,2421,3,3,14523
0,0.6666666666666666,Transfer (10 min wait),Node,2421,3,3,14523
1,0.8333333333333333,Taxi,Vehicle,2421,3,3,14523
0,1,End,Node,2421,3,3,14523
0,0,Start,Node,2421,4,1,14524
1,0.16666666666666666,Car,Vehicle,2421,4,1,14524
0,0.3333333333333333,Transfer,Node,2421,4,1,14524
1,0.5,Bus,Vehicle,2421,4,1,14524
0,0.6666666666666666,Transfer (5 min wait),Node,2421,4,1,14524
1,0.8333333333333333,Uber/Lyft,Vehicle,2421,4,1,14524
0,1,End,Node,2421,4,1,14524
0,0,Start,Node,2421,4,2,14524
1,0.5,Car,Vehicle,2421,4,2,14524
0,1,End,Node,2421,4,2,14524
0,0,Start (10 min wait),Node,2421,4,3,14524
1,0.25,Taxi,Vehicle,2421,4,3,14524
0,0.5,Transfer (5 min wait),Node,2421,4,3,14524
1,0.75,Bus,Vehicle,2421,4,3,14524
1,0.875,Walk (5 min),Walk,2421,4,3,14524
0,1,End,Node,2421,4,3,14524
0,0,Start,Node,2421,5,1,14525
1,0.08333333333333333,Walk (10 min),Walk,2421,5,1,14525
1,0.16666666666666666,Car,Vehicle,2421,5,1,14525
0,0.3333333333333333,Transfer (10 min wait),Node,2421,5,1,14525
1,0.5,Bus,Vehicle,2421,5,1,14525
0,0.6666666666666666,Transfer,Node,2421,5,1,14525
1,0.8333333333333333,Taxi,Vehicle,2421,5,1,14525
1,0.9166666666666666,Walk (5 min),Walk,2421,5,1,14525
0,1,End,Node,2421,5,1,14525
0,0,Start (10 min wait),Node,2421,5,2,14525
1,0.5,Uber/Lyft,Vehicle,2421,5,2,14525
0,1,End,Node,2421,5,2,14525
0,0,Start,Node,2421,5,3,14525
1,0.16666666666666666,Car,Vehicle,2421,5,3,14525
0,0.3333333333333333,Transfer (5 min wait),Node,2421,5,3,14525
1,0.5,Bus,Vehicle,2421,5,3,14525
0,0.6666666666666666,Transfer,Node,2421,5,3,14525
1,0.8333333333333333,Taxi,Vehicle,2421,5,3,14525
1,0.9166666666666666,Walk (10 min),Walk,2421,5,3,14525
0,1,End,Node,2421,5,3,14525
0,0,Start,Node,2421,6,1,14526
1,0.16666666666666666,Car,Vehicle,2421,6,1,14526
0,0.3333333333333333,Transfer (10 min wait),Node,2421,6,1,14526
1,0.5,Bus,Vehicle,2421,6,1,14526
0,0.6666666666666666,Transfer (10 min wait),Node,2421,6,1,14526
1,0.8333333333333333,Taxi,Vehicle,2421,6,1,14526
1,0.9166666666666666,Walk (5 min),Walk,2421,6,1,14526
0,1,End,Node,2421,6,1,14526
0,0,Start (5 min wait),Node,2421,6,2,14526
1,0.5,Bus,Vehicle,2421,6,2,14526
0,1,End,Node,2421,6,2,14526
0,0,Start,Node,2421,6,3,14526
1,0.5,Car,Vehicle,2421,6,3,14526
0,1,End,Node,2421,6,3,14526
