x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,1,Terminal,442,1,1,2647
0,-0.25,Car,0,0,Transit,442,1,1,2647
0,-0.5,"Transfer
(2 min wait)",1,0,Node,442,1,1,2647
0,-0.75,Bus,0,0,Transit,442,1,1,2647
0,-1,Transfer,1,1,Node,442,1,1,2647
0,-1.125,Walk (10 min),0,0,Transit,442,1,1,2647
0,-1.25,End,0,0,Terminal,442,1,1,2647
0,0,Start,0,0,Terminal,442,1,2,2647
0,-0.25,Walk (5 min),0,0,Transit,442,1,2,2647
0,-0.5,"Transfer
(5 min wait)",1,1,Node,442,1,2,2647
0,-1,Bus,0,0,Transit,442,1,2,2647
0,-1.5,Transfer,1,1,Node,442,1,2,2647
0,-1.75,Walk (5 min),0,0,Transit,442,1,2,2647
0,-2,End,0,0,Terminal,442,1,2,2647
0,0,Start,0,1,Terminal,442,1,3,2647
0,-0.16666666666666666,Car,0,0,Transit,442,1,3,2647
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,442,1,3,2647
0,-0.5,Bus,0,0,Transit,442,1,3,2647
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,442,1,3,2647
0,-0.8333333333333333,Taxi,0,0,Transit,442,1,3,2647
0,-1,End,0,1,Terminal,442,1,3,2647
0,0,Start,0,1,Terminal,442,2,1,2648
0,-0.5,Car,0,0,Transit,442,2,1,2648
0,-1,End,0,1,Terminal,442,2,1,2648
0,0,"Start
(10 min wait)",0,1,Terminal,442,2,2,2648
0,-0.25,Uber/Lyft,0,0,Transit,442,2,2,2648
0,-0.5,"Transfer
(2 min wait)",1,0,Node,442,2,2,2648
0,-0.75,Bus,0,0,Transit,442,2,2,2648
0,-1,Transfer,1,1,Node,442,2,2,2648
0,-1.125,Walk (10 min),0,0,Transit,442,2,2,2648
0,-1.25,End,0,0,Terminal,442,2,2,2648
0,0,"Start
(10 min wait)",0,1,Terminal,442,2,3,2648
0,-0.5,Taxi,0,0,Transit,442,2,3,2648
0,-1,End,0,1,Terminal,442,2,3,2648
0,0,"Start
(10 min wait)",0,1,Terminal,442,3,1,2649
0,-0.25,Taxi,0,0,Transit,442,3,1,2649
0,-0.5,"Transfer
(2 min wait)",1,0,Node,442,3,1,2649
0,-0.75,Bus,0,0,Transit,442,3,1,2649
0,-1,Transfer,1,1,Node,442,3,1,2649
0,-1.125,Walk (2 min),0,0,Transit,442,3,1,2649
0,-1.25,End,0,0,Terminal,442,3,1,2649
0,0,Start,0,1,Terminal,442,3,2,2649
0,-0.25,Car,0,0,Transit,442,3,2,2649
0,-0.5,"Transfer
(10 min wait)",1,0,Node,442,3,2,2649
0,-0.75,Bus,0,0,Transit,442,3,2,2649
0,-1,Transfer,1,1,Node,442,3,2,2649
0,-1.125,Walk (5 min),0,0,Transit,442,3,2,2649
0,-1.25,End,0,0,Terminal,442,3,2,2649
0,0,"Start
(5 min wait)",0,1,Terminal,442,3,3,2649
0,-0.25,Taxi,0,0,Transit,442,3,3,2649
0,-0.5,"Transfer
(5 min wait)",1,0,Node,442,3,3,2649
0,-0.75,Bus,0,0,Transit,442,3,3,2649
0,-1,Transfer,1,1,Node,442,3,3,2649
