x,y,label,type,respID,qID,altID,obsID
0,0,"Start
(2 min wait)",Node,1628,1,1,9763
0,-0.5,Taxi,Transit,1628,1,1,9763
0,-1,End,Node,1628,1,1,9763
0,0,Start,Node,1628,1,2,9763
0,-0.16666666666666666,Car,Transit,1628,1,2,9763
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,1628,1,2,9763
0,-0.5,Bus,Transit,1628,1,2,9763
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,1628,1,2,9763
0,-0.8333333333333333,Uber/Lyft,Transit,1628,1,2,9763
0,-1,End,Node,1628,1,2,9763
0,0,Start,Node,1628,1,3,9763
0,-0.25,Walk (10 min),Transit,1628,1,3,9763
0,-0.5,"Transfer
(2 min wait)",Node,1628,1,3,9763
0,-1,Bus,Transit,1628,1,3,9763
0,-1.5,Transfer,Node,1628,1,3,9763
0,-1.75,Walk (5 min),Transit,1628,1,3,9763
0,-2,End,Node,1628,1,3,9763
0,0,Start,Node,1628,2,1,9764
0,-0.16666666666666666,Car,Transit,1628,2,1,9764
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,1628,2,1,9764
0,-0.5,Bus,Transit,1628,2,1,9764
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,1628,2,1,9764
0,-0.8333333333333333,Uber/Lyft,Transit,1628,2,1,9764
0,-1,End,Node,1628,2,1,9764
0,0,Start,Node,1628,2,2,9764
0,-0.25,Walk (10 min),Transit,1628,2,2,9764
0,-0.5,"Transfer
(10 min wait)",Node,1628,2,2,9764
0,-1,Bus,Transit,1628,2,2,9764
0,-1.5,Transfer,Node,1628,2,2,9764
0,-1.75,Walk (5 min),Transit,1628,2,2,9764
0,-2,End,Node,1628,2,2,9764
0,0,Start,Node,1628,2,3,9764
0,-0.16666666666666666,Car,Transit,1628,2,3,9764
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,1628,2,3,9764
0,-0.5,Bus,Transit,1628,2,3,9764
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,1628,2,3,9764
0,-0.8333333333333333,Uber/Lyft,Transit,1628,2,3,9764
0,-1,End,Node,1628,2,3,9764
0,0,Start,Node,1628,3,1,9765
0,-0.125,Walk (5 min),Transit,1628,3,1,9765
0,-0.25,"Transfer
(10 min wait)",Node,1628,3,1,9765
0,-0.5,Bus,Transit,1628,3,1,9765
0,-0.75,"Transfer
(10 min wait)",Node,1628,3,1,9765
0,-1,Bus,Transit,1628,3,1,9765
0,-1.25,Transfer,Node,1628,3,1,9765
0,-1.375,Walk (5 min),Transit,1628,3,1,9765
0,-1.5,End,Node,1628,3,1,9765
0,0,"Start
(10 min wait)",Node,1628,3,2,9765
0,-0.16666666666666666,Uber/Lyft,Transit,1628,3,2,9765
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,1628,3,2,9765
0,-0.5,Bus,Transit,1628,3,2,9765
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,1628,3,2,9765
0,-0.8333333333333333,Uber/Lyft,Transit,1628,3,2,9765
0,-1,End,Node,1628,3,2,9765
0,0,Start,Node,1628,3,3,9765
0,-0.25,Car,Transit,1628,3,3,9765
0,-0.5,"Transfer
(10 min wait)",Node,1628,3,3,9765
0,-0.75,Bus,Transit,1628,3,3,9765
0,-1,Transfer,Node,1628,3,3,9765
0,-1.125,Walk (5 min),Transit,1628,3,3,9765
0,-1.25,End,Node,1628,3,3,9765
0,0,Start,Node,1628,4,1,9766
0,-0.16666666666666666,Car,Transit,1628,4,1,9766
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,1628,4,1,9766
0,-0.5,Bus,Transit,1628,4,1,9766
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,1628,4,1,9766
0,-0.8333333333333333,Uber/Lyft,Transit,1628,4,1,9766
0,-1,End,Node,1628,4,1,9766
0,0,Start,Node,1628,4,2,9766
0,-0.5,Car,Transit,1628,4,2,9766
0,-1,End,Node,1628,4,2,9766
0,0,"Start
(10 min wait)",Node,1628,4,3,9766
0,-0.25,Taxi,Transit,1628,4,3,9766
0,-0.5,"Transfer
(10 min wait)",Node,1628,4,3,9766
0,-0.75,Bus,Transit,1628,4,3,9766
0,-1,Transfer,Node,1628,4,3,9766
0,-1.125,Walk (10 min),Transit,1628,4,3,9766
0,-1.25,End,Node,1628,4,3,9766
0,0,Start,Node,1628,5,1,9767
0,-0.25,Car,Transit,1628,5,1,9767
0,-0.5,"Transfer
(5 min wait)",Node,1628,5,1,9767
0,-0.75,Bus,Transit,1628,5,1,9767
0,-1,Transfer,Node,1628,5,1,9767
0,-1.125,Walk (10 min),Transit,1628,5,1,9767
0,-1.25,End,Node,1628,5,1,9767
