x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,2044,1,1,12259
1,0.125,Walk (10 min),Walk,2044,1,1,12259
1,0.25,Car,Vehicle,2044,1,1,12259
0,0.5,Transfer,Node,2044,1,1,12259
1,0.75,Bus,Vehicle,2044,1,1,12259
0,1,End,Node,2044,1,1,12259
0,0,Start,Node,2044,1,2,12259
1,0.5,Car,Vehicle,2044,1,2,12259
0,1,End,Node,2044,1,2,12259
0,0,Start,Node,2044,1,3,12259
1,0.25,Car,Vehicle,2044,1,3,12259
0,0.5,Transfer,Node,2044,1,3,12259
1,0.75,Bus,Vehicle,2044,1,3,12259
1,0.875,Walk (5 min),Walk,2044,1,3,12259
0,1,End,Node,2044,1,3,12259
0,0,Start (10 min wait),Node,2044,2,1,12260
1,0.5,Taxi,Vehicle,2044,2,1,12260
0,1,End,Node,2044,2,1,12260
0,0,Start (10 min wait),Node,2044,2,2,12260
1,0.25,Taxi,Vehicle,2044,2,2,12260
0,0.5,Transfer (10 min wait),Node,2044,2,2,12260
1,0.75,Bus,Vehicle,2044,2,2,12260
1,0.875,Walk (5 min),Walk,2044,2,2,12260
0,1,End,Node,2044,2,2,12260
0,0,Start (5 min wait),Node,2044,2,3,12260
1,0.08333333333333333,Walk (5 min),Walk,2044,2,3,12260
1,0.16666666666666666,Bus,Vehicle,2044,2,3,12260
0,0.3333333333333333,Transfer (5 min wait),Node,2044,2,3,12260
1,0.5,Bus,Vehicle,2044,2,3,12260
0,0.6666666666666666,Transfer,Node,2044,2,3,12260
1,0.8333333333333333,Taxi,Vehicle,2044,2,3,12260
1,0.9166666666666666,Walk (10 min),Walk,2044,2,3,12260
0,1,End,Node,2044,2,3,12260
0,0,Start,Node,2044,3,1,12261
1,0.25,Car,Vehicle,2044,3,1,12261
0,0.5,Transfer (5 min wait),Node,2044,3,1,12261
1,0.75,Bus,Vehicle,2044,3,1,12261
1,0.875,Walk (10 min),Walk,2044,3,1,12261
0,1,End,Node,2044,3,1,12261
0,0,Start (5 min wait),Node,2044,3,2,12261
1,0.16666666666666666,Taxi,Vehicle,2044,3,2,12261
0,0.3333333333333333,Transfer,Node,2044,3,2,12261
1,0.5,Bus,Vehicle,2044,3,2,12261
0,0.6666666666666666,Transfer,Node,2044,3,2,12261
1,0.8333333333333333,Bus,Vehicle,2044,3,2,12261
1,0.9166666666666666,Walk (5 min),Walk,2044,3,2,12261
0,1,End,Node,2044,3,2,12261
0,0,Start,Node,2044,3,3,12261
1,0.5,Car,Vehicle,2044,3,3,12261
0,1,End,Node,2044,3,3,12261
0,0,Start,Node,2044,4,1,12262
1,0.5,Car,Vehicle,2044,4,1,12262
0,1,End,Node,2044,4,1,12262
0,0,Start (10 min wait),Node,2044,4,2,12262
1,0.16666666666666666,Bus,Vehicle,2044,4,2,12262
0,0.3333333333333333,Transfer (10 min wait),Node,2044,4,2,12262
1,0.5,Bus,Vehicle,2044,4,2,12262
0,0.6666666666666666,Transfer,Node,2044,4,2,12262
1,0.8333333333333333,Taxi,Vehicle,2044,4,2,12262
0,1,End,Node,2044,4,2,12262
0,0,Start,Node,2044,4,3,12262
1,0.08333333333333333,Walk (5 min),Walk,2044,4,3,12262
1,0.16666666666666666,Car,Vehicle,2044,4,3,12262
0,0.3333333333333333,Transfer,Node,2044,4,3,12262
1,0.5,Bus,Vehicle,2044,4,3,12262
0,0.6666666666666666,Transfer,Node,2044,4,3,12262
1,0.8333333333333333,Uber/Lyft,Vehicle,2044,4,3,12262
0,1,End,Node,2044,4,3,12262
0,0,Start,Node,2044,5,1,12263
1,0.16666666666666666,Car,Vehicle,2044,5,1,12263
0,0.3333333333333333,Transfer,Node,2044,5,1,12263
1,0.5,Bus,Vehicle,2044,5,1,12263
0,0.6666666666666666,Transfer,Node,2044,5,1,12263
1,0.8333333333333333,Bus,Vehicle,2044,5,1,12263
1,0.9166666666666666,Walk (10 min),Walk,2044,5,1,12263
0,1,End,Node,2044,5,1,12263
0,0,Start,Node,2044,5,2,12263
1,0.25,Car,Vehicle,2044,5,2,12263
0,0.5,Transfer (10 min wait),Node,2044,5,2,12263
1,0.75,Bus,Vehicle,2044,5,2,12263
0,1,End,Node,2044,5,2,12263
0,0,Start (10 min wait),Node,2044,5,3,12263
1,0.08333333333333333,Walk (5 min),Walk,2044,5,3,12263
1,0.16666666666666666,Taxi,Vehicle,2044,5,3,12263
0,0.3333333333333333,Transfer,Node,2044,5,3,12263
1,0.5,Bus,Vehicle,2044,5,3,12263
0,0.6666666666666666,Transfer (10 min wait),Node,2044,5,3,12263
1,0.8333333333333333,Taxi,Vehicle,2044,5,3,12263
0,1,End,Node,2044,5,3,12263
0,0,Start,Node,2044,6,1,12264
1,0.5,Car,Vehicle,2044,6,1,12264
0,1,End,Node,2044,6,1,12264
0,0,Start,Node,2044,6,2,12264
1,0.08333333333333333,Walk (5 min),Walk,2044,6,2,12264
1,0.16666666666666666,Car,Vehicle,2044,6,2,12264
0,0.3333333333333333,Transfer (10 min wait),Node,2044,6,2,12264
1,0.5,Bus,Vehicle,2044,6,2,12264
0,0.6666666666666666,Transfer (10 min wait),Node,2044,6,2,12264
1,0.8333333333333333,Bus,Vehicle,2044,6,2,12264
1,0.9166666666666666,Walk (10 min),Walk,2044,6,2,12264
0,1,End,Node,2044,6,2,12264
0,0,Start,Node,2044,6,3,12264
1,0.08333333333333333,Walk (10 min),Walk,2044,6,3,12264
1,0.16666666666666666,Car,Vehicle,2044,6,3,12264
0,0.3333333333333333,Transfer (10 min wait),Node,2044,6,3,12264
1,0.5,Bus,Vehicle,2044,6,3,12264
0,0.6666666666666666,Transfer,Node,2044,6,3,12264
1,0.8333333333333333,Uber/Lyft,Vehicle,2044,6,3,12264
0,1,End,Node,2044,6,3,12264
