x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,786,1,1,4711,20,33 - 41 minutes
0,-0.25,Car,0,0,Transit,786,1,1,4711,20,33 - 41 minutes
0,-0.5,"Transfer
(2 min wait)",1,0,Node,786,1,1,4711,20,33 - 41 minutes
0,-0.75,Bus,0,0,Transit,786,1,1,4711,20,33 - 41 minutes
0,-1,Transfer,1,1,Node,786,1,1,4711,20,33 - 41 minutes
0,-1.125,"Walk
(5 min)",0,0,Transit,786,1,1,4711,20,33 - 41 minutes
0,-1.25,End,0,0,Terminal,786,1,1,4711,20,33 - 41 minutes
0,0,"Start
(5 min wait)",0,1,Terminal,786,1,2,4711,25,62 - 76 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,786,1,2,4711,25,62 - 76 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,786,1,2,4711,25,62 - 76 minutes
0,-0.5,Bus,0,0,Transit,786,1,2,4711,25,62 - 76 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,786,1,2,4711,25,62 - 76 minutes
0,-0.8333333333333333,Bus,0,0,Transit,786,1,2,4711,25,62 - 76 minutes
0,-1,Transfer,1,1,Node,786,1,2,4711,25,62 - 76 minutes
0,-1.0833333333333333,"Walk
(10 min)",0,0,Transit,786,1,2,4711,25,62 - 76 minutes
0,-1.1666666666666667,End,0,0,Terminal,786,1,2,4711,25,62 - 76 minutes
0,0,Start,0,1,Terminal,786,1,3,4711,20,48 - 72 minutes
0,-0.5,Car,0,0,Transit,786,1,3,4711,20,48 - 72 minutes
0,-1,End,0,1,Terminal,786,1,3,4711,20,48 - 72 minutes
0,0,Start,0,0,Terminal,786,2,1,4712,30,48 - 52 minutes
0,-0.25,"Walk
(5 min)",0,0,Transit,786,2,1,4712,30,48 - 52 minutes
0,-0.5,"Transfer
(10 min wait)",1,1,Node,786,2,1,4712,30,48 - 52 minutes
0,-1,Bus,0,0,Transit,786,2,1,4712,30,48 - 52 minutes
0,-1.5,Transfer,1,1,Node,786,2,1,4712,30,48 - 52 minutes
0,-1.75,"Walk
(5 min)",0,0,Transit,786,2,1,4712,30,48 - 52 minutes
0,-2,End,0,0,Terminal,786,2,1,4712,30,48 - 52 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,786,2,2,4712,15,71 - 87 minutes
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,786,2,2,4712,15,71 - 87 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,786,2,2,4712,15,71 - 87 minutes
0,-0.5,Bus,0,0,Transit,786,2,2,4712,15,71 - 87 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,786,2,2,4712,15,71 - 87 minutes
0,-0.8333333333333333,Bus,0,0,Transit,786,2,2,4712,15,71 - 87 minutes
0,-1,Transfer,1,1,Node,786,2,2,4712,15,71 - 87 minutes
0,-1.0833333333333333,"Walk
(5 min)",0,0,Transit,786,2,2,4712,15,71 - 87 minutes
0,-1.1666666666666667,End,0,0,Terminal,786,2,2,4712,15,71 - 87 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,786,2,3,4712,25,31 - 37 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,786,2,3,4712,25,31 - 37 minutes
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,786,2,3,4712,25,31 - 37 minutes
0,-0.5,Bus,0,0,Transit,786,2,3,4712,25,31 - 37 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,786,2,3,4712,25,31 - 37 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,786,2,3,4712,25,31 - 37 minutes
0,-1,End,0,1,Terminal,786,2,3,4712,25,31 - 37 minutes
0,0,Start,0,1,Terminal,786,3,1,4713,30,18 - 22 minutes
0,-0.5,Car,0,0,Transit,786,3,1,4713,30,18 - 22 minutes
0,-1,End,0,1,Terminal,786,3,1,4713,30,18 - 22 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,786,3,2,4713,15,56 - 84 minutes
0,-0.5,Uber/Lyft,0,0,Transit,786,3,2,4713,15,56 - 84 minutes
0,-1,End,0,1,Terminal,786,3,2,4713,15,56 - 84 minutes
0,0,Start,0,0,Terminal,786,3,3,4713,30,58 - 64 minutes
0,-0.125,"Walk
(2 min)",0,0,Transit,786,3,3,4713,30,58 - 64 minutes
0,-0.25,"Transfer
(2 min wait)",1,1,Node,786,3,3,4713,30,58 - 64 minutes
0,-0.5,Bus,0,0,Transit,786,3,3,4713,30,58 - 64 minutes
0,-0.75,"Transfer
(2 min wait)",1,0,Node,786,3,3,4713,30,58 - 64 minutes
