x,y,label,node,line,labelType,respID,qID,altID,obsID,price,timeRange
0,0,Start,0,1,Terminal,2404,1,1,14419,20,36 - 44 minutes
0,-0.5,Car,0,0,Transit,2404,1,1,14419,20,36 - 44 minutes
0,-1,End,0,1,Terminal,2404,1,1,14419,20,36 - 44 minutes
0,0,"Start
(2 min wait)",0,1,Terminal,2404,1,2,14419,25,31 - 47 minutes
0,-0.16666666666666666,Taxi,0,0,Transit,2404,1,2,14419,25,31 - 47 minutes
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,2404,1,2,14419,25,31 - 47 minutes
0,-0.5,Bus,0,0,Transit,2404,1,2,14419,25,31 - 47 minutes
0,-0.6666666666666666,"Transfer
(2 min wait)",1,0,Node,2404,1,2,14419,25,31 - 47 minutes
0,-0.8333333333333333,Taxi,0,0,Transit,2404,1,2,14419,25,31 - 47 minutes
0,-1,End,0,1,Terminal,2404,1,2,14419,25,31 - 47 minutes
0,0,Start,0,1,Terminal,2404,1,3,14419,25,60 - 74 minutes
0,-0.16666666666666666,Car,0,0,Transit,2404,1,3,14419,25,60 - 74 minutes
0,-0.3333333333333333,"Transfer
(2 min wait)",1,0,Node,2404,1,3,14419,25,60 - 74 minutes
0,-0.5,Bus,0,0,Transit,2404,1,3,14419,25,60 - 74 minutes
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,2404,1,3,14419,25,60 - 74 minutes
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,2404,1,3,14419,25,60 - 74 minutes
0,-1,End,0,1,Terminal,2404,1,3,14419,25,60 - 74 minutes
0,0,"Start
(10 min wait)",0,1,Terminal,2404,2,1,14420,20,52 - 78 minutes
0,-0.25,Taxi,0,0,Transit,2404,2,1,14420,20,52 - 78 minutes
0,-0.5,"Transfer
(10 min wait)",1,0,Node,2404,2,1,14420,20,52 - 78 minutes
0,-0.75,Bus,0,0,Transit,2404,2,1,14420,20,52 - 78 minutes
0,-1,Transfer,1,1,Node,2404,2,1,14420,20,52 - 78 minutes
0,-1.125,Walk (5 min),0,0,Transit,2404,2,1,14420,20,52 - 78 minutes
0,-1.25,End,0,0,Terminal,2404,2,1,14420,20,52 - 78 minutes
