x,y,label,type,respID,qID,altID,obsID
0,0,Start,Node,1903,1,1,11413
0,-0.25,Walk (10 min),Transit,1903,1,1,11413
0,-0.5,"Transfer
(10 min wait)",Node,1903,1,1,11413
0,-1,Bus,Transit,1903,1,1,11413
0,-1.5,Transfer,Node,1903,1,1,11413
0,-1.75,Walk (5 min),Transit,1903,1,1,11413
0,-2,End,Node,1903,1,1,11413
0,0,"Start
(5 min wait)",Node,1903,1,2,11413
0,-0.16666666666666666,Uber/Lyft,Transit,1903,1,2,11413
0,-0.3333333333333333,"Transfer
(10 min wait)",Node,1903,1,2,11413
0,-0.5,Bus,Transit,1903,1,2,11413
0,-0.6666666666666666,"Transfer
(10 min wait)",Node,1903,1,2,11413
0,-0.8333333333333333,Bus,Transit,1903,1,2,11413
0,-1,Transfer,Node,1903,1,2,11413
0,-1.0833333333333333,Walk (2 min),Transit,1903,1,2,11413
0,-1.1666666666666667,End,Node,1903,1,2,11413
0,0,"Start
(10 min wait)",Node,1903,1,3,11413
0,-0.25,Taxi,Transit,1903,1,3,11413
0,-0.5,"Transfer
(2 min wait)",Node,1903,1,3,11413
0,-0.75,Bus,Transit,1903,1,3,11413
0,-1,Transfer,Node,1903,1,3,11413
0,-1.125,Walk (2 min),Transit,1903,1,3,11413
0,-1.25,End,Node,1903,1,3,11413
0,0,"Start
(2 min wait)",Node,1903,2,1,11414
0,-0.25,Taxi,Transit,1903,2,1,11414
0,-0.5,"Transfer
(2 min wait)",Node,1903,2,1,11414
0,-0.75,Bus,Transit,1903,2,1,11414
0,-1,Transfer,Node,1903,2,1,11414
0,-1.125,Walk (5 min),Transit,1903,2,1,11414
0,-1.25,End,Node,1903,2,1,11414
0,0,Start,Node,1903,2,2,11414
0,-0.16666666666666666,Car,Transit,1903,2,2,11414
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,1903,2,2,11414
0,-0.5,Bus,Transit,1903,2,2,11414
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,1903,2,2,11414
0,-0.8333333333333333,Uber/Lyft,Transit,1903,2,2,11414
0,-1,End,Node,1903,2,2,11414
0,0,"Start
(5 min wait)",Node,1903,2,3,11414
0,-0.5,Taxi,Transit,1903,2,3,11414
0,-1,End,Node,1903,2,3,11414
0,0,Start,Node,1903,3,1,11415
0,-0.5,Car,Transit,1903,3,1,11415
0,-1,End,Node,1903,3,1,11415
0,0,"Start
(10 min wait)",Node,1903,3,2,11415
0,-0.25,Uber/Lyft,Transit,1903,3,2,11415
0,-0.5,"Transfer
(5 min wait)",Node,1903,3,2,11415
0,-0.75,Bus,Transit,1903,3,2,11415
0,-1,Transfer,Node,1903,3,2,11415
0,-1.125,Walk (2 min),Transit,1903,3,2,11415
0,-1.25,End,Node,1903,3,2,11415
0,0,"Start
(5 min wait)",Node,1903,3,3,11415
0,-0.25,Taxi,Transit,1903,3,3,11415
0,-0.5,"Transfer
(10 min wait)",Node,1903,3,3,11415
0,-0.75,Bus,Transit,1903,3,3,11415
0,-1,Transfer,Node,1903,3,3,11415
0,-1.125,Walk (10 min),Transit,1903,3,3,11415
0,-1.25,End,Node,1903,3,3,11415
0,0,Start,Node,1903,4,1,11416
0,-0.16666666666666666,Car,Transit,1903,4,1,11416
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,1903,4,1,11416
0,-0.5,Bus,Transit,1903,4,1,11416
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,1903,4,1,11416
0,-0.8333333333333333,Bus,Transit,1903,4,1,11416
0,-1,Transfer,Node,1903,4,1,11416
0,-1.0833333333333333,Walk (5 min),Transit,1903,4,1,11416
0,-1.1666666666666667,End,Node,1903,4,1,11416
0,0,Start,Node,1903,4,2,11416
0,-0.5,Car,Transit,1903,4,2,11416
0,-1,End,Node,1903,4,2,11416
0,0,Start,Node,1903,4,3,11416
0,-0.25,Walk (5 min),Transit,1903,4,3,11416
0,-0.5,"Transfer
(5 min wait)",Node,1903,4,3,11416
0,-1,Bus,Transit,1903,4,3,11416
0,-1.5,Transfer,Node,1903,4,3,11416
0,-1.75,Walk (2 min),Transit,1903,4,3,11416
0,-2,End,Node,1903,4,3,11416
0,0,Start,Node,1903,5,1,11417
0,-0.5,Car,Transit,1903,5,1,11417
0,-1,End,Node,1903,5,1,11417
0,0,Start,Node,1903,5,2,11417
0,-0.25,Walk (5 min),Transit,1903,5,2,11417
0,-0.5,"Transfer
(10 min wait)",Node,1903,5,2,11417
0,-1,Bus,Transit,1903,5,2,11417
0,-1.5,Transfer,Node,1903,5,2,11417
0,-1.75,Walk (2 min),Transit,1903,5,2,11417
0,-2,End,Node,1903,5,2,11417
0,0,Start,Node,1903,5,3,11417
0,-0.16666666666666666,Car,Transit,1903,5,3,11417
0,-0.3333333333333333,"Transfer
(2 min wait)",Node,1903,5,3,11417
0,-0.5,Bus,Transit,1903,5,3,11417
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,1903,5,3,11417
0,-0.8333333333333333,Uber/Lyft,Transit,1903,5,3,11417
0,-1,End,Node,1903,5,3,11417
0,0,"Start
(2 min wait)",Node,1903,6,1,11418
0,-0.16666666666666666,Taxi,Transit,1903,6,1,11418
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,1903,6,1,11418
0,-0.5,Bus,Transit,1903,6,1,11418
0,-0.6666666666666666,"Transfer
(2 min wait)",Node,1903,6,1,11418
0,-0.8333333333333333,Taxi,Transit,1903,6,1,11418
0,-1,End,Node,1903,6,1,11418
0,0,Start,Node,1903,6,2,11418
0,-0.16666666666666666,Car,Transit,1903,6,2,11418
0,-0.3333333333333333,"Transfer
(5 min wait)",Node,1903,6,2,11418
0,-0.5,Bus,Transit,1903,6,2,11418
0,-0.6666666666666666,"Transfer
(5 min wait)",Node,1903,6,2,11418
0,-0.8333333333333333,Bus,Transit,1903,6,2,11418
0,-1,Transfer,Node,1903,6,2,11418
0,-1.0833333333333333,Walk (5 min),Transit,1903,6,2,11418
0,-1.1666666666666667,End,Node,1903,6,2,11418
0,0,Start,Node,1903,6,3,11418
0,-0.25,Walk (5 min),Transit,1903,6,3,11418
0,-0.5,"Transfer
(5 min wait)",Node,1903,6,3,11418
0,-1,Bus,Transit,1903,6,3,11418
0,-1.5,Transfer,Node,1903,6,3,11418
0,-1.75,Walk (2 min),Transit,1903,6,3,11418
0,-2,End,Node,1903,6,3,11418
