x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,"Start
(10 min wait)",0,1,Terminal,573,1,1,3433
0,-0.25,Taxi,0,0,Transit,573,1,1,3433
0,-0.5,"Transfer
(5 min wait)",1,0,Node,573,1,1,3433
0,-0.75,Bus,0,0,Transit,573,1,1,3433
0,-1,Transfer,1,1,Node,573,1,1,3433
0,-1.125,Walk (2 min),0,0,Transit,573,1,1,3433
0,-1.25,End,0,0,Terminal,573,1,1,3433
0,0,Start,0,1,Terminal,573,1,2,3433
0,-0.25,Car,0,0,Transit,573,1,2,3433
0,-0.5,"Transfer
(2 min wait)",1,0,Node,573,1,2,3433
0,-0.75,Bus,0,0,Transit,573,1,2,3433
0,-1,Transfer,1,1,Node,573,1,2,3433
0,-1.125,Walk (5 min),0,0,Transit,573,1,2,3433
0,-1.25,End,0,0,Terminal,573,1,2,3433
0,0,"Start
(2 min wait)",0,1,Terminal,573,1,3,3433
0,-0.5,Taxi,0,0,Transit,573,1,3,3433
0,-1,End,0,1,Terminal,573,1,3,3433
0,0,Start,0,1,Terminal,573,2,1,3434
0,-0.25,Car,0,0,Transit,573,2,1,3434
0,-0.5,"Transfer
(5 min wait)",1,0,Node,573,2,1,3434
0,-0.75,Bus,0,0,Transit,573,2,1,3434
0,-1,Transfer,1,1,Node,573,2,1,3434
0,-1.125,Walk (5 min),0,0,Transit,573,2,1,3434
0,-1.25,End,0,0,Terminal,573,2,1,3434
0,0,"Start
(10 min wait)",0,1,Terminal,573,2,2,3434
0,-0.5,Uber/Lyft,0,0,Transit,573,2,2,3434
0,-1,End,0,1,Terminal,573,2,2,3434
0,0,Start,0,1,Terminal,573,2,3,3434
0,-0.16666666666666666,Car,0,0,Transit,573,2,3,3434
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,573,2,3,3434
0,-0.5,Bus,0,0,Transit,573,2,3,3434
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,573,2,3,3434
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,573,2,3,3434
0,-1,End,0,1,Terminal,573,2,3,3434
0,0,"Start
(5 min wait)",0,1,Terminal,573,3,1,3435
0,-0.16666666666666666,Uber/Lyft,0,0,Transit,573,3,1,3435
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,573,3,1,3435
0,-0.5,Bus,0,0,Transit,573,3,1,3435
0,-0.6666666666666666,"Transfer
(10 min wait)",1,0,Node,573,3,1,3435
0,-0.8333333333333333,Bus,0,0,Transit,573,3,1,3435
0,-1,Transfer,1,1,Node,573,3,1,3435
0,-1.0833333333333333,Walk (10 min),0,0,Transit,573,3,1,3435
0,-1.1666666666666667,End,0,0,Terminal,573,3,1,3435
0,0,Start,0,1,Terminal,573,3,2,3435
0,-0.16666666666666666,Car,0,0,Transit,573,3,2,3435
0,-0.3333333333333333,"Transfer
(10 min wait)",1,0,Node,573,3,2,3435
0,-0.5,Bus,0,0,Transit,573,3,2,3435
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,573,3,2,3435
0,-0.8333333333333333,Uber/Lyft,0,0,Transit,573,3,2,3435
0,-1,End,0,1,Terminal,573,3,2,3435
0,0,Start,0,0,Terminal,573,3,3,3435
0,-0.08333333333333333,Walk (2 min),0,0,Transit,573,3,3,3435
0,-0.16666666666666666,"Transfer
(5 min wait)",1,1,Node,573,3,3,3435
0,-0.3333333333333333,Bus,0,0,Transit,573,3,3,3435
0,-0.5,"Transfer
(5 min wait)",1,0,Node,573,3,3,3435
0,-0.6666666666666666,Bus,0,0,Transit,573,3,3,3435
