x,y,label,node,line,labelType,respID,qID,altID,obsID
0,0,Start,0,0,Terminal,862,1,1,5167
0,-0.25,Walk (2 min),0,0,Transit,862,1,1,5167
0,-0.5,"Transfer
(5 min wait)",1,1,Node,862,1,1,5167
0,-1,Bus,0,0,Transit,862,1,1,5167
0,-1.5,Transfer,1,1,Node,862,1,1,5167
0,-1.75,Walk (2 min),0,0,Transit,862,1,1,5167
0,-2,End,0,0,Terminal,862,1,1,5167
0,0,"Start
(5 min wait)",0,1,Terminal,862,1,2,5167
0,-0.5,Taxi,0,0,Transit,862,1,2,5167
0,-1,End,0,1,Terminal,862,1,2,5167
0,0,"Start
(10 min wait)",0,1,Terminal,862,1,3,5167
0,-0.25,Taxi,0,0,Transit,862,1,3,5167
0,-0.5,"Transfer
(5 min wait)",1,0,Node,862,1,3,5167
0,-0.75,Bus,0,0,Transit,862,1,3,5167
0,-1,Transfer,1,1,Node,862,1,3,5167
0,-1.125,Walk (2 min),0,0,Transit,862,1,3,5167
0,-1.25,End,0,0,Terminal,862,1,3,5167
0,0,"Start
(5 min wait)",0,1,Terminal,862,2,1,5168
0,-0.25,Taxi,0,0,Transit,862,2,1,5168
0,-0.5,"Transfer
(10 min wait)",1,0,Node,862,2,1,5168
0,-0.75,Bus,0,0,Transit,862,2,1,5168
0,-1,Transfer,1,1,Node,862,2,1,5168
0,-1.125,Walk (10 min),0,0,Transit,862,2,1,5168
0,-1.25,End,0,0,Terminal,862,2,1,5168
0,0,Start,0,0,Terminal,862,2,2,5168
0,-0.25,Walk (5 min),0,0,Transit,862,2,2,5168
0,-0.5,"Transfer
(2 min wait)",1,1,Node,862,2,2,5168
0,-1,Bus,0,0,Transit,862,2,2,5168
0,-1.5,Transfer,1,1,Node,862,2,2,5168
0,-1.75,Walk (5 min),0,0,Transit,862,2,2,5168
0,-2,End,0,0,Terminal,862,2,2,5168
0,0,"Start
(10 min wait)",0,1,Terminal,862,2,3,5168
0,-0.16666666666666666,Taxi,0,0,Transit,862,2,3,5168
0,-0.3333333333333333,"Transfer
(5 min wait)",1,0,Node,862,2,3,5168
0,-0.5,Bus,0,0,Transit,862,2,3,5168
0,-0.6666666666666666,"Transfer
(5 min wait)",1,0,Node,862,2,3,5168
0,-0.8333333333333333,Bus,0,0,Transit,862,2,3,5168
0,-1,Transfer,1,1,Node,862,2,3,5168
0,-1.0833333333333333,Walk (2 min),0,0,Transit,862,2,3,5168
0,-1.1666666666666667,End,0,0,Terminal,862,2,3,5168
0,0,"Start
(5 min wait)",0,1,Terminal,862,3,1,5169
0,-0.25,Uber/Lyft,0,0,Transit,862,3,1,5169
0,-0.5,"Transfer
(2 min wait)",1,0,Node,862,3,1,5169
0,-0.75,Bus,0,0,Transit,862,3,1,5169
0,-1,Transfer,1,1,Node,862,3,1,5169
0,-1.125,Walk (5 min),0,0,Transit,862,3,1,5169
0,-1.25,End,0,0,Terminal,862,3,1,5169
0,0,Start,0,1,Terminal,862,3,2,5169
0,-0.5,Car,0,0,Transit,862,3,2,5169
0,-1,End,0,1,Terminal,862,3,2,5169
0,0,"Start
(2 min wait)",0,1,Terminal,862,3,3,5169
0,-0.5,Taxi,0,0,Transit,862,3,3,5169
0,-1,End,0,1,Terminal,862,3,3,5169
